precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;otros;latitude;longitude;planta;CCAA
225.000 €;;/comprar/casa_pareada-rinconcillo-44207721116_100200/;Rinconcillo (Algeciras);;2 baños;442 m²;"Ponemos a la venta estas fantásticas dos casas con tres trasteros, con un total de 442 m².
Las casas se encuentran en una primera ...";36.1597844;-5.4557839;;cadiz
96.000 €;;/comprar/casa_adosada-benalup_casas_viejas_centro_urbano-45847694040_101800/;Benalup-Casas Viejas;3 habs.;2 baños;116 m²;Presentamos en exclusiva este estupendo unifamiliar de 116m² en el centro de benalup. Rodeado de todos los servicios de primera ne...;36.346629697;-5.812288624;;cadiz
269.000 €;;/comprar/piso-playa_de_la_victoria11008-41669771144_100500/;Playa de la Victoria (Cádiz Capital);3 habs.;1 baño;97 m²;Piso en puertas de tierra, con 97 m² construidos, 89 m² útiles, 3 dormitorios, 1 baños, buen estado, exterior, planta 1, 3 armario...;36.513954235;-6.281353418;1ª planta;cadiz
119.900 €;;/comprar/casa_unifamiliar-rural11592-36749384631_100200/;Rural (Jerez de la Frontera);4 habs.;2 baños;149 m²;"¡Casa con azotea en nueva jarilla!

En tecnocasa de la universidad tenemos disponible una magnífica casa pareada con azotea en nue...";36.7589121;-6.0324118;;cadiz
230.000 €;;/comprar/piso-jerez_de_la_frontera_centro11401-37559112709_100500/;Centro (Jerez de la Frontera);5 habs.;2 baños;139 m²;Amplio piso en el centro, zona madre de dios. Cuenta con un amplio hall,  5 dormitorios, 2 baños, uno con bañera y otro con placa ...;36.6785129;-6.129302;2ª planta;cadiz
107.450 €;;/comprar/piso-noreste11405-42591182938_100500/;Noreste (Jerez de la Frontera);1 hab.;1 baño;49 m²;Apartamento de un dormitorio en planta baja con patio delantero  desde 10,40m² y jardin trasero desde 13,80m², baño completo y sal...;36.700803;-6.1120207;Bajo;cadiz
460.000 €;Piso en calle Cánovas del Castillo, 24;/comprar/piso-cadiz_capital_centro_historico11001-43367189167_511045/;Centro Histórico (Cádiz Capital);2 habs.;2 baños;89 m²;Este encantador piso en venta se encuentra en el centro histórico de cádiz capital, en una segunda planta. Cuenta con una superfic...;36.533855;-6.2970824;2ª planta;cadiz
219.945 €;;/comprar/casa-centro_zona_noreste-35063088892_100500/;Centro-Zona Noreste (Chipiona);3 habs.;2 baños;120 m²;Situado en zona habitada todo el año, zona tranquila y con todos los servicos y comercios a su alrededor. A tan solo 6 min. De la ...;36.7323672;-6.4303963;;cadiz
290.000 €;;/comprar/casa-camposoto_gallineras11100-41678080738_103800/;Camposoto-Gallineras (San Fernando);5 habs.;3 baños;206 m²;Espectacular casa en planta baja dividida en 2 viviendas, las cuales se pueden unir fácilmente o vivir en una y alquilar la otra. ...;36.4439983;-6.2090862;;cadiz
107.900 €;;/comprar/piso-jerez_de_la_frontera_centro11402-45020119232_500434/;Centro (Jerez de la Frontera);2 habs.;1 baño;70 m²;Magnifico piso en el centro de jerez de la frontera, junto a la conocida plaza de la angustias y a tan solo 11 minutos andando de ...;36.6787806;-6.1321454;1ª planta;cadiz
285.000 €;;/comprar/casa_adosada-costa_ballena-45051918416_100200/;Costa Ballena (Rota);2 habs.;2 baños;130 m²;En costa ballena, casa adosada en el residencial de paraíso vip playa. Disponibilidad inmediata, para disfrutar este mismo verano....;36.687738;-6.4112255;;cadiz
149.500 €;Piso en calle de la Batalla del Ebro,  s/n;/comprar/piso-caseria_de_ossio_san_carlos11100-4567215696_109700/;Casería de Ossio-San Carlos (San Fernando);2 habs.;2 baños;70 m²;P2 bajo b. Piso en un edificio de obra nueva de 70 m² de superficie construida y ubicado en la zona de soto de la vega, enclavado ...;36.47723868;-6.198001734;Bajo;cadiz
399.000 €;;/comprar/casa-nucleo_urbano_urbanizaciones-35930197925_100500/;Núcleo Urbano-Urbanizaciones (Chiclana de la Frontera);4 habs.;3 baños;226 m²;"Estás buscando una casa en pleno centro de chiclana? Esta es perfecta para ti!

Casa señorial en centro urbano con 276 m² construi...";36.4194723;-6.1502653;;cadiz
120.000 €;;/comprar/piso-centro_zona_noreste-43416328073_100500/;Centro-Zona Noreste (Chipiona);3 habs.;1 baño;75 m²;Precioso piso en 4º planta con la instalación de ascensor aprobada por la comunidad junto a la aceptación de presupuesto y financi...;36.73925256;-6.42813871;4ª planta;cadiz
139.990 €;;/comprar/piso-centro_calzada-30010140555_100500/;Centro-Calzada (Sanlúcar de Barrameda);2 habs.;1 baño;70 m²;Od1012. ¡Estás a punto de descubrir tu nuevo hogar! Este moderno piso está ubicado en una zona residencial privada y tranquila en ...;36.7763898;-6.3513248;1ª planta;cadiz
210.000 €;;/comprar/piso-centro_zona_playas-44262094442_528322/;Centro-Zona Playas (Chipiona);3 habs.;2 baños;85 m²;Increíbles vistas las que nos ofrece este piso en primera línea de playa en cruz del mar, es una de la pocas oportunidades de adqu...;36.7452498;-6.4323031;2ª planta;cadiz
185.000 €;;/comprar/piso-jerez_de_la_frontera_norte11407-45088170404_526975/;Norte (Jerez de la Frontera);4 habs.;2 baños;90 m²;Se vende un acogedor piso en la zona norte de jerez de la frontera, en el 1º piso de un edificio con ascensor. Con una superficie ...;36.7002293;-6.1246979;1ª planta;cadiz
87.990 €;;/comprar/piso-algeciras_centro11201-45046267682_101800/;Centro (Algeciras);3 habs.;1 baño;110 m²;Vendo piso grande, de 110 m², en buenas condiciones. Se encuentra situado en el centro de algeciras, secano, zona muy buena y tran...;36.1291838;-5.450123;;cadiz
95.000 €;;/comprar/casa-medina_sidonia_centro_urbano-43345824242_100500/;Medina Sidonia;2 habs.;2 baños;61 m²;"Del valle inmobiliaria os ofrece en exclusiva esta oportunidad de negocio en medina sidonia.

Se trata de dos apartamentos totalme...";36.4576962;-5.9293987;;cadiz
357.000 €;;/comprar/piso-jerez_de_la_frontera_norte11407-43413869576_103800/;Norte (Jerez de la Frontera);4 habs.;2 baños;145 m²;Presentamos esta magnífica vivienda en una de las urbanizaciones más valoradas y más deseadas de la zona norte. Esta vivienda ha s...;36.70567425;-6.114182154;4ª planta;cadiz
450.000 €;;/comprar/piso-playa_de_la_victoria11008-40896794326_100500/;Playa de la Victoria (Cádiz Capital);4 habs.;2 baños;123 m²;Se vende magnífico piso, con garaje y trastero, en pleno paseo marítimo de cádiz, con vistas frontales al mar. Este luminoso y esp...;36.5143865;-6.2837823;4ª planta;cadiz
169.000 €;;/comprar/duplex-chipiona_la_laguna-43355017679_100500/;La Laguna (Chipiona);2 habs.;2 baños;64 m²;Od1112. Vivir a 400 metros de la playa de regla no tiene precio. Tienes un dúplex a tu disposición de 2 dormitorios, 2 cuartos de ...;36.7304119;-6.4356023;Bajo;cadiz
698.000 €;;/comprar/casa-el_puerto_de_santa_maria_vistahermosa-44197475893_265000/;Vistahermosa (El Puerto de Santa María);4 habs.;3 baños;216 m²;Encantadora casa en venta  en la zona de vistahermosa, en el puerto de santa maría. Con una superficie total de 216 m² y una super...;36.5899722;-6.2539444;;cadiz
179.900 €;;/comprar/piso-ronda_del_estero-45017128374_100500/;Ronda del Estero (San Fernando);3 habs.;1 baño;76 m²;Descubre esta magnífica vivienda ubicada en la codiciada zona del carmen, un hogar con un encanto especial y una ubicación inmejor...;36.4565284;-6.2001241;1ª planta;cadiz
156.500 €;Piso en Avenida José Manuel Caballero Bonald,  s/n;/comprar/piso-noreste11405-3863236647_109700/;Noreste (Jerez de la Frontera);2 habs.;1 baño;93 m²;Esc. 9, 1º d. Piso en un inmueble de obra nueva de 93 m² de superficie construida y situado en la zona de jerez de la frontera, ac...;36.7002516;-6.1088684;1ª planta;cadiz
120.000 €;;/comprar/piso-la_paz_segunda_aguado_loreto11011-44173992232_100500/;La Paz-Segunda Aguado-Loreto (Cádiz Capital);3 habs.;1 baño;48 m²;"Inmonline cadiz - real estate presenta esta coqueta y luminosa vivienda en exclusiva  en la zona de puntales.

Se trata de una seg...";36.507016829;-6.266322196;2ª planta;cadiz
350.000 €;;/comprar/piso-el_populo_santa_maria11005-44257243095_100500/;El Pópulo-Santa María (Cádiz Capital);2 habs.;1 baño;92 m²;Inmobiliaria vivencadiz os presenta oportunidad de estrenar este increíble piso de nueva construcción con impresionantes vistas al...;36.5290863;-6.2922037;2ª planta;cadiz
353.000 €;;/comprar/piso-algeciras_centro11201-45899532756_526100/;Centro (Algeciras);4 habs.;3 baños;225 m²;Fantástico piso ubicado en pleno centro de algeciras, ideal para disfrutar de todas las comodidades y servicios de la ciudad a un ...;36.1320239;-5.4488696;3ª planta;cadiz
479.900 €;;/comprar/chalet-vejer_de_la_frontera_centro_urbano-39174034621_100500/;Vejer de la Frontera;5 habs.;2 baños;268 m²;"Chalet urbano con en los naveros

El chalet cuenta con 720 m² aprox de parcela, 268 m² construidos aprox y 234 m² útiles aprox

Pr...";36.3576097;-5.9755054;;cadiz
263.500 €;Piso en Camino de Estepona,  s/n;/comprar/piso-santa_margarita_el_zabal11315-3354261726_109700/;Santa Margarita-El Zabal (La Línea de la Concepción);2 habs.;2 baños;178 m²;Portal 2, Bajo B. Piso en un inmueble de obra nueva de 118 m2 de superficie construida y situado en la zona de La Línea de la Concepción, acomodado en planta baja. Está estructurado en 2 habitaciones y jardín trasero de 21,35 m². Aporta como extras garaje y trastero.;36,2057735;-5,3310336;Bajo;cadiz
250.000 €;;/comprar/atico-el_mentidero_teatro_falla_alameda11003-42525936749_100500/;El Mentidero-Teatro Falla-Alameda (Cádiz Capital);2 habs.;2 baños;80 m²;Inmobiliaria vivencadiz os presenta este espectacular ático, ubicado en una de las mejores zonas del centro, te ofrece un estilo d...;36.5353575;-6.2982215;;cadiz
310.000 €;;/comprar/chalet-rural11593-42544558738_100500/;Rural (Jerez de la Frontera);4 habs.;2 baños;533 m²;"¡ No lo dude venga a visitarla !

Os presentamos esta oportunidad de inversión. 

Si estas interesado en un chalet rústico , esta ...";36.676928003;-6.021009153;;cadiz
420.000 €;Piso en Avenida Cuatro de Diciembre de 1977;/comprar/piso-cadiz_capital_centro_historico11006-40882841329_100500/;Centro Histórico (Cádiz Capital);4 habs.;2 baños;142 m²;Presentamos en exclusiva, este piso, en el centro de cadiz, con vistas de pajaro, al puerto gaditano desde el salon y varias habit...;36.5323;-6.29322;8ª planta;cadiz
125.000 €;;/comprar/piso-pinar_alto_crevillet_menesteo-45888929443_104700/;Pinar Alto-Crevillet-Menesteo (El Puerto de Santa María);3 habs.;1 baño;75 m²;Puerto playa pone a la venta en exclusiva este bonito piso de 3 dormitorios todo exterior muy luminoso en una de las zonas mas dem...;36.5961287;-6.2383894;2ª planta;cadiz
152.900 €;Piso en calle de Regino Martínez, 1;/comprar/piso-algeciras_centro11201-42545475720_512568/;Centro (Algeciras);4 habs.;3 baños;132 m²;Fabuloso piso en el centro de algeciras en una de la calle más céntrica de la ciudad y rodeado de toda clase de servicios , frente...;36.132996;-5.448938;2ª planta;cadiz
177.000 €;Ático en calle de Manuel Rances;/comprar/atico-el_mentidero_teatro_falla_alameda11004-41676804991_100500/;El Mentidero-Teatro Falla-Alameda (Cádiz Capital);1 hab.;1 baño;60 m²;"Atico en el centro de cadiz, con licencia turistica, y funcionando actualmente como apartamento turístico. 

 Este apartamento con...";36.5353;-6.29455;;cadiz
155.000 €;;/comprar/casa-este-38387805153_522800/;Este (Jerez de la Frontera);4 habs.;2 baños;193 m²;"Finca urbana dividida en 2 apartamentos , garaje , 2 trasteros y azotea .
En planta baja cuenta con el garaje con trastero de unos...";36.6800579;-6.113185;;cadiz
85.000 €;;/comprar/casa_adosada-vejer_de_la_frontera_centro_urbano-44257777715_100500/;Vejer de la Frontera;3 habs.;1 baño;66 m²;Del valle inmobiliaria os presenta en exclusiva esta estupenda casa reformada en la pedanía de poblado varelo, a tan solo 15 minut...;36.249520032;-5.887491349;;cadiz
370.000 €;;/comprar/chalet-centro_zona_noreste-44183948116_104700/;Centro-Zona Noreste (Chipiona);4 habs.;3 baños;194 m²;La oportunidad de comprar la vivienda de tus sueños, este espectacular chalet se encuentra en valdeconejos - montijo, en una urban...;36.757996456;-6.405688275;;cadiz
490.000 €;;/comprar/casa_pareada-el_aguila_las_redes_fuentebravia-45080844923_100500/;El Águila-Las Redes-Fuentebravía (El Puerto de Santa María);4 habs.;3 baños;141 m²;"Magnifica pareada en la zona de las redes con zonas comunes y piscina comunitaria.

Ubicada en una de las mejores zonas de la ciud...";36.600017011;-6.273483413;;cadiz
