precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;otros;publicado_hace;plataforma;CCAA
720€;1-bedroom apartment, with outdoor area;https://rd.clk.thribee.com/id.J1fS1tI6U1H/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.49308trovit-web-85d48c649-qqxcl669eb3e17b6a7/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.11/cookieid.102001201669eb3e17b1428.43480800/pos.3/;18009, Provincia de Granada;1  habitaciones;1  baños;-;...Granada. Campus center 10 minutes walking. Campus fuentenueva 15 minutes walking. Campus aynadamar 10 minutes by bus. Campus pts and campus...;Hace 2 días;Rentola;Granada
330€;Nice double bedroom near Campus Universitario Fuentenueva. Universidad de Granada;https://rd.clk.thribee.com/id.S21N1A6Vc1b/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.49308trovit-web-85d48c649-qqxcl669eb3e17b6a7/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.11/cookieid.102001201669eb3e17b1428.43480800/pos.4/;18001, Provincia de Granada;6  habitaciones;2  baños;-;Rental period for this listing is between 3. 24 months...;Hace 2 días;Rentola;Granada
1.500€;Amazing 2-bedroom apartment in the classic centre of Granada;https://rd.clk.thribee.com/id.1X1fi1R111Zhn/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.49308trovit-web-85d48c649-qqxcl669eb3e17b6a7/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.11/cookieid.102001201669eb3e17b1428.43480800/pos.5/;18002, Provincia de Granada;2  habitaciones;1  baños;-;If you're looking for a cool apartment for you and your friends. In a classic area of Granada. Then look no further, this flat in the city...;Hace 2 días;Rentola;Granada
275€;Neat single bedroom in a 5-bedroom flat, in Centro - Sagrario;https://rd.clk.thribee.com/id._1U1y7L1X1o5/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.49308trovit-web-85d48c649-qqxcl669eb3e17b6a7/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.11/cookieid.102001201669eb3e17b1428.43480800/pos.6/;18004, Provincia de Granada;5  habitaciones;2  baños;-;Si usted está tratando de encontrar un lugar para quedarse en Granada por el tiempo que va a pasar estudiando, esta podría ser la solución...;Hace 2 días;Rentola;Granada
335€;Habitaciones, con terraza exterior. A 50 mts del Mercadona y del Metro;https://rd.clk.thribee.com/id.topl1t1h1M1g/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.49308trovit-web-85d48c649-qqxcl669eb3e17b6a7/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.11/cookieid.102001201669eb3e17b1428.43480800/pos.7/;18004, Provincia de Granada;4  habitaciones;1  baños;-;Piso en zona centro. Muy luminoso y ventilado. Muy cerca del Parque federico Garcia Lorca. Bien comunicado con la Universidad, con la estación de...;Hace 2 días;Rentola;Granada
345€;Enjoyable double bedroom in Centro-Sagrario;https://rd.clk.thribee.com/id.1u1S1Q1o1j14b1o/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.49308trovit-web-85d48c649-qqxcl669eb3e17b6a7/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.11/cookieid.102001201669eb3e17b1428.43480800/pos.8/;18001, Provincia de Granada;6  habitaciones;2  baños;-;Rental period for this listing is between 3. 24 months...;Hace 2 días;Rentola;Granada
425€;Welcoming double bedroom in Albaicín;https://rd.clk.thribee.com/id.1Vv3G1kfQ1H/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.49308trovit-web-85d48c649-qqxcl669eb3e17b6a7/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.11/cookieid.102001201669eb3e17b1428.43480800/pos.9/;18010, Provincia de Granada;3  habitaciones;1  baños;-;Rental period for this listing is between 3. 24 months...;Hace 2 días;Rentola;Granada
320€;Cute single bedroom in Granada next to Paseo Emperador Carlos V;https://rd.clk.thribee.com/id.s1J1BQ1v1gx5/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.49308trovit-web-85d48c649-qqxcl669eb3e17b6a7/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.11/cookieid.102001201669eb3e17b1428.43480800/pos.10/;18007, Provincia de Granada;5  habitaciones;2  baños;-;Rental period for this listing is between 3. 24 months...;Hace 2 días;Rentola;Granada
480€;City Center. 5 minutes cathedral. All Included. Cleaning included. Only Students;https://rd.clk.thribee.com/id.A31KM1nx1R6/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.49308trovit-web-85d48c649-qqxcl669eb3e17b6a7/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.11/cookieid.102001201669eb3e17b1428.43480800/pos.11/;18001, Provincia de Granada;3  habitaciones;1  baños;-;The apartment is located 2 minutes from Gran Via and 3 minutes from the Cathedral. Within 3 minutes walking you have the Faculty of Law, the Facu...;Hace 2 días;Rentola;Granada
1.000€;Amazing 2-bedroom house in residential El Fargue;https://rd.clk.thribee.com/id.Bx1P1E1QD1p/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.49308trovit-web-85d48c649-qqxcl669eb3e17b6a7/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.11/cookieid.102001201669eb3e17b1428.43480800/pos.12/;18010, Provincia de Granada;2  habitaciones;2  baños;-;Casa a estrenar en el barrio tranquilo del Fargue. Bien comunicado con los autobuses urbanos y cerca del Campus universitario de la Cartuja. La c...;Hace 2 días;Rentola;Granada
320€;Comfy double bedroom in Granada close to Cerrillo de la Macarena tram station;https://rd.clk.thribee.com/id.1I31D1h1nk1Hx/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.49308trovit-web-85d48c649-qqxcl669eb3e17b6a7/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.11/cookieid.102001201669eb3e17b1428.43480800/pos.13/;18014, Provincia de Granada;3  habitaciones;1  baños;-;Rental period for this listing is between 3. 24 months...;Hace 2 días;Rentola;Granada
360€;Beautiful double bedroom near Campus Universitario Fuentenueva. Universidad de Granada;https://rd.clk.thribee.com/id.U1q1eG81HNl/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.49308trovit-web-85d48c649-qqxcl669eb3e17b6a7/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.11/cookieid.102001201669eb3e17b1428.43480800/pos.14/;18001, Provincia de Granada;6  habitaciones;2  baños;-;Rental period for this listing is between 3. 24 months...;Hace 2 días;Rentola;Granada
495€;Homely studio in Albaicín;https://rd.clk.thribee.com/id.K1Z1L11A1d6H/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.49308trovit-web-85d48c649-qqxcl669eb3e17b6a7/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.11/cookieid.102001201669eb3e17b1428.43480800/pos.15/;18010, Provincia de Granada;1  habitaciones;1  baños;-;Este apartamento se encuentra junto al Huerto de Carlos en el corazón del Albayzín. La cam es de matrimonio de 135cm. Rental period for this list...;Hace 2 días;Rentola;Granada
600€;Nice double bedroom in the Motril municipality;https://rd.clk.thribee.com/id.80Z1k1ug1q3/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.49308trovit-web-85d48c649-qqxcl669eb3e17b6a7/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.11/cookieid.102001201669eb3e17b1428.43480800/pos.16/;18600, Provincia de Granada;3  habitaciones;1  baños;-;Searching for a place in Granada that can provide a quiet and sunny life near the coast, your search may be over. Take a look at this spacious...;Hace 2 días;Rentola;Granada
435€;Bright single bedroom in a 4-bedroom flat, near Facultad de Derecho;https://rd.clk.thribee.com/id.vzVW1a1a11b/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.49308trovit-web-85d48c649-qqxcl669eb3e17b6a7/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.11/cookieid.102001201669eb3e17b1428.43480800/pos.17/;18004, Provincia de Granada;4  habitaciones;2  baños;-;If you are trying to find a spot to stay in Granada for the time you'll be spending studying, this might be your ideal solution. Bordering...;Hace 2 días;Rentola;Granada
1.600€;Modern 2-bedroom apartment near Catedral de Granada;https://rd.clk.thribee.com/id._W1tX1k1891V/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.49308trovit-web-85d48c649-qqxcl669eb3e17b6a7/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.11/cookieid.102001201669eb3e17b1428.43480800/pos.18/;18001, Provincia de Granada;2  habitaciones;1  baños;-;Rental period for this listing is between 3. 24 months...;Hace 2 días;Rentola;Granada
3.060€;Sole - 2 bedrooms in Poblenou;https://rd.clk.thribee.com/id.1I1PF1c1P1B01N/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.49308trovit-web-85d48c649-qqxcl669eb3e17b6a7/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.11/cookieid.102001201669eb3e17b1428.43480800/pos.19/;08018, Provincia de Barcelona;4  habitaciones;2  baños;67  m²;Apartment in Carrer de la Ciutat de Granada Available from: Book now: Min. Stay: 1 Max. Stay: 18 deposit: 2 contract opening costs: not...;Hace 2 días;Rentola;Granada
275€;Attractive single bedroom right in the centre of Granada;https://rd.clk.thribee.com/id.BC1s1FOWT1l/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.49308trovit-web-85d48c649-qqxcl669eb3e17b6a7/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.11/cookieid.102001201669eb3e17b1428.43480800/pos.20/;18004, Provincia de Granada;5  habitaciones;2  baños;-;Searching for the ideal accommodation in the city of Granada for the time you'll be doing your Erasmus Prepare yourself for a new experience...;Hace 2 días;Rentola;Granada
470€;Cool double bedroom near to Puerta de Elvira;https://rd.clk.thribee.com/id.11Ys1_1O1F1As/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.49308trovit-web-85d48c649-qqxcl669eb3e17b6a7/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.11/cookieid.102001201669eb3e17b1428.43480800/pos.21/;18001, Provincia de Granada;7  habitaciones;2  baños;-;Have you packed your bags and you're headed to Granada for your next student experience and want a calm spot to live? Perfect! Now, finding an...;Hace 2 días;Rentola;Granada
380€;Excellent double bedroom near Parque Federico García Lorca;https://rd.clk.thribee.com/id.171ke1bK1R10K/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.49308trovit-web-85d48c649-qqxcl669eb3e17b6a7/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.11/cookieid.102001201669eb3e17b1428.43480800/pos.22/;18005, Provincia de Granada;7  habitaciones;2  baños;-;Rental period for this listing is between 3. 24 months...;Hace 2 días;Rentola;Granada
890€;Chic 1-bedroom apartment the City Centre;https://rd.clk.thribee.com/id.1E1f2a1TJ1qe/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.49308trovit-web-85d48c649-qqxcl669eb3e17b6a7/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.11/cookieid.102001201669eb3e17b1428.43480800/pos.23/;18009, Provincia de Granada;1  habitaciones;1  baños;-;...Granada: CAMPUS CENTER a 10 minutos a pie, CAMPUS FUENTENUEVA a 15 minutos a pie, CAMPUS AYNADAMAR a 10 minutos en autobús. Factura 150 euros...;Hace 2 días;Rentola;Granada
365€;Pleasant single bedroom not far from Parque García Lorca;https://rd.clk.thribee.com/id.1I5c1Cv1BN2/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.49308trovit-web-85d48c649-qqxcl669eb3e17b6a7/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.11/cookieid.102001201669eb3e17b1428.43480800/pos.24/;18005, Provincia de Granada;4  habitaciones;2  baños;-;Si Granada es su próxima ciudad de elección para seguir con sus estudios académicos y todavía se está preguntando dónde alojarse, considere...;Hace 2 días;Rentola;Granada
400€;Awesome double ensuite bedroom in student residence;https://rd.clk.thribee.com/id.c1Z1Q1A1-1MRc/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.49308trovit-web-85d48c649-qqxcl669eb3e17b6a7/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.11/cookieid.102001201669eb3e17b1428.43480800/pos.25/;18009, Provincia de Granada;2  habitaciones;2  baños;-;If you're searching for a well-located place with great accommodation, look no further, this residence near Cervantes might be the right choice f...;Hace 2 días;Rentola;Granada
900€;Apartamento larga temporada;https://rd.clk.thribee.com/id.1u1i1My1ik1eI/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.32658trovit-web-85d48c649-kk2s8669eb3e603abb/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.15/cookieid.1020120669eb3e6035e42.86477547/pos.1/;29012, Málaga del Fresno, Provincia de Guadalajara;1  habitaciones;1  baños;46  m²;Le presento este coqueto apartamento situado en el barrio de la Victoria, a escasos metros de Plaza de la Merced, calle Granada. La ubicación...;Hace 3 días;Vadevender;Granada
600€;600euros, apartamento en pleno centro de granada;https://rd.clk.thribee.com/id.s21e1C1N4B1P/origin.1/section.232/section_type.2/country.es/vertical.homes/iuid.32658trovit-web-85d48c649-kk2s8669eb3e603abb/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.15/cookieid.1020120669eb3e6035e42.86477547/pos.1/;18002, La Granada, Provincia de Barcelona;1 habitaciones;1 baños;60 m²;600 euros, comunidad incluida, bonito apartamento junto plaza de gracia, edificio con ascensor y acceso para personas con movilidad reducida, air...;Hace 3 días;Vadevender;Granada
850€;Alquiler de piso acogedor en zona bola de oro;https://rd.clk.thribee.com/id.YM1e1kW11sE/origin.1/section.232/section_type.2/country.es/vertical.homes/iuid.32658trovit-web-85d48c649-kk2s8669eb3e603abb/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.15/cookieid.1020120669eb3e6035e42.86477547/pos.2/;18008, La Granada, Provincia de Barcelona;2 habitaciones;2 baños;72 m²;...piso que te encantará! In vivus soluciones inmobiliarias. Su inmobiliaria de confianza en el barrio albayda, el barrio de moda de granada...;Hace 3 días;Vadevender;Granada
800€;Piso Amador de los Ríos 2 HB con terraza y patio;https://rd.clk.thribee.com/id.1i1C16CW1z1zZ/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.32658trovit-web-85d48c649-kk2s8669eb3e603abb/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.15/cookieid.1020120669eb3e6035e42.86477547/pos.2/;41003, Carmona, Provincia de Sevilla;2  habitaciones;1  baños;85  m²;PARA ENTRAR A FINAL DE JULIO ¿Quieres vivir cerca del centro, Santa Justa y Nervión? Tenemos tu vivienda. Disponemos de un piso amueblado situado...;Hace 3 días;Vadevender;Granada
1.600€;Piso junto a calle feria;https://rd.clk.thribee.com/id.R181y1Y1D1X1h1H/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.32658trovit-web-85d48c649-kk2s8669eb3e603abb/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.15/cookieid.1020120669eb3e6035e42.86477547/pos.3/;41003, Sevilla, Provincia de Sevilla;3  habitaciones;1  baños;150  m²;Piso junto a calle feria, en la calle gonzález cuadrado. Se trata de un piso ubicado en planta primera, con 125 m2 construidos y 110 m2 útiles. 3...;Hace 3 días;Vadevender;Granada
1.000€;¡Piso en alquiler para estudiantes curso 2024/2025!;https://rd.clk.thribee.com/id.1Aac1SMx1V1u/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.32658trovit-web-85d48c649-kk2s8669eb3e603abb/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.15/cookieid.1020120669eb3e6035e42.86477547/pos.4/;18012, Plaza de Toros, Almería, Provincia de Almería;3  habitaciones;1  baños;90  m²;¡Piso en a para estudiantes curso 2024/2025! ¡Descubre tu nuevo hogar en el corazón de la ciudad! Este espectacular piso para estudiantes de 90 m...;Hace 3 días;Vadevender;Granada
2.500€;Piso junto a calle feria;https://rd.clk.thribee.com/id.1qy1N1FBZ1C5/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.32658trovit-web-85d48c649-kk2s8669eb3e603abb/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.15/cookieid.1020120669eb3e6035e42.86477547/pos.5/;41003, Sevilla, Provincia de Sevilla;5  habitaciones;2  baños;225  m²;Piso junto a calle feria, en la calle gonzález cuadrado. Se trata de un piso ubicado en planta primera, con 225 m2 construidos y 201 m2 útiles. 5...;Hace 3 días;Vadevender;Granada
900€;Apartamento en Alquiler en Los Sevillanos, Sevilla;https://rd.clk.thribee.com/id.1aKZP1F1Z1fj/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.32658trovit-web-85d48c649-kk2s8669eb3e603abb/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.15/cookieid.1020120669eb3e6035e42.86477547/pos.6/;41011, Sevilla, Provincia de Sevilla;1  habitaciones;1  baños;49  m²;¿Quieres estrenar este LOFT en plena República Argentina? Entra en este anuncio y mira sus calidades. Nivel top. Te presentamos una oficina recon...;Hace 3 días;Vadevender;Granada
700€;Piso-atico en alquiler zona heliopolis;https://rd.clk.thribee.com/id.qT1W1nVN1v1/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.32658trovit-web-85d48c649-kk2s8669eb3e603abb/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.15/cookieid.1020120669eb3e6035e42.86477547/pos.7/;41012, Sevilla, Provincia de Sevilla;2  habitaciones;1  baños;64  m²;Atención estudiantes! 4º planta sin ascensor (ático) CURSO 2024-25 Se alquila vivienda en la zona de Heliópolis, y consta de 2 dormitorios, baño...;Hace 3 días;Vadevender;Granada
900€;Piso de 2 dormitorios en calle González Cuadrado;https://rd.clk.thribee.com/id.1BnfILcnM/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.32658trovit-web-85d48c649-kk2s8669eb3e603abb/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.15/cookieid.1020120669eb3e6035e42.86477547/pos.8/;41003, Sevilla, Provincia de Sevilla;2  habitaciones;1  baños;68  m²;Esta vivienda situada en la calle González Cuadrado, junto a calle Feria y muy cerca de la Alameda de Hércules, posee 2 dormitorios, 1 baño, saló...;Hace 3 días;Vadevender;Granada
750€;Atención precioso piso;https://rd.clk.thribee.com/id.1-181h1Rx1Z1Mo/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.32658trovit-web-85d48c649-kk2s8669eb3e603abb/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.15/cookieid.1020120669eb3e6035e42.86477547/pos.9/;41006, Cerro del Águila, Distrito Cerro-Amate, Sevilla, Provincia de Sevilla;2  habitaciones;1  baños;60  m²;IGG Inmobiliaria, les presenta este hermoso piso en Zona Híspalis-Juncal CONTRATO DE a DE 11 MESES NO SE ADMITEN MASCOTAS COMUNIDAD Y AGUA INLCUI...;Hace 3 días;Vadevender;Granada
907€;Apartamento en alquiler en Granada, Centro;https://rd.clk.thribee.com/id.1v1GvH1R1qa1k/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.32658trovit-web-85d48c649-kk2s8669eb3e603abb/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.15/cookieid.1020120669eb3e6035e42.86477547/pos.10/;18002, Granada, Provincia de Granada;1  habitaciones;1  baños;66  m²;Alquiler de temporada, apartamento con dos dormitorios, totalmente reformado a estrenar, junto a plaza de la Trinidad. Con dos dormitorios, salón...;Hace 4 días;Todopisos;Granada
1.020€;Apartamento en alquiler en Salobreña;https://rd.clk.thribee.com/id.Y4J1Q171O1b1y/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.32658trovit-web-85d48c649-kk2s8669eb3e603abb/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.15/cookieid.1020120669eb3e6035e42.86477547/pos.11/;19680, Salobreña, Provincia de Granada;2  habitaciones;2  baños;87  m²;Bienvenido a este apartamento en planta baja bellamente presentado, perfecto para sus necesidades de alquiler de invierno. Esta encantadora propi...;Hace 4 días;Todopisos;Granada
1.020€;Apartamento en alquiler en Salobreña;https://rd.clk.thribee.com/id.E121vxF131Hb/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.32658trovit-web-85d48c649-kk2s8669eb3e603abb/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.15/cookieid.1020120669eb3e6035e42.86477547/pos.12/;19680, Salobreña, Provincia de Granada;1  habitaciones;1  baños;87  m²;Descubra el encanto de este apartamento bellamente presentado en el último piso (segundo piso), que se adapta perfectamente a sus necesidades de...;Hace 4 días;Todopisos;Granada
3.963€;Beautiful one-bedroom apartment near the Cathedral. Zacatin 301;https://rd.clk.thribee.com/id.gy1f131BE1LI/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.32658trovit-web-85d48c649-kk2s8669eb3e603abb/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.15/cookieid.1020120669eb3e6035e42.86477547/pos.13/;18001, Provincia de Granada;2  habitaciones;1  baños;50  m²;...to enjoy the city and every touristic place of the old town. It’s, without a doubt, the perfect choice to know the charms of the city of Granada...;Hace 4 días;Rentola;Granada
650€;Piso en alquiler en Granada, Centro;https://rd.clk.thribee.com/id.1t-P1RC1R21h/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.32658trovit-web-85d48c649-kk2s8669eb3e603abb/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.15/cookieid.1020120669eb3e6035e42.86477547/pos.14/;18002, Granada, Provincia de Granada;1  habitaciones;1  baños;50  m²;...coqueto apartamento para ESTUDIANTES o TRABAJADORES, luminoso con terraza, reformado recientemente y amueblado en pleno centro de Granada...;Hace 4 días;Todopisos;Granada
1.375€;Aticos en alquiler en Granada, Recogidas;https://rd.clk.thribee.com/id.1GPy1n1o5iW/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.32658trovit-web-85d48c649-kk2s8669eb3e603abb/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.15/cookieid.1020120669eb3e6035e42.86477547/pos.15/;18004, Granada, Provincia de Granada;3  habitaciones;2  baños;110  m²;...con rotura de puente térmico y un sin fin de extras que hacen de esta propiedad una de las mejores opciones del mercado inmobiliario de Granada...;Hace 4 días;Todopisos;Granada
850€;Piso en alquiler en Granada, Puentezuelas;https://rd.clk.thribee.com/id.1W166ZkSjp/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.32658trovit-web-85d48c649-kk2s8669eb3e603abb/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.15/cookieid.1020120669eb3e6035e42.86477547/pos.16/;18002, Granada, Provincia de Granada;2  habitaciones;1  baños;70  m²;...de universidad, colegios, primera línea, supermercados. En una situación sensacional, en pleno centro histórico, cultural y de ocio de Granada...;Hace 4 días;Todopisos;Granada
1.200€;Piso en alquiler en Granada, Alcampo;https://rd.clk.thribee.com/id.73Fqreb3/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.32658trovit-web-85d48c649-kk2s8669eb3e603abb/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.15/cookieid.1020120669eb3e6035e42.86477547/pos.17/;18011, Granada, Provincia de Granada;4  habitaciones;1  baños;109  m²;Alquiler por habitaciones, 300€! Se alquila luminoso y espacioso piso de estudiantes con 4 habitaciones. Situado en una zona muy cercana a las fa...;Hace 4 días;Todopisos;Granada
590€;Piso en alquiler en Granada, Albaycin;https://rd.clk.thribee.com/id.JC01-1FR1g18/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.32658trovit-web-85d48c649-kk2s8669eb3e603abb/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.15/cookieid.1020120669eb3e6035e42.86477547/pos.18/;18010, Granada, Provincia de Granada;2  habitaciones;1  baños;70  m²;Se alquila bonito piso amueblado de 2 dormitorios en calle Elvira. El piso es luminoso, un salón independiente de la cocina, y un baño. No se adm...;Hace 4 días;Todopisos;Granada
1.000€;Piso en alquiler en Granada, Hipercor;https://rd.clk.thribee.com/id.b1Fo1I8-1m1q/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.32658trovit-web-85d48c649-kk2s8669eb3e603abb/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.15/cookieid.1020120669eb3e6035e42.86477547/pos.19/;18003, Granada, Provincia de Granada;4  habitaciones;1  baños;94  m²;En Calle Arabial, junto Hipercor. Contrato de temporada (1 Septiembre 2024. 15 Julio de 2025). 2 Meses fianza. Piso en quinta planta con ascensor...;Hace 4 días;Todopisos;Granada
850€;Piso en alquiler en Granada, Alminares;https://rd.clk.thribee.com/id.51k5aP-1w0/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.32658trovit-web-85d48c649-kk2s8669eb3e603abb/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.15/cookieid.1020120669eb3e6035e42.86477547/pos.20/;18006, Granada, Provincia de Granada;3  habitaciones;1  baños;84  m²;Os presentamos este amplio piso semiamueblado en la Avenida de Pablo Picasso, en un bloque familiar con un ambiente tranquilo. Consta de tres dor...;Hace 4 días;Todopisos;Granada
400€;Piso en alquiler en Granada, Albaycin;https://rd.clk.thribee.com/id.h71n1ge17Bc/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.32658trovit-web-85d48c649-kk2s8669eb3e603abb/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.15/cookieid.1020120669eb3e6035e42.86477547/pos.21/;18010, Granada, Provincia de Granada;1  habitaciones;1  baños;25  m²;Plaza Nueva (zona). Se alquila apartamento amueblado de 1 dormitorio para una sola persona. Consta de 1 dormitorio, pequeño salón-cocina y un bañ...;Hace 4 días;Todopisos;Granada
1.000€;Piso en alquiler en Granada, Alhamar;https://rd.clk.thribee.com/id.mh1n1Q1e1W1g19/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.32658trovit-web-85d48c649-kk2s8669eb3e603abb/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.15/cookieid.1020120669eb3e6035e42.86477547/pos.22/;18004, Granada, Provincia de Granada;3  habitaciones;2  baños;95  m²;Calle Chueca, 9, zona centro y Palacio de Congresos. En una de las mejores zonas de Granada. Espectacular piso recién reformado. En la 6ª...;Hace 4 días;Todopisos;Granada
900€;Piso en alquiler en Granada, Plaza einstein;https://rd.clk.thribee.com/id.101ZkGhA1aq/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.32658trovit-web-85d48c649-kk2s8669eb3e603abb/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.15/cookieid.1020120669eb3e6035e42.86477547/pos.23/;18100, Granada, Provincia de Granada;3  habitaciones;2  baños;91  m²;Ref: B5803J1. Piso de 3 dormitorios y 2 baños con calefacción central. Cocina muy nueva. Lavadero. Planta alta. Agua, luz y calefacción incluidos...;Hace 4 días;Todopisos;Granada
