precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;otros;publicado_hace;plataforma;CCAA
980.000€;Piso en venta en Barcelona, Sant Ramon - Maternitat. Piso domotizado con reforma de alta calidad. Pisos Barcelona;https://rd.clk.thribee.com/id.Ej21dN1K1B1s/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.218014trovit-web-7f7dc96976-lb4hm668c39eb5c587/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20barcelona%20provincia/type.1/page.53/cookieid.1021153668c39eb4949f0.96010549/pos.19/;Sant Ramon, Barcelona, Provincia de Barcelona;3  habitaciones;2  baños;151  m²;Se trata de un piso de 151 metros cuadrados construidos domotizado con una reforma de muy alta calidad. Al entrar en la vivienda nos...;Hace +30 días;Habitaclia;Barcelona
350.000€;Piso en venta en Barcelona, El Camp d´en Grassot i Gràcia Nova. Apartamento Encantador en Barcelona Tu Nuevo Hogar Cerca de la Sagrada Familia! Pisos Barcelona;https://rd.clk.thribee.com/id.H1m5y1N1GAK/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.218014trovit-web-7f7dc96976-lb4hm668c39eb5c587/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20barcelona%20provincia/type.1/page.53/cookieid.1021153668c39eb4949f0.96010549/pos.20/;El Camp d'en Grassot i Gràcia Nova, Gràcia, Barcelona, Provincia de Barcelona;3  habitaciones;1  baños;67  m²;...1 Baño. Características Generales: Planta 1, Año de construcción 1955. Carrer de Ventalló 43. Selección de Pisos a comprar en el Barcelonès...;Hace +30 días;Habitaclia;Barcelona
1.500.000€;Piso en venta en Barcelona, Dreta de l´Eixample. Obra nueva. Pisos Barcelona;https://rd.clk.thribee.com/id.HHx17b1o1zn/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.218014trovit-web-7f7dc96976-lb4hm668c39eb5c587/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20barcelona%20provincia/type.1/page.53/cookieid.1021153668c39eb4949f0.96010549/pos.21/;Eixample, Barcelona, Provincia de Barcelona;4  habitaciones;3  baños;201  m²;...3 Baños. Características Generales: Aire Acondicionado, Calefacción, Cerca de transporte público. Selección de Pisos a comprar en el Barcelonès...;Hace +30 días;Habitaclia;Barcelona
413.000€;Piso en venta en Barcelona, La Verneda - La Pau. Obra nueva. Pisos Barcelona;https://rd.clk.thribee.com/id.1Cdap1a1y0J/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.218014trovit-web-7f7dc96976-lb4hm668c39eb5c587/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20barcelona%20provincia/type.1/page.53/cookieid.1021153668c39eb4949f0.96010549/pos.22/;La Verneda, Sant Adrià de Besòs, Provincia de Barcelona;2  habitaciones;2  baños;62  m²;Promoción de Obra Nueva en Barcelona con piscina, gym, coworking, sala multiusos, área de relax, grandes terrazas, parkings y trasteros. Pisos...;Hace 5 días;Habitaclia;Barcelona
1.750.000€;Piso en venta en Barcelona, Dreta de l´Eixample. Obra nueva. Pisos Barcelona;https://rd.clk.thribee.com/id.1GyK1-1K1Q1n15/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.218014trovit-web-7f7dc96976-lb4hm668c39eb5c587/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20barcelona%20provincia/type.1/page.53/cookieid.1021153668c39eb4949f0.96010549/pos.23/;Eixample, Barcelona, Provincia de Barcelona;4  habitaciones;3  baños;201  m²;...3 Baños. Características Generales: Aire Acondicionado, Calefacción, Cerca de transporte público. Selección de Pisos a comprar en el Barcelonès...;Hace +30 días;Habitaclia;Barcelona
237.500€;Piso en venta en Barcelona, La Sagrera. Ponemos en venta este inmueble ilegalmente ocupado, situado en la calle portugal 23, bajos 2º, barcelona, pisos barcelona;https://rd.clk.thribee.com/id.L1e1h61F1F151E/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.218014trovit-web-7f7dc96976-lb4hm668c39eb5c587/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20barcelona%20provincia/type.1/page.53/cookieid.1021153668c39eb4949f0.96010549/pos.24/;La Sagrera, Sant Andreu, Barcelona, Provincia de Barcelona;4  habitaciones;1  baños;90  m²;...1 Baño, Lavadero. Características Generales: Año de construcción 1910. Carrer de Portugal. Selección de Pisos a comprar en el Barcelonès...;Hace +30 días;Habitaclia;Barcelona
890.000€;Loft en venta en Barcelona, St. Pere - Sta. Caterina - El Born. Espectacular piso loft en centro de Barcelona. Lofts Barcelona;https://rd.clk.thribee.com/id.L1qjx1B1Y1mj/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.218014trovit-web-7f7dc96976-lb4hm668c39eb5c587/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20barcelona%20provincia/type.1/page.53/cookieid.1021153668c39eb4949f0.96010549/pos.25/;La Ribera, Barcelona, Provincia de Barcelona;3  habitaciones;3  baños;158  m²;...Lavadero, Trastero. Características Generales: Aire Acondicionado, Calefacción, Planta 1. Selección de pisos Lofts a comprar en el Barcelonès...;Hace +30 días;Habitaclia;Barcelona
1.725.000€;Villa / Chalet de lujo 667 m2 en venta, Barcelona, España;https://rd.clk.thribee.com/id.1n1av1v1e1c191p/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.25262trovit-web-7f7dc96976-85sgg668c39eed4e47/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20barcelona%20provincia/type.1/page.36/cookieid.1020120668c39eec3e7a3.88423479/pos.1/;Provincia de Barcelona;17  habitaciones;8  baños;667  m²;...jardín, espacio exterior para 3 coches, casa exterior actualmente taller y mucho carácter. Actualmente la casa está dividida en cuatro pisos...;Hace +30 días;LuxuryEstate;Barcelona
795.000€;Exclusivo loft de 139 m2 en venta Barcelona, Cataluña;https://rd.clk.thribee.com/id.I1S21-y19i1g/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.25262trovit-web-7f7dc96976-85sgg668c39eed4e47/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20barcelona%20provincia/type.1/page.36/cookieid.1020120668c39eec3e7a3.88423479/pos.2/;Provincia de Barcelona;2  habitaciones;2  baños;139  m²;...nosotros hoy para más información sobre esta vivienda tan especial. Nótese que las imágenes son de los pisos piloto de la promoción original...;Hace +30 días;LuxuryEstate;Barcelona
895.000€;Atico de alto standing en venta Barcelona, Cataluña;https://rd.clk.thribee.com/id.b1xrf1I1-1pL/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.25262trovit-web-7f7dc96976-85sgg668c39eed4e47/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20barcelona%20provincia/type.1/page.36/cookieid.1020120668c39eec3e7a3.88423479/pos.3/;Provincia de Barcelona;4  habitaciones;2  baños;132  m²;...noche se compone de 4 habitaciones también exteriores, 3 de ellas dobles con armarios y 1 individual. Dos baños completan este fantástico piso...;Hace +30 días;LuxuryEstate;Barcelona
1.750.000€;Loft de lujo de 500 m2 en venta Barcelona, Cataluña;https://rd.clk.thribee.com/id.1VV1zqWTeh/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.25262trovit-web-7f7dc96976-85sgg668c39eed4e47/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20barcelona%20provincia/type.1/page.36/cookieid.1020120668c39eec3e7a3.88423479/pos.4/;Provincia de Barcelona;3  habitaciones;6  baños;500  m²;El piso, que alguna vez albergó una tienda de delicatessen y un distribuidor de repuestos coche, ocupa toda la planta baja. También tiene una...;Hace 5 días;LuxuryEstate;Barcelona
395.000€;Piso en venta en Barcelona, El Poble Sec - Parc de Montjuïc. Piso en venta en Barcelona, 4 dormitorios. Pisos Barcelona;https://rd.clk.thribee.com/id.01YI71w91F1e/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.25262trovit-web-7f7dc96976-85sgg668c39eed4e47/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20barcelona%20provincia/type.1/page.36/cookieid.1020120668c39eec3e7a3.88423479/pos.5/;El Poble-sec, Sants-Montjuïc, Barcelona, Provincia de Barcelona;4  habitaciones;1  baños;82  m²;Se vendemos gran piso en zona de poble sec barcelona! No dudes en visitarlo, un piso acogedor, grande, buena ubicación. VISITALO La vivienda...;Hace +30 días;Habitaclia;Barcelona
510.000€;Piso en venta en Barcelona, L´Antiga Esquerra de l´Eixample. Magnifico piso con balcón en eixample esquerra. Pisos Barcelona;https://rd.clk.thribee.com/id.16s5Lxky1F/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.25262trovit-web-7f7dc96976-85sgg668c39eed4e47/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20barcelona%20provincia/type.1/page.36/cookieid.1020120668c39eec3e7a3.88423479/pos.6/;L'Antiga Esquerra de l'Eixample, Eixample, Barcelona, Provincia de Barcelona;4  habitaciones;2  baños;98  m²;Encantador Piso en Venta en Eixample. L Antiga Esquerra de l Eixample, Barcelona*. Presentamos una excepcional oportunidad de adquirir un...;Hace 2 días;Habitaclia;Barcelona
275.000€;Piso en venta en Barcelona, Raval. Pisos Barcelona;https://rd.clk.thribee.com/id.1W1fNg1f111v1Y/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.25262trovit-web-7f7dc96976-85sgg668c39eed4e47/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20barcelona%20provincia/type.1/page.36/cookieid.1020120668c39eec3e7a3.88423479/pos.7/;Barcelona, Provincia de Barcelona;3  habitaciones;2  baños;87  m²;Este impresionante piso en el corazón de Barcelona, ubicado en la vibrante zona del Raval, te ofrece la oportunidad de vivir con todas las...;Hace +30 días;Habitaclia;Barcelona
248.000€;Piso en venta en Barcelona, Vilapicina - Torre Llobeta. Oportunidad en Torre Llobeta. Pisos Barcelona;https://rd.clk.thribee.com/id.1m1I1qzj-1U-/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.25262trovit-web-7f7dc96976-85sgg668c39eed4e47/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20barcelona%20provincia/type.1/page.36/cookieid.1020120668c39eec3e7a3.88423479/pos.8/;Barcelona, Provincia de Barcelona;3  habitaciones;1  baños;67  m²;¡Magnífica Oportunidad! Piso en Venta en Torre Llobeta, Barcelona Se presenta este espectacular piso a la venta, ubicado en la codiciada zona...;Hace +30 días;Habitaclia;Barcelona
1.500.000€;Apartamento en venta en Barcelona, Diagonal Mar i el Front Marítim del Poblenou. Piso Exclusivo con grande terraza y Vista al Mar en Barcelona. Apartamentos Barcelona;https://rd.clk.thribee.com/id.10AR1U1A1he1i/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.25262trovit-web-7f7dc96976-85sgg668c39eed4e47/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20barcelona%20provincia/type.1/page.36/cookieid.1020120668c39eec3e7a3.88423479/pos.9/;Diagonal Mar, Barcelona, Provincia de Barcelona;1  habitaciones;1  baños;133  m²;...Superfície 133 m2, 1 Habitación, 1 Baño. Características Generales: Plaza parking, Año de construcción 2009. Selección de pisos Apartamentos a...;Hace +30 días;Habitaclia;Barcelona
248.000€;Piso en venta en Barcelona, Vilapicina - Torre Llobeta. Oportunidad en Torre Llobeta, junto Passeig Maragall. Pisos Barcelona;https://rd.clk.thribee.com/id.y1s1Ot1u91r13/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.25262trovit-web-7f7dc96976-85sgg668c39eed4e47/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20barcelona%20provincia/type.1/page.36/cookieid.1020120668c39eec3e7a3.88423479/pos.10/;Barcelona, Provincia de Barcelona;3  habitaciones;1  baños;67  m²;Piso en Venta en Torre Llobeta, Barcelona Se presenta este espectacular piso a la venta, ubicado en la codiciada zona de Torre Llobeta, en la...;Hace 26 días;Habitaclia;Barcelona
395.000€;Piso en venta, Barcelona;https://rd.clk.thribee.com/id.1e1O16AY51X1d/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.25262trovit-web-7f7dc96976-85sgg668c39eed4e47/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20barcelona%20provincia/type.1/page.36/cookieid.1020120668c39eec3e7a3.88423479/pos.11/;El Poblenou, Sant Martí, Barcelona, Provincia de Barcelona;4  habitaciones;2  baños;89  m²;¿Estás buscando un piso recién reformado y lleno de luz? ¡Tenemos justo lo que necesitas! Este inmueble cuenta con cuatro dormitorios y dos...;Hace 7 días;Globaliza;Barcelona
299.000€;Piso en venta en Barcelona, Raval. Fantástico piso reformado en Plaza Cataluña. Pisos Barcelona;https://rd.clk.thribee.com/id.0iTaSkU1h/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.25262trovit-web-7f7dc96976-85sgg668c39eed4e47/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20barcelona%20provincia/type.1/page.36/cookieid.1020120668c39eec3e7a3.88423479/pos.12/;Barcelona, Provincia de Barcelona;1  habitaciones;1  baños;60  m²;Piso fantásticamente reformado para estrenar en la plaza Cataluña. Situado en la parte alta de la Rambla de las Flores a la altura de la calle...;Hace +30 días;Habitaclia;Barcelona
1.190.000€;Piso en venta en Barcelona, Tres Torres. Extraordinario piso en Tres Torres. Pisos Barcelona;https://rd.clk.thribee.com/id.1cp1UV1a61wY/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.25262trovit-web-7f7dc96976-85sgg668c39eed4e47/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20barcelona%20provincia/type.1/page.36/cookieid.1020120668c39eec3e7a3.88423479/pos.13/;Barcelona, Provincia de Barcelona;4  habitaciones;2  baños;209  m²;...Generales: Aire Acondicionado, Calefacción, Plaza parking, Planta 1, Año de construcción 1977. Selección de Pisos a comprar en el Barcelonès...;Hace +30 días;Habitaclia;Barcelona
350.000€;Piso en venta en Barcelona, El Camp d´en Grassot i Gràcia Nova. Piso reformado de 3 habitaciones en Joanic. Pisos Barcelona;https://rd.clk.thribee.com/id.u1GN1W11x1sf/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.25262trovit-web-7f7dc96976-85sgg668c39eed4e47/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20barcelona%20provincia/type.1/page.36/cookieid.1020120668c39eec3e7a3.88423479/pos.14/;El Camp d'en Grassot i Gràcia Nova, Gràcia, Barcelona, Provincia de Barcelona;3  habitaciones;1  baños;58  m²;...Habitaciones, 1 Baño. Características Generales: Planta 1, Año de construcción 1955. Barcelona. Cl ventallo. Selección de Pisos a comprar en el...;Hace 20 días;Habitaclia;Barcelona
312.000€;Piso en venta en Barcelona, Sants-Badal. Venta Piso de 74 M2 Con Patio En Sants - Montjuic. Pisos Barcelona;https://rd.clk.thribee.com/id.1E11bzVD4f/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.25262trovit-web-7f7dc96976-85sgg668c39eed4e47/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20barcelona%20provincia/type.1/page.36/cookieid.1020120668c39eec3e7a3.88423479/pos.15/;Sants-Badal, Sants-Montjuïc, Barcelona, Provincia de Barcelona;3  habitaciones;1  baños;74  m²;...Superfície 74 m2, 3 Habitaciones, 1 Baño. Características Generales: Aire Acondicionado. Selección de Pisos a comprar en el Barcelonès...;Hace +30 días;Habitaclia;Barcelona
360.000€;Piso en venta en Barcelona, La Verneda - La Pau. Piso de 4 habitaciones. Pisos Barcelona;https://rd.clk.thribee.com/id.kS1f1t1mI1_W/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.25262trovit-web-7f7dc96976-85sgg668c39eed4e47/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20barcelona%20provincia/type.1/page.36/cookieid.1020120668c39eec3e7a3.88423479/pos.16/;La Verneda, Sant Adrià de Besòs, Provincia de Barcelona;4  habitaciones;2  baños;99  m²;...tipo office. Características Generales: Calefacción, Año de construcción 1984. Barcelona. Maresme. Selección de Pisos a comprar en el Barcelonès...;Hace +30 días;Habitaclia;Barcelona
730.000€;Piso en venta en Barcelona, Sant Antoni. Exclusivo Piso en Venta en Calle Comte dUrgell, Barcelona. Pisos Barcelona;https://rd.clk.thribee.com/id.13hD1F1e1S1yj/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.25262trovit-web-7f7dc96976-85sgg668c39eed4e47/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20barcelona%20provincia/type.1/page.36/cookieid.1020120668c39eec3e7a3.88423479/pos.17/;Sant Antoni, Eixample, Barcelona, Provincia de Barcelona;3  habitaciones;2  baños;118  m²;Exclusivo Piso en Venta en Calle Comte dUrgell, Barcelona. Descubra la combinación perfecta de lujo, diseño y confort en este impresionante...;Hace +30 días;Habitaclia;Barcelona
99.000€;Piso en venta en Barcelona, Raval. Loft en el Raval. Pisos Barcelona;https://rd.clk.thribee.com/id.1li1p1J18U1HY/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.25262trovit-web-7f7dc96976-85sgg668c39eed4e47/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20barcelona%20provincia/type.1/page.36/cookieid.1020120668c39eec3e7a3.88423479/pos.18/;Barcelona, Provincia de Barcelona;1  habitaciones;1  baños;25  m²;Descubre el encanto de vivir en el corazón de Barcelona con esta extraordinaria oportunidad en venta. Situado en la vibrante zona de Barcelona...;Hace 5 días;Habitaclia;Barcelona
199.000€;Piso en venta en Barcelona, Vall d´Hebron. Piso A ESTRENAR con 2 Dormitorios y vistas espectaculares junto Vall dHebron. Pisos Barcelona;https://rd.clk.thribee.com/id.1ze1o1nn17s1C/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.25262trovit-web-7f7dc96976-85sgg668c39eed4e47/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20barcelona%20provincia/type.1/page.36/cookieid.1020120668c39eec3e7a3.88423479/pos.19/;Barcelona, Provincia de Barcelona;2  habitaciones;1  baños;72  m²;...agencias e intermediarios, porque este piso está comercializado sin comisiones de ningún tipo por propietaris. CAT Distribución: Superfície 72...;Hace 1 día;Habitaclia;Barcelona
575.000€;Piso en venta en Barcelona, Gòtic. Vive en un piso de ensueño en el corazón del Barrio Gótico! Pisos Barcelona;https://rd.clk.thribee.com/id.Pp1i1kV1K1K1M/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.25262trovit-web-7f7dc96976-85sgg668c39eed4e47/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20barcelona%20provincia/type.1/page.36/cookieid.1020120668c39eec3e7a3.88423479/pos.20/;Barcelona, Provincia de Barcelona;2  habitaciones;2  baños;93  m²;¡Vive en un piso de ensueño en el corazón del Barrio Gótico! ¿Te apasiona la historia y la cultura? ¿Sueñas con vivir en un piso único con...;Hace +30 días;Habitaclia;Barcelona
199.000€;Piso en venta en Barcelona, Vall d´Hebron. Piso A ESTRENAR con 2 Dormitorios y vistas espectaculares junto Vall dHebron. Pisos Barcelona;https://rd.clk.thribee.com/id.zGElG1cu1l/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.25262trovit-web-7f7dc96976-85sgg668c39eed4e47/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20barcelona%20provincia/type.1/page.36/cookieid.1020120668c39eec3e7a3.88423479/pos.21/;Barcelona, Provincia de Barcelona;2  habitaciones;1  baños;70  m²;...agencias e intermediarios, porque este piso está comercializado sin comisiones de ningún tipo por propietaris. CAT Distribución: Superfície 70...;Hace 27 días;Habitaclia;Barcelona
899.000€;Apartamento en venta en Barcelona, L´Antiga Esquerra de l´Eixample. Espectacular piso con encanto en Eixample. Apartamentos Barcelona;https://rd.clk.thribee.com/id.wG1tu1H1ut1i/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.25262trovit-web-7f7dc96976-85sgg668c39eed4e47/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20barcelona%20provincia/type.1/page.36/cookieid.1020120668c39eec3e7a3.88423479/pos.22/;L'Antiga Esquerra de l'Eixample, Eixample, Barcelona, Provincia de Barcelona;3  habitaciones;2  baños;103  m²;Extraordinario y auténtico piso alto en el Eixample Esquerra. Está ubicado en la calle Muntaner, a pocos metros de Enric Granados, Rambla...;Hace +30 días;Habitaclia;Barcelona
299.000€;Piso en venta en Barcelona, Provençals del Poblenou. Piso de 3 habitaciones dobles cerca de diagonal. Pisos Barcelona;https://rd.clk.thribee.com/id.1310814J1ZZ1Q/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.25262trovit-web-7f7dc96976-85sgg668c39eed4e47/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20barcelona%20provincia/type.1/page.36/cookieid.1020120668c39eec3e7a3.88423479/pos.23/;Provençals del Poblenou, Sant Martí, Barcelona, Provincia de Barcelona;3  habitaciones;1  baños;60  m²;¡Oportunidad única en el corazón de Barcelona! Presentamos este encantador piso en venta, ubicado en el dinámico barrio de Sant Martí...;Hace +30 días;Habitaclia;Barcelona
1.245.500€;Piso en venta en Barcelona, St. Pere - Sta. Caterina - El Born. Apartamento en venta en El Born, Barcelona - Reforma completa. Pisos Barcelona;https://rd.clk.thribee.com/id.17aC1B21v1Te/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.25262trovit-web-7f7dc96976-85sgg668c39eed4e47/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20barcelona%20provincia/type.1/page.36/cookieid.1020120668c39eec3e7a3.88423479/pos.24/;La Ribera, Barcelona, Provincia de Barcelona;2  habitaciones;2  baños;150  m²;...Generales: Aire Acondicionado, Año de construcción 1900. Carrer de l'Arc de Sant Silvestre. Selección de Pisos a comprar en el Barcelonès...;Hace +30 días;Habitaclia;Barcelona
175.000€;Piso en venta en Barcelona, Raval. Piso de 3 habitaciones en el Raval. Pisos Barcelona;https://rd.clk.thribee.com/id.1YCK1k471qv/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.25262trovit-web-7f7dc96976-85sgg668c39eed4e47/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20barcelona%20provincia/type.1/page.36/cookieid.1020120668c39eec3e7a3.88423479/pos.25/;Barcelona, Provincia de Barcelona;3  habitaciones;1  baños;54  m²;...Características Generales: Aire Acondicionado, Año de construcción 1855. Barcelona. Cl picalquers. Selección de Pisos a comprar en el Barcelonès...;Hace +30 días;Habitaclia;Barcelona
530.000€;Piso en venta en Barcelona, Can Baró. Bienvenidos a Bismarck 32, un proyecto de obra nueva en el distrito de Horta-Guinardó, en el barrio de Can Baró. Pisos Barcelona;https://rd.clk.thribee.com/id.oq1it1N15Wh/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.241423trovit-web-7f7dc96976-srfxz668c39f3177d2/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20barcelona%20provincia/type.1/page.90/cookieid.1020120668c39f304ea15.67647580/pos.1/;Can Baró, Horta-Guinardó, Barcelona, Provincia de Barcelona;2  habitaciones;2  baños;103  m²;...tipo office. Características Generales: Aire Acondicionado, Calefacción. Carrer de Vallseca. Selección de Pisos a comprar en el Barcelonès...;Hace +30 días;Habitaclia;Barcelona
849.000€;Piso en venta en Barcelona, Dreta de l´Eixample. Calle de Girona Descubre tu nuevo hogar en el corazón de Barcelona! Pisos Barcelona;https://rd.clk.thribee.com/id.71qZ1K1d1n1K10/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.241423trovit-web-7f7dc96976-srfxz668c39f3177d2/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20barcelona%20provincia/type.1/page.90/cookieid.1020120668c39f304ea15.67647580/pos.2/;Eixample, Barcelona, Provincia de Barcelona;3  habitaciones;2  baños;125  m²;Este encantador piso se encuentra en la codiciada zona de Dreta de l'Eixample, ofreciendo una ubicación privilegiada y comodidades...;Hace 21 días;Habitaclia;Barcelona
799.900€;Piso en venta en Barcelona, Dreta de l´Eixample. Piso en venta en Sant PereSanta CaterinaLa Ribera. Pisos Barcelona;https://rd.clk.thribee.com/id.81B1Cy16pO1_/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.241423trovit-web-7f7dc96976-srfxz668c39f3177d2/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20barcelona%20provincia/type.1/page.90/cookieid.1020120668c39f304ea15.67647580/pos.3/;Eixample, Barcelona, Provincia de Barcelona;6  habitaciones;2  baños;175  m²;Eixample dret. Magnífico piso de estilo modernista en finca regia. Con una superficie de 175 m2 y situado en una 5ª planta, se distribuye en...;Hace +30 días;Habitaclia;Barcelona
400.000€;Piso en venta en Barcelona, El Parc i la Llacuna del Poblenou. Piso de tres habitaciones a estrenar en el Parc i la Llacuna. Pisos Barcelona;https://rd.clk.thribee.com/id.CZS1sY1u1r1-/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.241423trovit-web-7f7dc96976-srfxz668c39f3177d2/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20barcelona%20provincia/type.1/page.90/cookieid.1020120668c39f304ea15.67647580/pos.4/;El Parc i la Llacuna del Poblenou, Sant Martí, Barcelona, Provincia de Barcelona;3  habitaciones;2  baños;75  m²;Te presentamos este encantador piso de 75 m² ubicado en la zona de Parc i la Llacuna, perfecto para quienes buscan un hogar acogedor y bien...;Hace +30 días;Habitaclia;Barcelona
199.000€;Piso en venta en Barcelona, Sant Martí de Provençals. Piso en venta en calle d'Andrade. Pisos Barcelona;https://rd.clk.thribee.com/id.0QFz1Z1W5C/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.241423trovit-web-7f7dc96976-srfxz668c39f3177d2/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20barcelona%20provincia/type.1/page.90/cookieid.1020120668c39f304ea15.67647580/pos.5/;Sant Martí de Provençals, Sant Martí, Barcelona, Provincia de Barcelona;2  habitaciones;1  baños;55  m²;Contactad vía WhatsApp al Se vende piso, planta primera del edificio, el ascensor no llega al piso, podrás subir cómodamente por las escaleras...;Hace +30 días;Habitaclia;Barcelona
265.000€;Piso en venta en Barcelona, Guinardó. Piso reformado! Pisos Barcelona;https://rd.clk.thribee.com/id.1519oC1Y1o1s19/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.241423trovit-web-7f7dc96976-srfxz668c39f3177d2/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20barcelona%20provincia/type.1/page.90/cookieid.1020120668c39f304ea15.67647580/pos.6/;Barcelona, Provincia de Barcelona;3  habitaciones;2  baños;47  m²;Te presentamos este magnífico piso de 47m² construidos, situado en un edificio clásico de 1961 y completamente renovado en 2023. Este...;Hace 10 días;Habitaclia;Barcelona
90.000€;Piso en venta en Barcelona, Ciutat Meridiana. Piso en Ciudad Meridiana. Pisos Barcelona;https://rd.clk.thribee.com/id.171x1I1zQ1Z1B16/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.241423trovit-web-7f7dc96976-srfxz668c39f3177d2/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20barcelona%20provincia/type.1/page.90/cookieid.1020120668c39f304ea15.67647580/pos.7/;Ciutat Meridiana, Nou Barris, Barcelona, Provincia de Barcelona;2  habitaciones;1  baños;61  m²;...Superfície 61 m2, 2 Habitaciones, 1 Baño. Características Generales: Planta 5. Selección de Pisos a comprar en el Barcelonès...;Hace +30 días;Habitaclia;Barcelona
