precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;otros;publicado_hace;plataforma;CCAA
610.000€;Piso en venta en Barcelona, Sant Antoni. Piso reformado y amueblado en sant antoni, barcelona. Pisos Barcelona;https://rd.clk.thribee.com/id.1g1R1yq41Y145/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.52834trovit-web-7f645b5d67-cp5f9668edf1468593/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20barcelona%20provincia/type.1/page.63/cookieid.1021153668edf14581624.97963140/pos.12/;Sant Antoni, Eixample, Barcelona, Provincia de Barcelona;3  habitaciones;2  baños;89  m²;Piso se entrega reformado y amueblado como se muestra en los renders, pronto fotos reales. ¡Bienvenido a tu nuevo hogar en el vibrante barrio...;Hace +30 días;Habitaclia;Barcelona
272.000€;Piso en venta en Barcelona, Sant Andreu de Palomar. Obra nueva. Pisos Barcelona;https://rd.clk.thribee.com/id.1iX1P1y1T1pmT/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.52834trovit-web-7f645b5d67-cp5f9668edf1468593/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20barcelona%20provincia/type.1/page.63/cookieid.1021153668edf14581624.97963140/pos.13/;Sant Andreu de Palomar, Sant Andreu, Barcelona, Provincia de Barcelona;1  habitaciones;1  baños;51  m²;Promoción de Obra Nueva en Barcelona con piscina, gym, coworking, sala multiusos, área de relax, grandes terrazas y trasteros. ¡Ya en...;Hace 4 días;Habitaclia;Barcelona
306.000€;Piso en venta en Barcelona, Sant Andreu de Palomar. Obra nueva. Pisos Barcelona;https://rd.clk.thribee.com/id.1m1s1J121o1x1dT/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.52834trovit-web-7f645b5d67-cp5f9668edf1468593/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20barcelona%20provincia/type.1/page.63/cookieid.1021153668edf14581624.97963140/pos.14/;Sant Andreu de Palomar, Sant Andreu, Barcelona, Provincia de Barcelona;2  habitaciones;1  baños;58  m²;Promoción de Obra Nueva en Barcelona con piscina, gym, coworking, sala multiusos, área de relax, grandes terrazas y trasteros. ¡Ya en...;Hace 7 días;Habitaclia;Barcelona
174.000€;Piso en venta en Barcelona, La Marina del Port. Piso con 3 habitaciones con ascensor y aire acondicionado. Pisos Barcelona;https://rd.clk.thribee.com/id.1o1C1D1Wy1EoA/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.52834trovit-web-7f645b5d67-cp5f9668edf1468593/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20barcelona%20provincia/type.1/page.63/cookieid.1021153668edf14581624.97963140/pos.15/;Barcelona, Provincia de Barcelona;3  habitaciones;1  baños;80  m²;...Habitaciones, 1 Baño, Lavadero. Características Generales: Aire Acondicionado. Carrer del Marbre. Selección de Pisos a comprar en el Barcelonès...;Hace 19 días;Habitaclia;Barcelona
610.000€;Piso en venta en Barcelona, Sant Antoni. Balcones tres habitaciones. Pisos Barcelona;https://rd.clk.thribee.com/id.1x1QXkWa1FA/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.52834trovit-web-7f645b5d67-cp5f9668edf1468593/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20barcelona%20provincia/type.1/page.63/cookieid.1021153668edf14581624.97963140/pos.16/;Sant Antoni, Eixample, Barcelona, Provincia de Barcelona;3  habitaciones;2  baños;89  m²;La casa agency le ofrece. Piso se entrega reformado y amueblado como se muestra en los renders, pronto fotos reales. ¡Bienvenido a tu nuevo...;Hace +30 días;Habitaclia;Barcelona
628.000€;Piso en venta en Barcelona, Gòtic. Piso de diseño con terraza en pleno Gótico. Pisos Barcelona;https://rd.clk.thribee.com/id.41P1sUYtVI/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.52834trovit-web-7f645b5d67-cp5f9668edf1468593/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20barcelona%20provincia/type.1/page.63/cookieid.1021153668edf14581624.97963140/pos.17/;Barcelona, Provincia de Barcelona;3  habitaciones;3  baños;135  m²;...Características Generales: Aire Acondicionado, Calefacción, Planta 1, Año de construcción 1864. Selección de Pisos a comprar en el Barcelonès...;Hace +30 días;Habitaclia;Barcelona
419.000€;Piso en venta en Barcelona, El Poble Sec - Parc de Montjuïc. Exclusivo y amplio piso. Pisos Barcelona;https://rd.clk.thribee.com/id.41qT1K11M31s/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.52834trovit-web-7f645b5d67-cp5f9668edf1468593/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20barcelona%20provincia/type.1/page.63/cookieid.1021153668edf14581624.97963140/pos.18/;El Poble-sec, Sants-Montjuïc, Barcelona, Provincia de Barcelona;4  habitaciones;2  baños;113  m²;...Generales: Aire Acondicionado, Calefacción, Plaza parking, Año de construcción 1998. Selección de Pisos a comprar en el Barcelonès...;Hace +30 días;Habitaclia;Barcelona
439.000€;Piso en venta en Barcelona, El Poble Sec - Parc de Montjuïc. Pisos Barcelona;https://rd.clk.thribee.com/id.61H1g1z161oGx/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.52834trovit-web-7f645b5d67-cp5f9668edf1468593/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20barcelona%20provincia/type.1/page.63/cookieid.1021153668edf14581624.97963140/pos.19/;El Poble-sec, Sants-Montjuïc, Barcelona, Provincia de Barcelona;4  habitaciones;2  baños;113  m²;...Generales: Aire Acondicionado, Calefacción, Plaza parking, Planta 1, Año de construcción 1998. Selección de Pisos a comprar en el Barcelonès...;Hace +30 días;Habitaclia;Barcelona
2.600.000€;Piso en venta en Barcelona, Diagonal Mar i el Front Marítim del Poblenou. Fantástico piso en primera línea de mar. Pisos Barcelona;https://rd.clk.thribee.com/id.1m71I1hI163J/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.52834trovit-web-7f645b5d67-cp5f9668edf1468593/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20barcelona%20provincia/type.1/page.63/cookieid.1021153668edf14581624.97963140/pos.20/;Diagonal Mar, Barcelona, Provincia de Barcelona;4  habitaciones;2  baños;132  m²;...Calefacción, Piscina propia, Plaza parking, Año de construcción 2008, Vistas al mar. Selección de Pisos a comprar en el Barcelonès...;Hace +30 días;Habitaclia;Barcelona
301.000€;Piso en venta en Barcelona, Sant Andreu de Palomar. Obra nueva. Pisos Barcelona;https://rd.clk.thribee.com/id.1oO1x23BYa/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.52834trovit-web-7f645b5d67-cp5f9668edf1468593/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20barcelona%20provincia/type.1/page.63/cookieid.1021153668edf14581624.97963140/pos.21/;Sant Andreu de Palomar, Sant Andreu, Barcelona, Provincia de Barcelona;2  habitaciones;1  baños;56  m²;Promoción de Obra Nueva en Barcelona con piscina, gym, coworking, sala multiusos, área de relax, grandes terrazas y trasteros. ¡Ya en...;Hace 7 días;Habitaclia;Barcelona
660.000€;Piso en venta en Barcelona, St. Pere - Sta. Caterina - El Born. Cómodo piso de tres dormitorios en el Born. Pisos Barcelona;https://rd.clk.thribee.com/id.1tl1R1YV1T1x9/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.52834trovit-web-7f645b5d67-cp5f9668edf1468593/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20barcelona%20provincia/type.1/page.63/cookieid.1021153668edf14581624.97963140/pos.22/;La Ribera, Barcelona, Provincia de Barcelona;3  habitaciones;2  baños;125  m²;Este bonito, tranquilo y agradable piso de tres dormitorios y dos baños completos cuadra con lo que nos solicita la mayoría de nuestros...;Hace +30 días;Habitaclia;Barcelona
610.000€;Piso en venta en Barcelona, Sant Antoni. Pisos Barcelona;https://rd.clk.thribee.com/id.1y17j1h1T1ZDl/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.52834trovit-web-7f645b5d67-cp5f9668edf1468593/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20barcelona%20provincia/type.1/page.63/cookieid.1021153668edf14581624.97963140/pos.23/;Sant Antoni, Eixample, Barcelona, Provincia de Barcelona;3  habitaciones;2  baños;89  m²;Piso se entrega reformdo y amueblado tal como en las fotografias. ¡Bienvenido a tu nuevo hogar en el vibrante barrio de Sant Antoni en...;Hace +30 días;Habitaclia;Barcelona
640.000€;Piso en venta en Barcelona, Gòtic. Diseño y comodidad en el corazón del Gótico Barcelona. Pisos Barcelona;https://rd.clk.thribee.com/id.f1km1z41mPj/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.52834trovit-web-7f645b5d67-cp5f9668edf1468593/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20barcelona%20provincia/type.1/page.63/cookieid.1021153668edf14581624.97963140/pos.24/;Barcelona, Provincia de Barcelona;2  habitaciones;2  baños;114  m²;...114 m2, 2 Habitaciones, 2 Baños, Trastero. Características Generales: Aire Acondicionado. Avinyó. Selección de Pisos a comprar en el Barcelonès...;Hace 18 días;Habitaclia;Barcelona
410.000€;Piso en venta en Barcelona, El Poble Sec - Parc de Montjuïc. LA CASA Agency presenta. Pisos Barcelona;https://rd.clk.thribee.com/id.Pd01b1PI1L9/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.52834trovit-web-7f645b5d67-cp5f9668edf1468593/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20barcelona%20provincia/type.1/page.63/cookieid.1021153668edf14581624.97963140/pos.25/;El Poble-sec, Sants-Montjuïc, Barcelona, Provincia de Barcelona;4  habitaciones;2  baños;113  m²;Este exclusivo piso se destaca por su amplia superficie de 113 metros cuadrados, ofreciendo comodidad y espacio para toda la familia. Se...;Hace 20 días;Habitaclia;Barcelona
880.000€;Piso de alto standing de 150 m2 en venta en Barcelona, Cataluña;https://rd.clk.thribee.com/id.1u1FA1HY1S1r1v/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.96892trovit-web-7f645b5d67-mfn97668edf1741e3c/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20barcelona%20provincia/type.1/page.18/cookieid.1021153668edf172f6e82.66815007/pos.1/;08008, Provincia de Barcelona;4  habitaciones;2  baños;150  m²;Excelente piso en la Avenida Diagonal junto al Paseo de Gracia, en la Dreta de l´Eixample, en el centro de Barcelona. La vivienda está a...;Hace +30 días;LuxuryEstate;Barcelona
1.650.000€;Piso de alto standing en venta en Barcelona, Cataluña;https://rd.clk.thribee.com/id.1u1N11101k1081n/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.96892trovit-web-7f645b5d67-mfn97668edf1741e3c/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20barcelona%20provincia/type.1/page.18/cookieid.1021153668edf172f6e82.66815007/pos.2/;Provincia de Barcelona;2  habitaciones;3  baños;134  m²;Pisos únicos de alto standing para la vida urbana y moderna Exclusiva colección de 19 viviendas situada en el codiciado barrio del Eixample de...;Hace +30 días;LuxuryEstate;Barcelona
1.500.000€;Piso de lujo de 159 m2 en venta en Barcelona, España;https://rd.clk.thribee.com/id.1vXM1l1T1z17i/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.96892trovit-web-7f645b5d67-mfn97668edf1741e3c/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20barcelona%20provincia/type.1/page.18/cookieid.1021153668edf172f6e82.66815007/pos.3/;Provincia de Barcelona;3  habitaciones;3  baños;159  m²;...planta. El edificio incluye servicio de conserjería y ascensor. En definitiva, estamos ante una propiedad única en el corazón de Barcelona...;Hace +30 días;LuxuryEstate;Barcelona
1.193.000€;Piso de alto standing de 145 m2 en venta en Barcelona, Cataluña;https://rd.clk.thribee.com/id.1w1RCl1u61T1v/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.96892trovit-web-7f645b5d67-mfn97668edf1741e3c/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20barcelona%20provincia/type.1/page.18/cookieid.1021153668edf172f6e82.66815007/pos.4/;Provincia de Barcelona;3  habitaciones;2  baños;145  m²;...con zonas comunes y piscina comunitaria. Los pisos y plantas bajas tienen amplias terrazas que llenaran de luz cada rincón de tu nuevo hogar...;Hace +30 días;LuxuryEstate;Barcelona
1.400.000€;Piso exclusivo de 146 m2 en venta en Barcelona, España;https://rd.clk.thribee.com/id.1rQ1S1Rym121O/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.96892trovit-web-7f645b5d67-mfn97668edf1741e3c/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20barcelona%20provincia/type.1/page.18/cookieid.1021153668edf172f6e82.66815007/pos.5/;Provincia de Barcelona;2  habitaciones;3  baños;146  m²;...tecnologías con un diseño innovador. Una oportunidad única para invertir en una propiedad verdaderamente especial en la ciudad de Barcelona...;Hace +30 días;LuxuryEstate;Barcelona
1.590.000€;Piso de lujo de 183 m2 en venta en Barcelona, Cataluña;https://rd.clk.thribee.com/id.1uS1hOAK181G/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.96892trovit-web-7f645b5d67-mfn97668edf1741e3c/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20barcelona%20provincia/type.1/page.18/cookieid.1021153668edf172f6e82.66815007/pos.6/;Provincia de Barcelona;6  habitaciones;3  baños;183  m²;...sido concebido para ofrecer el máximo confort y lujo. Los materiales de alta calidad garantizan un acabado impecable y duradero. Desde los pisos...;Hace +30 días;LuxuryEstate;Barcelona
956.250€;Piso de lujo de 134 m2 en venta en Barcelona, España;https://rd.clk.thribee.com/id.1gS1ZF1LynN/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.96892trovit-web-7f645b5d67-mfn97668edf1741e3c/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20barcelona%20provincia/type.1/page.18/cookieid.1021153668edf172f6e82.66815007/pos.7/;Provincia de Barcelona;3  habitaciones;2  baños;134  m²;Piso a estrenar situado en la privilegiada zona de Diagonal Mar. Front Maritim de Barcelona, ​​con vistas al mar y al parque. Situado junto al...;Hace 7 días;LuxuryEstate;Barcelona
1.075.000€;Piso exclusivo en venta en La Dreta de l'Eixample, Barcelona, Cataluña;https://rd.clk.thribee.com/id.1k1py21r1cgx/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.96892trovit-web-7f645b5d67-mfn97668edf1741e3c/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20barcelona%20provincia/type.1/page.18/cookieid.1021153668edf172f6e82.66815007/pos.8/;08008, Provincia de Barcelona;5  habitaciones;2  baños;149  m²;Oportunidad de tener una bonita vivienda exterior con balcones a la calle Balmes. Se trata de un piso que figura como primero en catastro...;Hace +30 días;LuxuryEstate;Barcelona
932.000€;Piso de alto standing de 119 m2 en venta en Barcelona, Cataluña;https://rd.clk.thribee.com/id.1l1z1w1V13YBx/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.96892trovit-web-7f645b5d67-mfn97668edf1741e3c/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20barcelona%20provincia/type.1/page.18/cookieid.1021153668edf172f6e82.66815007/pos.9/;Provincia de Barcelona;3  habitaciones;2  baños;119  m²;...para bicicletas, coche y motos en la misma finca. Este conjunto de tres edificios se encuentra en la zona más emblemática de Barcelona...;Hace +30 días;LuxuryEstate;Barcelona
1.150.000€;Piso exclusivo en venta en Barcelona, España;https://rd.clk.thribee.com/id.6181w1i1WZ1C18/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.96892trovit-web-7f645b5d67-mfn97668edf1741e3c/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20barcelona%20provincia/type.1/page.18/cookieid.1021153668edf172f6e82.66815007/pos.10/;Provincia de Barcelona;2  habitaciones;1  baños;78  m²;Pisos únicos de alto standing para la vida urbana y moderna Exclusiva colección de 19 viviendas situada en el codiciado barrio del Eixample de...;Hace +30 días;LuxuryEstate;Barcelona
2.050.000€;Piso de lujo de 140 m2 en venta en Paseo de Gracia, Barcelona, Cataluña;https://rd.clk.thribee.com/id.91u1EM1Y191OH/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.96892trovit-web-7f645b5d67-mfn97668edf1741e3c/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20barcelona%20provincia/type.1/page.18/cookieid.1021153668edf172f6e82.66815007/pos.11/;08013, Provincia de Barcelona;-;2  baños;140  m²;...Batlló, la Pedrera, Casa Ametller). 5 piso, 140m2. 2 dormitorios. 2 baños No te lo pierdas porque ya está vendida más de la mitad del edificio...;Hace +30 días;LuxuryEstate;Barcelona
6.900.000€;Piso de lujo de 620 m2 en venta en Barcelona, Cataluña;https://rd.clk.thribee.com/id.Bh1U1nL1_t-/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.96892trovit-web-7f645b5d67-mfn97668edf1741e3c/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20barcelona%20provincia/type.1/page.18/cookieid.1021153668edf172f6e82.66815007/pos.12/;Provincia de Barcelona;6  habitaciones;8  baños;620  m²;Espectacular piso en venta de 530m2 en una sola planta, se encuentra en una finca señorial con ascensor, servicio de portería y entrada de...;Hace 8 h 58 minutos;LuxuryEstate;Barcelona
775.000€;Piso exclusivo de 130 m2 en venta en Barcelona, España;https://rd.clk.thribee.com/id.E1g1kmv1V-1s/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.96892trovit-web-7f645b5d67-mfn97668edf1741e3c/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20barcelona%20provincia/type.1/page.18/cookieid.1021153668edf172f6e82.66815007/pos.13/;08022, Provincia de Barcelona;3  habitaciones;2  baños;130  m²;Situado en el corazón de la Antigua Esquerra del Eixample, este elegante piso de 116m2 contruidos, se encuentra en una finca regia...;Hace 27 días;LuxuryEstate;Barcelona
1.240.000€;Piso de lujo en venta en La Dreta de l'Eixample, Barcelona, Cataluña;https://rd.clk.thribee.com/id.1s1sH1ag1Ux2/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.96892trovit-web-7f645b5d67-mfn97668edf1741e3c/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20barcelona%20provincia/type.1/page.18/cookieid.1021153668edf172f6e82.66815007/pos.14/;Provincia de Barcelona;4  habitaciones;2  baños;220  m²;...corazon de la modernista Barcelona. Adicionalmente, la propiedad cuenta con un trastero, lo que le brinda espacio adicional para almacenamiento...;Hace +30 días;LuxuryEstate;Barcelona
755.000€;Piso exclusivo de 104 m2 en venta en Barcelona, Cataluña;https://rd.clk.thribee.com/id.1jtun1c611_/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.96892trovit-web-7f645b5d67-mfn97668edf1741e3c/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20barcelona%20provincia/type.1/page.18/cookieid.1021153668edf172f6e82.66815007/pos.15/;Provincia de Barcelona;3  habitaciones;2  baños;104  m²;...garaje para bicis, coche y motos en la misma finca. Este conjunto de tres edificios se encuentra en la zona más auténtica de Barcelona...;Hace +1 año;LuxuryEstate;Barcelona
2.995.000€;Piso exclusivo en venta en Barcelona, España;https://rd.clk.thribee.com/id.o1pK1d1k1-1x1F/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.96892trovit-web-7f645b5d67-mfn97668edf1741e3c/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20barcelona%20provincia/type.1/page.18/cookieid.1021153668edf172f6e82.66815007/pos.16/;Provincia de Barcelona;3  habitaciones;4  baños;232  m²;...tecnologías con un diseño innovador. Una oportunidad única para invertir en una propiedad verdaderamente especial en la ciudad de Barcelona...;Hace +30 días;LuxuryEstate;Barcelona
1.150.000€;Piso de alto standing de 136 m2 en venta en Barcelona, Cataluña;https://rd.clk.thribee.com/id.r1ON101E8161O/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.96892trovit-web-7f645b5d67-mfn97668edf1741e3c/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20barcelona%20provincia/type.1/page.18/cookieid.1021153668edf172f6e82.66815007/pos.17/;08008, Provincia de Barcelona;3  habitaciones;2  baños;136  m²;Piso en venta con 136m2, en una finca moderna con ascensor y lujosos servicios como son una sala de juegos para niños, una parque exterior...;Hace +30 días;LuxuryEstate;Barcelona
825.000€;Piso de lujo de 170 m2 en venta en Barcelona, España;https://rd.clk.thribee.com/id.l1u1BV1s1P5v/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.96892trovit-web-7f645b5d67-mfn97668edf1741e3c/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20barcelona%20provincia/type.1/page.18/cookieid.1021153668edf172f6e82.66815007/pos.18/;08022, Provincia de Barcelona;5  habitaciones;2  baños;170  m²;Lucas Fox presenta esta magnífica propiedad en una de las zonas más cotizadas de Barcelona: Sant Gervasi Galvany, a pocos pasos de Turó Park y...;Hace +30 días;LuxuryEstate;Barcelona
1.190.000€;Piso exclusivo de 258 m2 en venta en Barcelona, España;https://rd.clk.thribee.com/id.pR19Q1Y1CjZ/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.96892trovit-web-7f645b5d67-mfn97668edf1741e3c/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20barcelona%20provincia/type.1/page.18/cookieid.1021153668edf172f6e82.66815007/pos.19/;Provincia de Barcelona;4  habitaciones;3  baños;258  m²;Elegante y luminoso piso ubicado en una de las mejores zonas de Barcelona, cerca de Tres Torres y Paseo de la Bonanova. El apartamento de 250...;Hace 17 días;LuxuryEstate;Barcelona
801.000€;Piso de lujo de 104 m2 en venta en Barcelona, Cataluña;https://rd.clk.thribee.com/id.XUGVUakx/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.96892trovit-web-7f645b5d67-mfn97668edf1741e3c/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20barcelona%20provincia/type.1/page.18/cookieid.1021153668edf172f6e82.66815007/pos.20/;Provincia de Barcelona;3  habitaciones;2  baños;104  m²;...garaje para bicis, coche y motos en la misma finca. Este conjunto de tres edificios se encuentra en la zona más auténtica de Barcelona...;Hace +30 días;LuxuryEstate;Barcelona
830.000€;Piso de lujo en venta en Barcelona, España;https://rd.clk.thribee.com/id._1hGE1UT1hL/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.96892trovit-web-7f645b5d67-mfn97668edf1741e3c/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20barcelona%20provincia/type.1/page.18/cookieid.1021153668edf172f6e82.66815007/pos.21/;Provincia de Barcelona;4  habitaciones;3  baños;157  m²;...Barcelona. Para conexiones nacionales e internacionales. Si estas buscando una vivienda muy amplia, con mucha luz natural y cálida no dejes...;Hace +30 días;LuxuryEstate;Barcelona
1.420.000€;Piso exclusivo en venta en Barcelona, Cataluña;https://rd.clk.thribee.com/id.j1K1b1rq1aK1z/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.96892trovit-web-7f645b5d67-mfn97668edf1741e3c/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20barcelona%20provincia/type.1/page.18/cookieid.1021153668edf172f6e82.66815007/pos.22/;Provincia de Barcelona;6  habitaciones;3  baños;185  m²;...sido concebido para ofrecer el máximo confort y lujo. Los materiales de alta calidad garantizan un acabado impecable y duradero. Desde los pisos...;Hace +30 días;LuxuryEstate;Barcelona
854.000€;Piso de lujo en venta en Barcelona, Cataluña;https://rd.clk.thribee.com/id.k1L1r1L01cq1S/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.96892trovit-web-7f645b5d67-mfn97668edf1741e3c/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20barcelona%20provincia/type.1/page.18/cookieid.1021153668edf172f6e82.66815007/pos.23/;Provincia de Barcelona;3  habitaciones;2  baños;119  m²;...garaje para bicis, coche y motos en la misma finca. Este conjunto de tres edificios se encuentra en la zona más auténtica de Barcelona...;Hace +1 año;LuxuryEstate;Barcelona
770.000€;Piso exclusivo en venta en Barcelona, España;https://rd.clk.thribee.com/id.81XvG1zk1pQ/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.96892trovit-web-7f645b5d67-mfn97668edf1741e3c/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20barcelona%20provincia/type.1/page.18/cookieid.1021153668edf172f6e82.66815007/pos.24/;Provincia de Barcelona;1  habitaciones;1  baños;58  m²;Pisos únicos de alto standing para la vida urbana y moderna Exclusiva colección de 19 viviendas situada en el codiciado barrio del Eixample de...;Hace +30 días;LuxuryEstate;Barcelona
1.690.000€;Piso de alto standing de 136 m2 en venta en Barcelona, Cataluña;https://rd.clk.thribee.com/id.Dqzh1wfV16/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.96892trovit-web-7f645b5d67-mfn97668edf1741e3c/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20barcelona%20provincia/type.1/page.18/cookieid.1021153668edf172f6e82.66815007/pos.25/;08022, Provincia de Barcelona;2  habitaciones;3  baños;136  m²;Este espectacular piso de 136m2 se encuentra en una finca antigua completamente rehabilitada, que combina la elegancia de la arquitectura...;Hace 26 días;LuxuryEstate;Barcelona
220.000€;Piso en venta en Barcelona, Raval. Piso en venta calle del tallers, 22. Pisos Barcelona;https://rd.clk.thribee.com/id.7q1G1Zl1ju1U/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.126724trovit-web-7f645b5d67-bgr5n668edf1b216f4/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20barcelona%20provincia/type.1/page.76/cookieid.1021204668edf1b108543.60683925/pos.1/;Barcelona, Provincia de Barcelona;1  habitaciones;1  baños;40  m²;Estudio elegante en el corazón de Barcelona. Vive con estilo y comodidad en un espacio luminoso con dos balcones, un baño y una cocina...;Hace +30 días;Habitaclia;Barcelona
610.000€;Piso en venta en Barcelona, Sant Antoni. Pisos Barcelona;https://rd.clk.thribee.com/id.LbCkF191U10/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.126724trovit-web-7f645b5d67-bgr5n668edf1b216f4/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20barcelona%20provincia/type.1/page.76/cookieid.1021204668edf1b108543.60683925/pos.2/;Sant Antoni, Eixample, Barcelona, Provincia de Barcelona;3  habitaciones;2  baños;89  m²;...89 m2, 3 Habitaciones, 2 Baños. Características Generales: Planta 1, Año de construcción 1920. Selección de Pisos a comprar en el Barcelonès...;Hace +30 días;Habitaclia;Barcelona
950.000€;Piso en venta en Barcelona, Sant Gervasi - Galvany. Obra nueva en venta en Sant Gervasi Galvany, Barcelona. Pisos Barcelona;https://rd.clk.thribee.com/id.1f1y1yJ1c1h1V1C/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.126724trovit-web-7f645b5d67-bgr5n668edf1b216f4/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20barcelona%20provincia/type.1/page.76/cookieid.1021204668edf1b108543.60683925/pos.3/;Sant Gervasi - Galvany, Sarrià - Sant Gervasi, Barcelona, Provincia de Barcelona;3  habitaciones;2  baños;150  m²;...3 Habitaciones, 2 Baños. Características Generales: Año de construcción 2024. Carrer de Balmes. Selección de Pisos a comprar en el Barcelonès...;Hace +30 días;Habitaclia;Barcelona
