precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;otros;publicado_hace;plataforma;CCAA
289.136€;Piso en venta en Papiol (El). Obra nueva El Papiol. Pisos Papiol (El);https://rd.clk.thribee.com/id.1q1b2Q91eM-/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.38586trovit-web-6b8f4f4cc8-jcfgn66a7dfa008d37/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.1/page.64/cookieid.102011266a7dfa0087c22.79778041/pos.14/;El Papiol, Provincia de Barcelona;2  habitaciones;2  baños;73  m²;Moderno bajo con una amplia terraza trasera y un pequeño jardín al frente. Esta unidad cuenta con 2 habitaciones y dos cuartos de baño (de los cu...;Hace 2 días;Habitaclia;Barcelona
179.000€;Dúplex en venta en Terrassa, Can Palet. Duplex en venta en Centre. Dúplex Terrassa;https://rd.clk.thribee.com/id.1nX1R1v1MTW1d/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.38586trovit-web-6b8f4f4cc8-jcfgn66a7dfa008d37/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.1/page.64/cookieid.102011266a7dfa0087c22.79778041/pos.15/;Can Palet, Terrassa, Provincia de Barcelona;2  habitaciones;2  baños;70  m²;Habitat Gestió 18 comercializa dúplex en Terrassa de 70m2 con terraza. Este precioso piso consta de 2 plantas, en la primera planta podemos encon...;Hace 2 días;Habitaclia;Barcelona
149.900€;Piso en venta en Badalona, Llefià. Fabuloso piso con balcón exterior a la calle europa. Pisos Badalona;https://rd.clk.thribee.com/id.2A1cUAn71B/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.38586trovit-web-6b8f4f4cc8-jcfgn66a7dfa008d37/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.1/page.64/cookieid.102011266a7dfa0087c22.79778041/pos.16/;Badalona, Provincia de Barcelona;2  habitaciones;1  baños;70  m²;Este increíble inmueble cuenta con 2 dormitorios (antes 3) uno de ellos exterior a la calle, perfectos para adaptarse a tus necesidades. Además,...;Hace 2 días;Habitaclia;Barcelona
230.000€;Dúplex en venta en Terrassa, Roc Blanc. Precioso dúplex listo para vivir con plaza de parking en Roc Blanc. Dúplex Terrassa;https://rd.clk.thribee.com/id.1l1pO1GUb1K1Q/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.38586trovit-web-6b8f4f4cc8-jcfgn66a7dfa008d37/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.1/page.64/cookieid.102011266a7dfa0087c22.79778041/pos.17/;Roc Blanc, Terrassa, Provincia de Barcelona;4  habitaciones;2  baños;156  m²;Bonito dúplex con muchas posibilidades y listo para entrar a vivir en un barrio joven y bien ubicado. El dúplex totalmente amueblado consta de 13...;Hace 2 días;Habitaclia;Barcelona
179.000€;Piso en venta en Badalona, Llefià. Piso con 3 habitaciones con calefacción. Pisos Badalona;https://rd.clk.thribee.com/id.1p1ss1J1O1u1h1S/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.38586trovit-web-6b8f4f4cc8-jcfgn66a7dfa008d37/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.1/page.64/cookieid.102011266a7dfa0087c22.79778041/pos.18/;Badalona, Provincia de Barcelona;3  habitaciones;1  baños;76  m²;La Casa Agency tiene el honor de presentarles esta EXCELENTE oportunidad Piso completamente REFORMADO con BALCON orientado a mar para entrar a VI...;Hace 2 días;Habitaclia;Barcelona
420.000€;Casa en venta en Castellar del Vallès, Poble - Casc Antic. Preciosa casa anglesa al centre de castellar. Casas Castellar del Vallès;https://rd.clk.thribee.com/id.1h1e1m1Xl1AB1r/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.38586trovit-web-6b8f4f4cc8-jcfgn66a7dfa008d37/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.1/page.64/cookieid.102011266a7dfa0087c22.79778041/pos.19/;Castellar del Vallès, Provincia de Barcelona;5  habitaciones;2  baños;272  m²;KRAP INVERGRUP comercializa la venta de esta preciosa casa inglesa en el mismo centro de Castellar del Vallès. Tiene una superficie construida de...;Hace 2 días;Habitaclia;Barcelona
177.250€;Piso en venta en Badalona, Llefià. Pisos Badalona;https://rd.clk.thribee.com/id.4181a1712E1sO/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.38586trovit-web-6b8f4f4cc8-jcfgn66a7dfa008d37/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.1/page.64/cookieid.102011266a7dfa0087c22.79778041/pos.20/;Badalona, Provincia de Barcelona;3  habitaciones;1  baños;79  m²;MF-LLEFIA-177 Contactar con Marc LA CASA AGENCY tiene el placer de presentarles. ¡Fantástico piso en la Av. África! Este encantador piso exterior...;Hace 2 días;Habitaclia;Barcelona
177.000€;Piso en venta en Badalona, Llefià. Pisos Badalona;https://rd.clk.thribee.com/id.5N1L1gU01qx/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.38586trovit-web-6b8f4f4cc8-jcfgn66a7dfa008d37/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.1/page.64/cookieid.102011266a7dfa0087c22.79778041/pos.21/;Badalona, Provincia de Barcelona;3  habitaciones;1  baños;75  m²;MF-LLEFIA-177 Contactar con Marc LA CASA Agency presenta: Encantador piso de tres habitaciones destaca por su luminosidad y comodidad. Todas las...;Hace 2 días;Habitaclia;Barcelona
205.000€;Ático en venta en Sant Boi de Llobregat, Vinyets-Molí Vell. Ático con 2 habitaciones con calefacción. Áticos Sant Boi de Llobregat;https://rd.clk.thribee.com/id.1dvN4141X1m1S/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.38586trovit-web-6b8f4f4cc8-jcfgn66a7dfa008d37/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.1/page.64/cookieid.102011266a7dfa0087c22.79778041/pos.22/;Sant Boi de Llobregat, Provincia de Barcelona;2  habitaciones;1  baños;65  m²;REF. ref. Ofi-corne-205 visitas al nueve-tres-tres-uno-cuatro-ocho-tres-ocho-cinco la casa agency presenta: ¡fantástico ático en venta en la mejo...;Hace 2 días;Habitaclia;Barcelona
1.550.000€;Casa en venta en Castelldefels, Granvía-Mar. Casas Castelldefels;https://rd.clk.thribee.com/id.1r1c1HO1YOC1a/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.38586trovit-web-6b8f4f4cc8-jcfgn66a7dfa008d37/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.1/page.64/cookieid.102011266a7dfa0087c22.79778041/pos.23/;Castelldefels, Provincia de Barcelona;6  habitaciones;3  baños;345  m²;Impresionante Casa con Amplio Jardín y Chimenea en Zona Exclusiva Descubre esta magnífica casa de 350m² construidos según catastro, situada en un...;Hace 2 días;Habitaclia;Barcelona
770.000€;Casa en venta en Teià. Casas Teià;https://rd.clk.thribee.com/id.1sl_1vIe1_v/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.38586trovit-web-6b8f4f4cc8-jcfgn66a7dfa008d37/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.1/page.64/cookieid.102011266a7dfa0087c22.79778041/pos.24/;Teià, Provincia de Barcelona;4  habitaciones;4  baños;320  m²;Soleada y espaciosa casa, con hermosas vistas al mar, esta amplia propiedad de 330m2 en una parcela de 600m2 es la oportunidad que estabas espera...;Hace 2 días;Habitaclia;Barcelona
280.000€;Chalet en venta en Vallirana. Casa en vallirana zona residencial. Chalets Vallirana;https://rd.clk.thribee.com/id.1v1W1RG1D871C/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.38586trovit-web-6b8f4f4cc8-jcfgn66a7dfa008d37/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.1/page.64/cookieid.102011266a7dfa0087c22.79778041/pos.25/;Vallirana, Provincia de Barcelona;4  habitaciones;2  baños;162  m²;Si sueñas con una vivienda que combine serenidad, naturaleza y vistas espectaculares, esta casa es la elección ideal. Situada en una tranquila ur...;Hace 2 días;Habitaclia;Barcelona
365.000€;Chalet, Cunit;https://rd.clk.thribee.com/id.1f1G1L1Q1o8cN/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.85152trovit-web-6b8f4f4cc8-7qcwk66a7dfa376dda/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.1/page.5/cookieid.102011266a7dfa3768a77.42681367/pos.1/;Els Rosers, Castellet i la Gornal, Provincia de Barcelona;4  habitaciones;3  baños;200  m²;Descubre esta maravillosa casa en Cunit, situada en un entorno privilegiado en la zona de Costa-Cunit. Con una superficie de 200m² en una parcela...;Hace 1 día;Idealista;Barcelona
198.000€;Casa rural en venta en Cubelles, de 75 m² 3 habitaciones por;https://rd.clk.thribee.com/id.15N1y1G91-1Fo/origin.1/section.232/section_type.2/country.es/vertical.homes/iuid.85152trovit-web-6b8f4f4cc8-7qcwk66a7dfa376dda/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.1/page.5/cookieid.102011266a7dfa3768a77.42681367/pos.1/;08880, Cubelles, Provincia de Barcelona;3 habitaciones;1 baños;115 m²;Si te apetece vivir a 15 minutos de la playa en plena naturaleza, no te pierdas esta casita rustica con jardin y balsita en corral d'en tort. Con...;Hace 13 h 13 minutos;yaencontre;Barcelona
174.000€;Piso en venta en Terrassa, de 78 m² 3 habitaciones por 174.0;https://rd.clk.thribee.com/id.azo0roB1M/origin.1/section.232/section_type.2/country.es/vertical.homes/iuid.85152trovit-web-6b8f4f4cc8-7qcwk66a7dfa376dda/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.1/page.5/cookieid.102011266a7dfa3768a77.42681367/pos.2/;08227, Sant Llorenç, Terrassa, Provincia de Barcelona;3 habitaciones;2 baños;97 m²;Piso totalmente reformada de tres habitaciones dobles, baño completo con bañera, y aseo preparado, actualmente como trasteroamplio salon comedor...;Hace 13 h 13 minutos;yaencontre;Barcelona
149.000€;Piso, Cunit;https://rd.clk.thribee.com/id.VbJ1S31tS11/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.85152trovit-web-6b8f4f4cc8-7qcwk66a7dfa376dda/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.1/page.5/cookieid.102011266a7dfa3768a77.42681367/pos.2/;Cunit, Provincia de Tarragona;3  habitaciones;2  baños;68  m²;¡Descubre este fabuloso apartamento en Cunit! Ideal para inversores o aquellos que buscan vivir cerca de la playa. Actualmente, tiene un contrato...;Hace 1 día;Idealista;Barcelona
186.000€;Piso, Cornellà de Llobregat;https://rd.clk.thribee.com/id.1mZZ-4KJ1h/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.85152trovit-web-6b8f4f4cc8-7qcwk66a7dfa376dda/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.1/page.5/cookieid.102011266a7dfa3768a77.42681367/pos.3/;Cornellà de Llobregat, Provincia de Barcelona;3  habitaciones;1  baños;60  m²;Mercat Immobiliari presenta este maravilloso inmuble en Cornellá de Llobregat, Gavarra! Inmueble de 60 metros construidos, 3 dormitorios, 1 dormi...;Hace 1 día;Idealista;Barcelona
229.000€;Piso, Salou;https://rd.clk.thribee.com/id.1hxXC1aQ1Vj/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.85152trovit-web-6b8f4f4cc8-7qcwk66a7dfa376dda/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.1/page.5/cookieid.102011266a7dfa3768a77.42681367/pos.4/;La Salut, Badalona, Provincia de Barcelona;3  habitaciones;1  baños;78  m²;¡Descubre tu nuevo hogar junto al mar! Este magnífico apartamento de 78 m² en segunda línea de playa es la combinación perfecta de confort y esti...;Hace 1 día;Idealista;Barcelona
126.000€;Piso, La Pineda;https://rd.clk.thribee.com/id.4j1RrB1wU1n/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.85152trovit-web-6b8f4f4cc8-7qcwk66a7dfa376dda/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.1/page.5/cookieid.102011266a7dfa3768a77.42681367/pos.5/;La Pineda, Vila-seca, Provincia de Tarragona;2  habitaciones;1  baños;52  m²;...pone a la venta este estupendo piso a escasos 200 metros de la playa en La Pineda. Una localidad muy bien comunicada a Tarragona o Barcelona...;Hace 1 día;Idealista;Barcelona
158.000€;Piso, Cornellà de Llobregat;https://rd.clk.thribee.com/id.1N151ot1V1U11X/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.85152trovit-web-6b8f4f4cc8-7qcwk66a7dfa376dda/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.1/page.5/cookieid.102011266a7dfa3768a77.42681367/pos.6/;Cornellà de Llobregat, Provincia de Barcelona;2  habitaciones;1  baños;68  m²;Mercat Immobiliari presenta maravilloso inmueble en gavarra Cornellá de Llobregat. Planta baja de 68 metros construidos, dos habitaciones dobles...;Hace 1 día;Idealista;Barcelona
76.000€;Piso, Amposta;https://rd.clk.thribee.com/id.ZZ1Z1zy1v1Vp/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.85152trovit-web-6b8f4f4cc8-7qcwk66a7dfa376dda/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.1/page.5/cookieid.102011266a7dfa3768a77.42681367/pos.7/;Sant Josep, L'Hospitalet de Llobregat, Provincia de Barcelona;3  habitaciones;2  baños;120  m²;En la zona de El Grau-Eixample, se encuentra este piso en venta en la segunda planta de un edificio sin ascensor y con sólo otro vecino. Superfic...;Hace 1 día;Idealista;Barcelona
173.470€;Piso, Esparreguera;https://rd.clk.thribee.com/id.4151b_1v1Dx1S/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.85152trovit-web-6b8f4f4cc8-7qcwk66a7dfa376dda/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.1/page.5/cookieid.102011266a7dfa3768a77.42681367/pos.8/;Esparreguera, Provincia de Barcelona;2  habitaciones;1  baños;82  m²;...poblaciones y ciudades (Olesa de Montserrat, Martorell, Abrera, Barcelona, Igualada, Manresa, etc) en las que podrá encontrar el tren (FGC)...;Hace 1 día;Idealista;Barcelona
311.000€;Chalet, Cunit;https://rd.clk.thribee.com/id.91o-wG1X1l1B/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.85152trovit-web-6b8f4f4cc8-7qcwk66a7dfa376dda/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.1/page.5/cookieid.102011266a7dfa3768a77.42681367/pos.9/;Cunit, Provincia de Tarragona;4  habitaciones;3  baños;145  m²;¡Descubre tu nuevo hogar en la mejor zona de Cunit, Plademar! Esta encantadora casa adosada ofrece un entorno tranquilo y acogedor, ideal para di...;Hace 1 día;Idealista;Barcelona
189.100€;Piso, Girona;https://rd.clk.thribee.com/id.1v1Ym1ctw_1M/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.85152trovit-web-6b8f4f4cc8-7qcwk66a7dfa376dda/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.1/page.5/cookieid.102011266a7dfa3768a77.42681367/pos.10/;Palau, Girona, Provincia de Girona;3  habitaciones;2  baños;87  m²;TPisos situados en un edificio residencial de cinco plantas sobre rasante ubicados en Girona. Con ascensor, zonas ajardinadas y piscina comunitar...;Hace 1 día;Idealista;Barcelona
159.500€;Piso, Cunit;https://rd.clk.thribee.com/id.w1I10I1Oe1Bn/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.85152trovit-web-6b8f4f4cc8-7qcwk66a7dfa376dda/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.1/page.5/cookieid.102011266a7dfa3768a77.42681367/pos.11/;Cunit, Provincia de Tarragona;3  habitaciones;2  baños;87  m²;Bonito ático con terraza solarium privada de 80 m2, situado a tan solo cinco minutos caminando de la playa. Su céntrica ubicación permite disfrut...;Hace 1 día;Idealista;Barcelona
1.499.000€;Chalet, Calonge;https://rd.clk.thribee.com/id.162dUszQM/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.85152trovit-web-6b8f4f4cc8-7qcwk66a7dfa376dda/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.1/page.5/cookieid.102011266a7dfa3768a77.42681367/pos.12/;Calonge, Provincia de Girona;3  habitaciones;2  baños;2.500  m²;...Actividades Comerciales en Zona Turística de Alto Nivel, Cerca de la Playa Inmo Olaya, la agencia líder en traspasos de hostelería en Barcelona...;Hace 1 día;Idealista;Barcelona
89.000€;Piso, Vilafranca del Penedès;https://rd.clk.thribee.com/id.1MjC641y1uu/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.85152trovit-web-6b8f4f4cc8-7qcwk66a7dfa376dda/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.1/page.5/cookieid.102011266a7dfa3768a77.42681367/pos.13/;Vilafranca del Penedès, Provincia de Barcelona;3  habitaciones;1  baños;115  m²;Oportunidad de inversión: vivienda sin posesión. Imposibilidad de visita interior, no se puede financiar la compra de este inmueble. Advertimos q...;Hace 1 día;Idealista;Barcelona
8.300.000€;Chalet, Sant Feliu de Guíxols;https://rd.clk.thribee.com/id.14hlK74lv/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.85152trovit-web-6b8f4f4cc8-7qcwk66a7dfa376dda/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.1/page.5/cookieid.102011266a7dfa3768a77.42681367/pos.14/;Sant Feliu de Guíxols, Provincia de Girona;5  habitaciones;7  baños;690  m²;...Barcelona o de la frontera francesa. La villa fue construida en el año 1980, pero en 2013 se ha ampliado y reformado totalmente y hoy está en...;Hace 1 día;Idealista;Barcelona
397.000€;Chalet, Cunit;https://rd.clk.thribee.com/id.1Fw1c1cz14M1_/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.85152trovit-web-6b8f4f4cc8-7qcwk66a7dfa376dda/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.1/page.5/cookieid.102011266a7dfa3768a77.42681367/pos.15/;Cunit, Provincia de Tarragona;4  habitaciones;3  baños;224  m²;GOLDEN SQUARE PRESENTA: Preciosa vivienda en el Rectoret, la mejor zona de Cunit, a tan solo 1,5 km. De la playa, cercana a todo tipo de servicio...;Hace 1 día;Idealista;Barcelona
149.000€;Piso, Molí de Vent-La Sauleda-Santa Margarida, Palafrugell;https://rd.clk.thribee.com/id.U1YdTZC1kc/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.85152trovit-web-6b8f4f4cc8-7qcwk66a7dfa376dda/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.1/page.5/cookieid.102011266a7dfa3768a77.42681367/pos.16/;Molí de Vent, Vilanova i la Geltrú, Provincia de Barcelona;2  habitaciones;2  baños;72  m²;Presentamos este ático en una finca con ascensor, la característica a destacar de este piso es la luminosidad y vistas despejadas. La vivienda ti...;Hace 1 día;Idealista;Barcelona
229.000€;Chalet, Cunit;https://rd.clk.thribee.com/id.1wK1I1wJ1K1tv/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.85152trovit-web-6b8f4f4cc8-7qcwk66a7dfa376dda/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.1/page.5/cookieid.102011266a7dfa3768a77.42681367/pos.17/;Cunit, Provincia de Tarragona;3  habitaciones;2  baños;244  m²;Torre individual a reformar construida en una parcela de 427 m2. La vivienda está construida en una sola planta y distribuida en recibidor, salón...;Hace 1 día;Idealista;Barcelona
155.000€;Piso, Cambrils;https://rd.clk.thribee.com/id.1z56151s1Uy/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.85152trovit-web-6b8f4f4cc8-7qcwk66a7dfa376dda/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.1/page.5/cookieid.102011266a7dfa3768a77.42681367/pos.18/;Casc Antic, Santa Coloma de Cervelló, Provincia de Barcelona;3  habitaciones;2  baños;98  m²;En Oassium Inmobiliaria te presentamos este maravilloso piso en Cambrils, ubicado en el centro del pueblo. Con una superficie de 98 m2. La vivien...;Hace 1 día;Idealista;Barcelona
1.300.000€;Chalet, Castelldefels;https://rd.clk.thribee.com/id.1M1D1A1kpZ1Jf/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.85152trovit-web-6b8f4f4cc8-7qcwk66a7dfa376dda/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.1/page.5/cookieid.102011266a7dfa3768a77.42681367/pos.19/;Castelldefels, Provincia de Barcelona;4  habitaciones;4  baños;330  m²;Excelente torre situada en la zona media-alta de Montemar, caracterizada por sus singulares vistas panorámicas a mar y montaña. El jardín exterio...;Hace 1 día;Idealista;Barcelona
1.770.000€;Chalet, Molí de Vent-La Sauleda-Santa Margarida, Palafrugell;https://rd.clk.thribee.com/id.1G1o17191X1P013/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.85152trovit-web-6b8f4f4cc8-7qcwk66a7dfa376dda/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.1/page.5/cookieid.102011266a7dfa3768a77.42681367/pos.20/;Molí de Vent, Vilanova i la Geltrú, Provincia de Barcelona;4  habitaciones;3  baños;273  m²;DCANO Real Estate presenta esta esta magnífica casa de reciente construcción ubicada en la exclusiva zona residencial de Sant Pol-S'Agaró, ofrece...;Hace 1 día;Idealista;Barcelona
585.000€;Planta baja en Venta en La Font d'en Fargues;https://rd.clk.thribee.com/id.1TIQ1k1n0Ef/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.85152trovit-web-6b8f4f4cc8-7qcwk66a7dfa376dda/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.1/page.5/cookieid.102011266a7dfa3768a77.42681367/pos.21/;08032, Horta-Guinardó, Barcelona, Provincia de Barcelona;3  habitaciones;2  baños;89  m²;Els jardins de can mateu últimos pisos. Visite piso muestra un lugar que enamora a primera vista. Los jardines de can mateu es una promoción resi...;Hace 1 día;Fotocasa;Barcelona
149.900€;Piso, Granollers;https://rd.clk.thribee.com/id.1v1i15J71Nj1g/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.85152trovit-web-6b8f4f4cc8-7qcwk66a7dfa376dda/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.1/page.5/cookieid.102011266a7dfa3768a77.42681367/pos.22/;Can Gili / Finsobe, Granollers, Provincia de Barcelona;3  habitaciones;1  baños;73  m²;Piso de 73m² distribuidos en recibidor, comedor con balcón y vistas despejadas, cocina independiente con lavadero y patio interior para una mayor...;Hace 1 día;Idealista;Barcelona
400.000€;Chalet, Molí de Vent-La Sauleda-Santa Margarida, Palafrugell;https://rd.clk.thribee.com/id.p1A1k15D1Yl-/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.85152trovit-web-6b8f4f4cc8-7qcwk66a7dfa376dda/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.1/page.5/cookieid.102011266a7dfa3768a77.42681367/pos.23/;Molí de Vent, Vilanova i la Geltrú, Provincia de Barcelona;3  habitaciones;3  baños;150  m²;PRECIOSA CASA con REFORMA realizada recientemente, en la cual se ha querido mantener los materiales que distinguen este edificio de cualquier otr...;Hace 1 día;Idealista;Barcelona
267.000€;Chalet, Cunit;https://rd.clk.thribee.com/id.1oP1rf1v1E1Tc/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.85152trovit-web-6b8f4f4cc8-7qcwk66a7dfa376dda/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.1/page.5/cookieid.102011266a7dfa3768a77.42681367/pos.24/;Cunit, Provincia de Tarragona;4  habitaciones;4  baños;142  m²;CasaTeva te ofrece la posibilidad de comprar este adosado cerca del mar, consta de tres plantas y se conserva en buen estado. Al entrar encontram...;Hace 1 día;Idealista;Barcelona
370.000€;Chalet, Santa Cristina d'Aro;https://rd.clk.thribee.com/id.7191c1v1LGQ6/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.85152trovit-web-6b8f4f4cc8-7qcwk66a7dfa376dda/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.1/page.5/cookieid.102011266a7dfa3768a77.42681367/pos.25/;Santa Cristina d'Aro, Provincia de Girona;3  habitaciones;1  baños;135  m²;...y cuenta con una ubicación privilegiada entre las autovías que conducen a Girona. Barcelona, lo que facilita el acceso a distintos destinos...;Hace 1 día;Idealista;Barcelona
33.000€;Piso, Manresa;https://rd.clk.thribee.com/id.17f51_1Y1_x1_/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.146946trovit-web-6b8f4f4cc8-vv9z866a7e22f5cd08/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.1/page.88/cookieid.102115766a7e22f5c8582.35966914/pos.1/;Manresa, Provincia de Barcelona;2  habitaciones;1  baños;125  m²;Piso situado en la localidad de Manresa, provincia de Barcelona. La vivienda está distribuida en dos dormitorios, un cuarto de baño...;Hace 3 días;Idealista;Barcelona
339.000€;Chalet, Sant esteve Sesrovires;https://rd.clk.thribee.com/id.016D1X1v1F1w10/origin.1/section.232/section_type.2/country.es/vertical.homes/iuid.146946trovit-web-6b8f4f4cc8-vv9z866a7e22f5cd08/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.1/page.88/cookieid.102115766a7e22f5c8582.35966914/pos.1/;Sant Esteve Sesrovires, Provincia de Barcelona;4 habitaciones;1 baños;368 m²;Vivienda en Sant Esteve Sesrovires (Barcelona). Casa unifamiliar aislada compuesta de 3 plantas. Consta de un gran salón-comedor, porche, 5...;Hace 13 h 41 minutos;Idealista;Barcelona
187.000€;Piso en venta en Sabadell, de 99 m² 4 habitaciones por 187.0;https://rd.clk.thribee.com/id.1e1dy1V1Ew1cp/origin.1/section.232/section_type.2/country.es/vertical.homes/iuid.146946trovit-web-6b8f4f4cc8-vv9z866a7e22f5cd08/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.1/page.88/cookieid.102115766a7e22f5c8582.35966914/pos.2/;08206, Sabadell, Provincia de Barcelona;4 habitaciones;1 baños;100 m²;¡Ésta es la que buscabas! Vivienda en excelente estado de conservación, especial para parejas con hijos Barcelona, Sabadell, Can Rull. Por...;Hace 13 h 41 minutos;yaencontre;Barcelona
35.000€;Piso, Puig-Reig;https://rd.clk.thribee.com/id.1v9G151mI1JE/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.146946trovit-web-6b8f4f4cc8-vv9z866a7e22f5cd08/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.1/page.88/cookieid.102115766a7e22f5c8582.35966914/pos.2/;Puig-reig, Provincia de Barcelona;2  habitaciones;1  baños;86  m²;Características de la vivienda: Piso de 86m2 construidos y 70m2 útiles. 2 Habitaciones (1 dobles), 1 baño y cocina individual todo para reformar...;Hace 3 días;Idealista;Barcelona
337.000€;Piso, Manresa;https://rd.clk.thribee.com/id.1yk1E1_Ki1F1M/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.146946trovit-web-6b8f4f4cc8-vv9z866a7e22f5cd08/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.1/page.88/cookieid.102115766a7e22f5c8582.35966914/pos.3/;Poble Nou, Manresa, Provincia de Barcelona;4  habitaciones;2  baños;174  m²;PISO EN VENTA Increible piso en Venta en Manresa, con una superf. Construida 174m², de 4 habitaciónes (1 Suite, 2 dobles y 1 individual), armario...;Hace 3 días;Idealista;Barcelona
