precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;otros;publicado_hace;plataforma;CCAA
650.000€;Piso de alto standing de 96 m2 en venta en Barcelona, Cataluña;https://rd.clk.thribee.com/id.1HwM1G1s1LK7/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.6317trovit-web-7f7dc96976-ctngt66880d8d799c6/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20barcelona%20provincia/type.1/page.27/cookieid.10205566880d8d61bed7.94052010/pos.16/;08008, Provincia de Barcelona;2  habitaciones;2  baños;96  m²;En pleno Eixample, en el carrer de Paris, encontramos en una planta tercera real, este amplio piso con licencia turística y en pleno...;Hace 20 días;LuxuryEstate;Barcelona
868.950€;Piso exclusivo en venta en Barcelona, España;https://rd.clk.thribee.com/id.1I1e1f1m1u1j1fW/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.6317trovit-web-7f7dc96976-ctngt66880d8d799c6/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20barcelona%20provincia/type.1/page.27/cookieid.10205566880d8d61bed7.94052010/pos.17/;Provincia de Barcelona;3  habitaciones;2  baños;124  m²;Piso ubicado en Illa del Cel, un complejo residencial exclusivo de dos torres a cuatro vientos conectadas por espacios comunes en Diagonal Mar...;Hace +30 días;LuxuryEstate;Barcelona
798.000€;Piso exclusivo en venta en L'Antiga Esquerra de l'Eixample, Barcelona, Cataluña;https://rd.clk.thribee.com/id.1G151Z12ow1nr/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.6317trovit-web-7f7dc96976-ctngt66880d8d799c6/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20barcelona%20provincia/type.1/page.27/cookieid.10205566880d8d61bed7.94052010/pos.18/;Provincia de Barcelona;3  habitaciones;2  baños;121  m²;...piso se distingue por la belleza de sus elementos originales, como los suelos hidraulicos con mosaicos unicos, los techos altos artesonados y...;Hace +30 días;LuxuryEstate;Barcelona
13.800.000€;Piso de lujo de 944 m2 en venta en La Dreta de l'Eixample, Barcelona, Cataluña;https://rd.clk.thribee.com/id.1FW1s1Dx1K80/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.6317trovit-web-7f7dc96976-ctngt66880d8d799c6/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20barcelona%20provincia/type.1/page.27/cookieid.10205566880d8d61bed7.94052010/pos.19/;Provincia de Barcelona;5  habitaciones;5  baños;944  m²;...Tambien destaca el trabajo en hierro forjado de las barandillas del piso superior. Para mas informacion, estaremos encantados de atenderle...;Hace +1 año;LuxuryEstate;Barcelona
980.000€;Piso de lujo de 113 m2 en venta en Barcelona, Cataluña;https://rd.clk.thribee.com/id.1MM1M1g14151Q_/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.6317trovit-web-7f7dc96976-ctngt66880d8d799c6/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20barcelona%20provincia/type.1/page.27/cookieid.10205566880d8d61bed7.94052010/pos.20/;08002, Provincia de Barcelona;4  habitaciones;2  baños;113  m²;Este piso, muy luminoso, tiene 113 m2. Dispone de 1 dormitorio doble, un despacho y 2 baños. Se proyectó una estructura metálica para soportar...;Hace +30 días;LuxuryEstate;Barcelona
1.550.000€;Piso de alto standing de 204 m2 en venta en Barcelona, Cataluña;https://rd.clk.thribee.com/id.1Ke1C1D012M1b/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.6317trovit-web-7f7dc96976-ctngt66880d8d799c6/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20barcelona%20provincia/type.1/page.27/cookieid.10205566880d8d61bed7.94052010/pos.21/;08022, Provincia de Barcelona;3  habitaciones;2  baños;204  m²;Impresionante piso de diseño en la zona más exclusiva de Pedralbes. Ubicada en una de las mejores calles de este barrio, nuestra maravillosa...;Hace 20 días;LuxuryEstate;Barcelona
769.000€;Piso exclusivo de 158 m2 en venta en Barcelona, España;https://rd.clk.thribee.com/id.1N101hc1pFWi/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.6317trovit-web-7f7dc96976-ctngt66880d8d799c6/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20barcelona%20provincia/type.1/page.27/cookieid.10205566880d8d61bed7.94052010/pos.22/;08008, Provincia de Barcelona;3  habitaciones;2  baños;158  m²;Piso totalmente amueblado con gusto, en Eixample Esquerra, en la conocida Gran Vía de les Corts Catalanes y en una finca regia de 1910. A la...;Hace +30 días;LuxuryEstate;Barcelona
1.865.000€;Piso de lujo de 348 m2 en venta en Barcelona, Cataluña;https://rd.clk.thribee.com/id.1P1f1nV1a18_b/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.6317trovit-web-7f7dc96976-ctngt66880d8d799c6/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20barcelona%20provincia/type.1/page.27/cookieid.10205566880d8d61bed7.94052010/pos.23/;Provincia de Barcelona;7  habitaciones;4  baños;348  m²;...piso está ubicado en una espectacular Finca Regia esquinera que se halla en perfecto estado, dispone de dos ascensores, conserje y seguridad...;Hace +30 días;LuxuryEstate;Barcelona
785.000€;Piso exclusivo en venta en Barcelona, España;https://rd.clk.thribee.com/id.1G1BXo150f0/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.6317trovit-web-7f7dc96976-ctngt66880d8d799c6/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20barcelona%20provincia/type.1/page.27/cookieid.10205566880d8d61bed7.94052010/pos.24/;Provincia de Barcelona;3  habitaciones;2  baños;116  m²;...cuentan con techos altos con vigas de madera a la vista y techos abovedados enlucidos, que añaden un toque de calidez y carácter. Este piso...;Hace +30 días;LuxuryEstate;Barcelona
650.000€;Piso de lujo de 111 m2 en venta en Barcelona, Cataluña;https://rd.clk.thribee.com/id.1L8H1v1o1nC1K/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.6317trovit-web-7f7dc96976-ctngt66880d8d799c6/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20barcelona%20provincia/type.1/page.27/cookieid.10205566880d8d61bed7.94052010/pos.25/;08008, Provincia de Barcelona;1  habitaciones;1  baños;111  m²;...encuentra en perfecto estado de conservación. Es una buena oportunidad de adquirir un piso moderno situado en una ubicación prime de la ciudad...;Hace +30 días;LuxuryEstate;Barcelona
730.000€;Piso de alto standing en venta en Barcelona, Cataluña;https://rd.clk.thribee.com/id.1q1S16SZ13Z1B/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.54229trovit-web-7f7dc96976-h5kkr66880d90ee62a/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20barcelona%20provincia/type.1/page.13/cookieid.102120466880d90d35269.91376762/pos.1/;Provincia de Barcelona;3  habitaciones;2  baños;118  m²;En el centro de Barcelona está situado este excelente piso totalmente reformado que combina perfectamente lujo, comodidad y funcionalidad. La...;Hace 1 día;LuxuryEstate;Barcelona
970.000€;Piso de lujo de 132 m2 en venta en Barcelona, Cataluña;https://rd.clk.thribee.com/id.1p1Wk1b1pYz1K/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.54229trovit-web-7f7dc96976-h5kkr66880d90ee62a/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20barcelona%20provincia/type.1/page.13/cookieid.102120466880d90d35269.91376762/pos.2/;08022, Provincia de Barcelona;3  habitaciones;2  baños;132  m²;...en este barrio. Un piso luminoso, espacioso y bien ubicado. No dude en contactarnos para obtener más información o concertar una visita...;Hace +1 año;LuxuryEstate;Barcelona
650.000€;Piso de alto standing en venta en Barcelona, España;https://rd.clk.thribee.com/id.1r11dVc1pE1J/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.54229trovit-web-7f7dc96976-h5kkr66880d90ee62a/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20barcelona%20provincia/type.1/page.13/cookieid.102120466880d90d35269.91376762/pos.3/;08008, Provincia de Barcelona;4  habitaciones;2  baños;91  m²;Este sensacional piso reformado a estrenar de 91m2, ofrece una práctica combinación de modernidad y confort, está orientado al noroeste...;Hace 26 días;LuxuryEstate;Barcelona
795.000€;Piso de lujo de 144 m2 en venta en Barcelona, España;https://rd.clk.thribee.com/id.2lKC1yXy1A/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.54229trovit-web-7f7dc96976-h5kkr66880d90ee62a/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20barcelona%20provincia/type.1/page.13/cookieid.102120466880d90d35269.91376762/pos.4/;Provincia de Barcelona;3  habitaciones;2  baños;144  m²;Piso en excelentes condiciones de 3 dormitorios en venta en El Born, Moderno con el encanto histórico en el corazón de El Born, el vibrante...;Hace +30 días;LuxuryEstate;Barcelona
695.000€;Piso exclusivo de 78 m2 en venta en Barcelona, España;https://rd.clk.thribee.com/id.I1p1E1S1UsTJ/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.54229trovit-web-7f7dc96976-h5kkr66880d90ee62a/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20barcelona%20provincia/type.1/page.13/cookieid.102120466880d90d35269.91376762/pos.5/;Provincia de Barcelona;2  habitaciones;2  baños;78  m²;Este amplio piso se sitúa en la planta 16 de una finca joven con ascensor que ofrece a sus residentes una agradable zona común con piscina. La...;Hace +1 año;LuxuryEstate;Barcelona
639.500€;Piso de lujo en venta en Barcelona, Cataluña;https://rd.clk.thribee.com/id.N1n1J1t1-Y1b1e/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.54229trovit-web-7f7dc96976-h5kkr66880d90ee62a/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20barcelona%20provincia/type.1/page.13/cookieid.102120466880d90d35269.91376762/pos.6/;Provincia de Barcelona;2  habitaciones;1  baños;111  m²;En una promoción de obra nueva contemporánea en el próspero distrito de Diagonal Mar de Barcelona, encontramos este piso recién reformado en...;Hace +1 año;LuxuryEstate;Barcelona
1.400.000€;Piso exclusivo de 230 m2 en venta en Turo Parc, Barcelona, Cataluña;https://rd.clk.thribee.com/id.O1V12IA1Nkr/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.54229trovit-web-7f7dc96976-h5kkr66880d90ee62a/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20barcelona%20provincia/type.1/page.13/cookieid.102120466880d90d35269.91376762/pos.7/;08008, Provincia de Barcelona;5  habitaciones;3  baños;230  m²;Descubre tu nuevo hogar en la prestigiosa Avenida Diagonal. Este magnifico piso te cautivara desde el primer instante. Su luminosidad y...;Hace +30 días;LuxuryEstate;Barcelona
895.000€;Piso exclusivo de 133 m2 en venta en Barcelona, España;https://rd.clk.thribee.com/id.11M1M19a11D1u/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.54229trovit-web-7f7dc96976-h5kkr66880d90ee62a/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20barcelona%20provincia/type.1/page.13/cookieid.102120466880d90d35269.91376762/pos.8/;Provincia de Barcelona;3  habitaciones;2  baños;133  m²;...Tenga en cuenta: las fotos corresponden al mismo diseño en una unidad renovada del edificio, sin embargo, no representan este piso exacto...;Hace +30 días;LuxuryEstate;Barcelona
760.000€;Piso de alto standing en venta en Barcelona, España;https://rd.clk.thribee.com/id.191Tf3b1MV1I/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.54229trovit-web-7f7dc96976-h5kkr66880d90ee62a/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20barcelona%20provincia/type.1/page.13/cookieid.102120466880d90d35269.91376762/pos.9/;08008, Provincia de Barcelona;5  habitaciones;2  baños;175  m²;Piso para reformar en uno de los mejores barrios de la ciudad. Ubicado en una bonita finca clásica, con una cuidada portería y servicio de...;Hace +30 días;LuxuryEstate;Barcelona
2.050.000€;Piso de alto standing de 143 m2 en venta en Barcelona, Cataluña;https://rd.clk.thribee.com/id.11T1416Qd107/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.54229trovit-web-7f7dc96976-h5kkr66880d90ee62a/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20barcelona%20provincia/type.1/page.13/cookieid.102120466880d90d35269.91376762/pos.10/;08011, Provincia de Barcelona;2  habitaciones;2  baños;143  m²;Vivienda de 145m2 ubicada en el ilustre Passeig de Gràcia, justo en el corazón del distinguido Quadrat d'Or. Este extraordinario piso se...;Hace +30 días;LuxuryEstate;Barcelona
945.000€;Piso de alto standing de 127 m2 en venta en Barcelona, España;https://rd.clk.thribee.com/id.19EwxAu1B5/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.54229trovit-web-7f7dc96976-h5kkr66880d90ee62a/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20barcelona%20provincia/type.1/page.13/cookieid.102120466880d90d35269.91376762/pos.11/;Provincia de Barcelona;2  habitaciones;2  baños;127  m²;...estación de metro L1 Urgell y próximo a la Universidad de Barcelona. No dudes en solicitar una visita y no dejes escapar el piso de tus sueños!...;Hace +30 días;LuxuryEstate;Barcelona
598.000€;Piso de alto standing de 155 m2 en venta en Barcelona, Cataluña;https://rd.clk.thribee.com/id.1MvA1v1o1Z71V/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.54229trovit-web-7f7dc96976-h5kkr66880d90ee62a/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20barcelona%20provincia/type.1/page.13/cookieid.102120466880d90d35269.91376762/pos.12/;08009, Provincia de Barcelona;4  habitaciones;1  baños;155  m²;...zonas más fascinantes del casco antiguo de Barcelona. ¡Contáctanos hoy para programar una visita y descubrir todo lo que esta propiedad ofrece!...;Hace +30 días;LuxuryEstate;Barcelona
3.900.000€;Piso de lujo en venta en Barcelona, Cataluña;https://rd.clk.thribee.com/id.1ZR1hQ1z1QCu/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.54229trovit-web-7f7dc96976-h5kkr66880d90ee62a/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20barcelona%20provincia/type.1/page.13/cookieid.102120466880d90d35269.91376762/pos.13/;08011, Provincia de Barcelona;3  habitaciones;4  baños;230  m²;Impresionante piso de obra nueva ubicado en una torre residencial exclusiva, diseñada por la famosa arquitecta Odile Decq. Se encuentra en una...;Hace +30 días;LuxuryEstate;Barcelona
950.000€;Piso de alto standing de 146 m2 en venta en Barcelona, Cataluña;https://rd.clk.thribee.com/id.1_VV61M17f1q/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.54229trovit-web-7f7dc96976-h5kkr66880d90ee62a/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20barcelona%20provincia/type.1/page.13/cookieid.102120466880d90d35269.91376762/pos.14/;08001, Provincia de Barcelona;3  habitaciones;3  baños;146  m²;Lucas Fox presenta Navas Apartments, una exclusiva promoción de obra nueva ubicada en El Clot de Barcelona, en una zona consolidada que ofrece...;Hace 27 días;LuxuryEstate;Barcelona
950.000€;Piso exclusivo de 124 m2 en venta en Barcelona, Cataluña;https://rd.clk.thribee.com/id.eF161p1LQ0i/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.54229trovit-web-7f7dc96976-h5kkr66880d90ee62a/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20barcelona%20provincia/type.1/page.13/cookieid.102120466880d90d35269.91376762/pos.15/;Provincia de Barcelona;3  habitaciones;3  baños;124  m²;En venta magnífico PISO REHABILITADO INTEGRAMENTE de 124 m2, en edificio del 1922 catalogado como bien de interés, de estilo novecentista y...;Hace +30 días;LuxuryEstate;Barcelona
2.850.000€;Piso exclusivo de 170 m2 en venta en Barcelona, Cataluña;https://rd.clk.thribee.com/id.Rq1S1H1W1t1QC/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.54229trovit-web-7f7dc96976-h5kkr66880d90ee62a/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20barcelona%20provincia/type.1/page.13/cookieid.102120466880d90d35269.91376762/pos.16/;08011, Provincia de Barcelona;3  habitaciones;2  baños;170  m²;Espectacular piso de 132m2 con 3 dormitorios y terraza privada ubicado en una de las fincas más exclusivas de la zona de Diagonal Mar, con...;Hace +30 días;LuxuryEstate;Barcelona
690.000€;Piso de lujo de 97 m2 en venta en Barcelona, España;https://rd.clk.thribee.com/id.Y1X101Rr1K1tO/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.54229trovit-web-7f7dc96976-h5kkr66880d90ee62a/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20barcelona%20provincia/type.1/page.13/cookieid.102120466880d90d35269.91376762/pos.17/;08022, Provincia de Barcelona;3  habitaciones;2  baños;97  m²;"En venta luminoso piso de 97m2 en L'Antiga Esquerra de l'Eixample; reformado con acabados de gran calidad, se compone de 3 habitaciones, 2...";Hace 14 días;LuxuryEstate;Barcelona
1.490.000€;Piso de alto standing en venta en Sant Gervasi - Galvany, Barcelona, Cataluña;https://rd.clk.thribee.com/id.1o1St01w1w11n/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.54229trovit-web-7f7dc96976-h5kkr66880d90ee62a/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20barcelona%20provincia/type.1/page.13/cookieid.102120466880d90d35269.91376762/pos.18/;Provincia de Barcelona;2  habitaciones;2  baños;177  m²;Savills presenta luminoso piso reformado de 177 m² en una preciosa finca clasica con inmejorables vistas al parque del Turo Park. Al acceder...;Hace +30 días;LuxuryEstate;Barcelona
699.000€;Piso de lujo de 100 m2 en venta en L'Antiga Esquerra de l'Eixample, Barcelona, Cataluña;https://rd.clk.thribee.com/id.1y1C1Gu1W1c1Dl/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.54229trovit-web-7f7dc96976-h5kkr66880d90ee62a/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20barcelona%20provincia/type.1/page.13/cookieid.102120466880d90d35269.91376762/pos.19/;08009, Provincia de Barcelona;3  habitaciones;2  baños;100  m²;...de vivir en este oasis de confort y estilo en el corazon de Barcelona! Contactanos para mas informacion y reserva tu visita hoy mismo...;Hace +30 días;LuxuryEstate;Barcelona
629.000€;Piso de alto standing de 90 m2 en venta en Barcelona, Cataluña;https://rd.clk.thribee.com/id.gY1u12J1CG1U/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.54229trovit-web-7f7dc96976-h5kkr66880d90ee62a/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20barcelona%20provincia/type.1/page.13/cookieid.102120466880d90d35269.91376762/pos.20/;Provincia de Barcelona;4  habitaciones;2  baños;90  m²;Aproperties pone a la venta este precioso piso totalmente reformado y listo para entrar a vivir en la calle Diputació, a escasos metros del...;Hace 26 días;LuxuryEstate;Barcelona
970.000€;Piso de lujo de 134 m2 en venta en Barcelona, España;https://rd.clk.thribee.com/id.o1D1Y01a81CF/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.54229trovit-web-7f7dc96976-h5kkr66880d90ee62a/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20barcelona%20provincia/type.1/page.13/cookieid.102120466880d90d35269.91376762/pos.21/;08022, Provincia de Barcelona;3  habitaciones;2  baños;134  m²;...en este barrio. Un piso luminoso, espacioso y bien ubicado. No dude en contactarnos para obtener más información o para concertar una visita...;Hace +1 año;LuxuryEstate;Barcelona
610.000€;Piso de alto standing de 80 m2 en venta en Barcelona, Cataluña;https://rd.clk.thribee.com/id.UBs1a1l1g1rl/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.54229trovit-web-7f7dc96976-h5kkr66880d90ee62a/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20barcelona%20provincia/type.1/page.13/cookieid.102120466880d90d35269.91376762/pos.22/;Provincia de Barcelona;2  habitaciones;2  baños;80  m²;Este elegante piso de dos habitaciones y dos baños ofrece un ambiente moderno y acogedor, en una superficie de aproximadamente 80m2...;Hace +30 días;LuxuryEstate;Barcelona
1.425.000€;Piso de lujo en venta en Barcelona, España;https://rd.clk.thribee.com/id.Ux4Q1yV1KZ/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.54229trovit-web-7f7dc96976-h5kkr66880d90ee62a/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20barcelona%20provincia/type.1/page.13/cookieid.102120466880d90d35269.91376762/pos.23/;Provincia de Barcelona;4  habitaciones;3  baños;165  m²;En venta espectacular piso con rehabilitación integral en finca regia. En edificio del 1947 con ascensor, en la calle MUNTANER. Situado en...;Hace +30 días;LuxuryEstate;Barcelona
890.000€;Piso de lujo de 166 m2 en venta en Barcelona, España;https://rd.clk.thribee.com/id.m1f1x1-_q1t1g/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.54229trovit-web-7f7dc96976-h5kkr66880d90ee62a/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20barcelona%20provincia/type.1/page.13/cookieid.102120466880d90d35269.91376762/pos.24/;Provincia de Barcelona;5  habitaciones;2  baños;166  m²;En una de las mejores zonas de Barcelona encontramos esta pieza auténtica para actualizar de 160 m² y 16 m² de terraza. El piso tiene dos...;Hace +30 días;LuxuryEstate;Barcelona
1.250.000€;Piso de alto standing en venta en Barcelona, España;https://rd.clk.thribee.com/id.Q1kQZI1S1D1N/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.54229trovit-web-7f7dc96976-h5kkr66880d90ee62a/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20barcelona%20provincia/type.1/page.13/cookieid.102120466880d90d35269.91376762/pos.25/;Provincia de Barcelona;3  habitaciones;3  baños;205  m²;Descubra este impresionante piso exclusivo ubicado en una de las zonas más prestigiosas de Barcelona: calle Mandri, muy próximo a la plaza...;Hace +30 días;LuxuryEstate;Barcelona
293.000€;Piso en venta en Barcelona, Gòtic. Hermoso piso en finca del año 1900. Pisos Barcelona;https://rd.clk.thribee.com/id.1dM1dmVPh5/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.11180trovit-web-7f7dc96976-zmj2566880da125ea0/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20barcelona%20provincia/type.1/page.84/cookieid.102012066880da10cb0c5.57982151/pos.1/;Barcelona, Provincia de Barcelona;2  habitaciones;1  baños;55  m²;LA CASA AGENCY presenta precioso piso en Barcelona con fantástica ubicación. El inmueble cuenta con 55 m2 distribuidos en dos habitaciones...;Hace +30 días;Habitaclia;Barcelona
770.000€;Piso en venta en Barcelona, Gòtic. Obra nueva. Pisos Barcelona;https://rd.clk.thribee.com/id.31e1P4w1dbc/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.11180trovit-web-7f7dc96976-zmj2566880da125ea0/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20barcelona%20provincia/type.1/page.84/cookieid.102012066880da10cb0c5.57982151/pos.2/;Barcelona, Provincia de Barcelona;3  habitaciones;3  baños;158  m²;...Generales: Aire Acondicionado, Calefacción, Cerca de transporte público. Carrer Avinyo, 37. Selección de Pisos a comprar en el Barcelonès...;Hace +30 días;Habitaclia;Barcelona
293.000€;Piso en venta en Barcelona, Gòtic. Piso con 2 habitaciones amueblado con calefacción. Pisos Barcelona;https://rd.clk.thribee.com/id.421N1j1i1n12i/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.11180trovit-web-7f7dc96976-zmj2566880da125ea0/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20barcelona%20provincia/type.1/page.84/cookieid.102012066880da10cb0c5.57982151/pos.3/;Barcelona, Provincia de Barcelona;2  habitaciones;1  baños;55  m²;LA CASA AGENCY presenta precioso piso en Barcelona con fantástica ubicación. El inmueble cuenta con 55 m2 distribuidos en dos habitaciones...;Hace +30 días;Habitaclia;Barcelona
645.000€;Piso en venta en Barcelona, La Salut. Obra nueva. Pisos Barcelona;https://rd.clk.thribee.com/id.6Tq1f1jMPG/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.11180trovit-web-7f7dc96976-zmj2566880da125ea0/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20barcelona%20provincia/type.1/page.84/cookieid.102012066880da10cb0c5.57982151/pos.4/;La Salut, Badalona, Provincia de Barcelona;3  habitaciones;2  baños;98  m²;...2 Baños. Características Generales: Aire Acondicionado, Calefacción, Cerca de transporte público. Selección de Pisos a comprar en el Barcelonès...;Hace +30 días;Habitaclia;Barcelona
795.000€;Piso en venta en Barcelona, Gòtic. Alto standing en las ramblas. Pisos Barcelona;https://rd.clk.thribee.com/id.71bO-1Anf1T/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.11180trovit-web-7f7dc96976-zmj2566880da125ea0/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20barcelona%20provincia/type.1/page.84/cookieid.102012066880da10cb0c5.57982151/pos.5/;Barcelona, Provincia de Barcelona;2  habitaciones;2  baños;141  m²;Piso de alto standing en venta en pleno centro de Barcelona, junto a las Ramblas. Vivienda con superficie de 141m2, distribuida en salón...;Hace +30 días;Habitaclia;Barcelona
170.000€;Piso en venta en Barcelona, St. Pere - Sta. Caterina - El Born. Piso en venta en barcelona. Pisos Barcelona;https://rd.clk.thribee.com/id.8_1s1i15R1-X/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.11180trovit-web-7f7dc96976-zmj2566880da125ea0/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20barcelona%20provincia/type.1/page.84/cookieid.102012066880da10cb0c5.57982151/pos.6/;La Ribera, Barcelona, Provincia de Barcelona;3  habitaciones;1  baños;55  m²;Piso en la primera planta de un edificio, ubicado en Barcelona capital. Tiene una superficie aproximada de 50 m2 distribuidos en 3 dormitorios...;Hace +30 días;Habitaclia;Barcelona
469.000€;Piso en venta en Barcelona, L´Antiga Esquerra de l´Eixample. Piso de obra nueva en Hospital Clinic. Pisos Barcelona;https://rd.clk.thribee.com/id.D1omr181vJ1E/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.11180trovit-web-7f7dc96976-zmj2566880da125ea0/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20barcelona%20provincia/type.1/page.84/cookieid.102012066880da10cb0c5.57982151/pos.7/;L'Antiga Esquerra de l'Eixample, Eixample, Barcelona, Provincia de Barcelona;3  habitaciones;2  baños;76  m²;...Características Generales: Aire Acondicionado, Calefacción, Planta 1, Año de construcción 1969. Selección de Pisos a comprar en el Barcelonès...;Hace +30 días;Habitaclia;Barcelona
550.000€;Piso en venta en Barcelona, Sant Gervasi - Galvany. Pisos Barcelona;https://rd.clk.thribee.com/id.H1P1e1mX1g1n1v/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.11180trovit-web-7f7dc96976-zmj2566880da125ea0/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20barcelona%20provincia/type.1/page.84/cookieid.102012066880da10cb0c5.57982151/pos.8/;Sant Gervasi - Galvany, Sarrià - Sant Gervasi, Barcelona, Provincia de Barcelona;3  habitaciones;1  baños;70  m²;...Cocina tipo office. Características Generales: Aire Acondicionado, Planta 3. Plaça de Molina. Selección de Pisos a comprar en el Barcelonès...;Hace +30 días;Habitaclia;Barcelona
