precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;otros;publicado_hace;plataforma;CCAA
1.460€;One-bedroom apartment in the port of Caleta de Vélez;https://rd.clk.thribee.com/id.c1I_1b15Wmm/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.156122trovit-web-6b8f4f4cc8-9rzh666a8e8d2efba2/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.3/cookieid.102011266a8e8d2ef78d9.02466256/pos.5/;29751, Caleta de Velez, Vélez-Málaga, Provincia de Málaga;2  habitaciones;1  baños;50  m²;...cities and other places in the environment. Malaga capital is 30 minutes by car, Nerja and Frigiliana 20 minutes, Granada an hour and a half...;Hace 16 h 17 minutos;Rentola;Granada
1.936€;Beautiful 4 bedroom property, full of character and charm;https://rd.clk.thribee.com/id.1U1dP81EGZ1w/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.156122trovit-web-6b8f4f4cc8-9rzh666a8e8d2efba2/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.3/cookieid.102011266a8e8d2ef78d9.02466256/pos.6/;29780, Nerja, Provincia de Málaga;5  habitaciones;2  baños;120  m²;...Granada. Nerja, even in the winter months, still guarantees many sunny days and mild temperatures. The property is located in a residential...;Hace 16 h 17 minutos;Rentola;Granada
690€;Practical single bedroom in a friendly residence near Universidad de Granada;https://rd.clk.thribee.com/id.1Y1oW1NKi19j/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.156122trovit-web-6b8f4f4cc8-9rzh666a8e8d2efba2/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.3/cookieid.102011266a8e8d2ef78d9.02466256/pos.7/;18004, Provincia de Granada;6  habitaciones;2  baños;-;If your next studying destination is Granada, and you want to live among students in a cheerful and friendly environment, you can't miss this...;Hace 16 h 18 minutos;Rentola;Granada
3.688€;Stunning one-bedroom apartment near the Cathedral;https://rd.clk.thribee.com/id.1OJZDr1VbI/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.156122trovit-web-6b8f4f4cc8-9rzh666a8e8d2efba2/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.3/cookieid.102011266a8e8d2ef78d9.02466256/pos.8/;18001, Provincia de Granada;2  habitaciones;1  baños;50  m²;...enjoy the city and every touristic place of the old town. It’s, without a doubt, the perfect choice to know the charms of the city of Granada...;Hace 16 h 18 minutos;Rentola;Granada
956€;One-bedroom apartment at the port of Caleta de Vélez;https://rd.clk.thribee.com/id.-10m1D15z1gN/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.156122trovit-web-6b8f4f4cc8-9rzh666a8e8d2efba2/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.3/cookieid.102011266a8e8d2ef78d9.02466256/pos.9/;29751, Caleta de Velez, Vélez-Málaga, Provincia de Málaga;2  habitaciones;1  baños;50  m²;...cities and other places in the environment. Malaga capital is 30 minutes by car, Nerja and Frigiliana 20 minutes, Granada an hour and a half...;Hace 16 h 18 minutos;Rentola;Granada
365€;Alluring double bedroom in Realejo-San Matias area;https://rd.clk.thribee.com/id.131Q1W1C1nU141U/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.156122trovit-web-6b8f4f4cc8-9rzh666a8e8d2efba2/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.3/cookieid.102011266a8e8d2ef78d9.02466256/pos.10/;18005, Provincia de Granada;4  habitaciones;1  baños;-;Rental period for this listing is between 3. 24 months...;Hace 16 h 18 minutos;Rentola;Granada
690€;Lovely single bedroom in a wide residence in Granada;https://rd.clk.thribee.com/id.1-1It1z1fR1c1V/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.156122trovit-web-6b8f4f4cc8-9rzh666a8e8d2efba2/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.3/cookieid.102011266a8e8d2ef78d9.02466256/pos.11/;18004, Provincia de Granada;6  habitaciones;2  baños;-;If your next studying destination is Granada, and you want to live among students in a cheerful and friendly environment, you can't miss this...;Hace 16 h 18 minutos;Rentola;Granada
3.117€;Cozy Apartment between Gran Via & Elvira. Sagrado Corazón;https://rd.clk.thribee.com/id.N81m1C1O1f1dU/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.156122trovit-web-6b8f4f4cc8-9rzh666a8e8d2efba2/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.3/cookieid.102011266a8e8d2ef78d9.02466256/pos.12/;41001, Provincia de Granada;2  habitaciones;1  baños;50  m²;Granada It's known for grand examples of medieval architecture dating to the Moorish occupation, especially the Alhambra. This sprawling...;Hace 16 h 18 minutos;Rentola;Granada
495€;Incredible Flat in city center. All included. Cleaning included;https://rd.clk.thribee.com/id.1x1U31I1oscE/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.156122trovit-web-6b8f4f4cc8-9rzh666a8e8d2efba2/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.3/cookieid.102011266a8e8d2ef78d9.02466256/pos.13/;18001, Provincia de Granada;4  habitaciones;2  baños;-;Rental period for this listing is between 3. 24 months...;Hace 16 h 19 minutos;Rentola;Granada
3.370€;Granada Calle Sta. Ana - Studio;https://rd.clk.thribee.com/id.fA171y1Tw81Y/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.156122trovit-web-6b8f4f4cc8-9rzh666a8e8d2efba2/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.3/cookieid.102011266a8e8d2ef78d9.02466256/pos.14/;18009, Provincia de Granada;1  habitaciones;1  baños;32  m²;Our Suite Granada Calle Sta. Ana is very centrally located directly at the foot of the Sabikah hill in the heart of Granada. The famous main...;Hace 16 h 20 minutos;Rentola;Granada
790€;Bright 1-bedroom apartment near Plaza de la Trinidad;https://rd.clk.thribee.com/id.i1r1F1Q1I1gsv/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.156122trovit-web-6b8f4f4cc8-9rzh666a8e8d2efba2/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.3/cookieid.102011266a8e8d2ef78d9.02466256/pos.15/;18001, Provincia de Granada;1  habitaciones;1  baños;-;Charming Bedroom-Studio in the Heart of Granada. Your Gateway to the City! Experience Granada's magic from our cozy private bedroom-studio, a...;Hace 16 h 20 minutos;Rentola;Granada
550€;Luminous apartment facing the Velilla beach;https://rd.clk.thribee.com/id.1ktN1gl1TBm/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.156122trovit-web-6b8f4f4cc8-9rzh666a8e8d2efba2/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.3/cookieid.102011266a8e8d2ef78d9.02466256/pos.16/;18690, Provincia de Granada;2  habitaciones;1  baños;-;2 bedroom flat, one with double bed, twin beds in second bedroom and sofa bed in living room. All appliances except dishwasher. There's no air co...;Hace 16 h 21 minutos;Rentola;Granada
690€;Splashy single bedroom in a residence close to García Lorca Park;https://rd.clk.thribee.com/id.x1o1Wi1L15e1/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.156122trovit-web-6b8f4f4cc8-9rzh666a8e8d2efba2/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.3/cookieid.102011266a8e8d2ef78d9.02466256/pos.17/;18004, Provincia de Granada;6  habitaciones;1  baños;-;If your next stop in the Erasmus program is Granada, and you want to live among students, you can't miss this chance. This residence in...;Hace 16 h 21 minutos;Rentola;Granada
495€;Homely studio in Albaicín;https://rd.clk.thribee.com/id.K1Z1L11A1d6H/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.156122trovit-web-6b8f4f4cc8-9rzh666a8e8d2efba2/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.3/cookieid.102011266a8e8d2ef78d9.02466256/pos.18/;18010, Provincia de Granada;1  habitaciones;1  baños;-;Este apartamento se encuentra junto al Huerto de Carlos en el corazón del Albayzín. La cam es de matrimonio de 135cm. Rental period for this list...;Hace 16 h 21 minutos;Rentola;Granada
375€;Really nice double bedroom in Camino de Ronda;https://rd.clk.thribee.com/id.1Jyu1m17151GG/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.156122trovit-web-6b8f4f4cc8-9rzh666a8e8d2efba2/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.3/cookieid.102011266a8e8d2ef78d9.02466256/pos.19/;18004, Provincia de Granada;7  habitaciones;2  baños;-;Rental period for this listing is between 3. 24 months...;Hace 16 h 22 minutos;Rentola;Granada
620€;Charming single bedroom minutes from Academia de Inglés en Granada;https://rd.clk.thribee.com/id.1OZ1_DZV1uL/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.156122trovit-web-6b8f4f4cc8-9rzh666a8e8d2efba2/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.3/cookieid.102011266a8e8d2ef78d9.02466256/pos.20/;18005, Provincia de Granada;4  habitaciones;1  baños;-;Looking for a place to stay in Granada for when you go there to study and explore the city? This might be it. Located near several...;Hace 16 h 23 minutos;Rentola;Granada
620€;Lovely single bedroom within walking distance to Facultad de Derecho;https://rd.clk.thribee.com/id.OU1k1gE-1w1E/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.156122trovit-web-6b8f4f4cc8-9rzh666a8e8d2efba2/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.3/cookieid.102011266a8e8d2ef78d9.02466256/pos.21/;18005, Provincia de Granada;4  habitaciones;1  baños;-;Looking for a place to stay in Granada for when you go there to study and explore the city? This might be it. Located near several...;Hace 16 h 23 minutos;Rentola;Granada
3.985€;Stylish 2Bds apartment amazingly located. Bib Rambla;https://rd.clk.thribee.com/id.f101B1WKF1L1F/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.156122trovit-web-6b8f4f4cc8-9rzh666a8e8d2efba2/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.3/cookieid.102011266a8e8d2ef78d9.02466256/pos.22/;41001, Provincia de Granada;3  habitaciones;1  baños;80  m²;Located in the best part of granada! In addition, of this new apartment, will allow you to know and enjoy Granada and its gastronomy without...;Hace 16 h 24 minutos;Rentola;Granada
3.630€;Precioso apartamento en zona noble y centrica de la ciudad rodeado de zonas verdes;https://rd.clk.thribee.com/id.1yT1m1s3Up1M/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.156122trovit-web-6b8f4f4cc8-9rzh666a8e8d2efba2/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.3/cookieid.102011266a8e8d2ef78d9.02466256/pos.23/;18008, Provincia de Granada;5  habitaciones;1  baños;85  m²;Zonas verdes y parques frente a la vivienda, la zona es de las mas exclusivas de la ciudad, el apartamento dispone de aire acondicionado y calefa...;Hace 16 h 24 minutos;Rentola;Granada
1.200€;Three bedroom apartment Torre del Mar new area;https://rd.clk.thribee.com/id.71L1K1R01lFc/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.156122trovit-web-6b8f4f4cc8-9rzh666a8e8d2efba2/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.3/cookieid.102011266a8e8d2ef78d9.02466256/pos.24/;29740, Torre del Mar, Vélez-Málaga, Provincia de Málaga;5  habitaciones;2  baños;80  m²;...such as Nerja, Frigiliana, Vélez-Málaga, Comares. And just 25 minutes by car from the Capital and less than an hour by car from Granada...;Hace 16 h 24 minutos;Rentola;Granada
690€;Large single bedroom close to Facultad de Traducción e Interpretacion de la Universidad de Granada;https://rd.clk.thribee.com/id.c1Af1hN1Q1O1q/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.156122trovit-web-6b8f4f4cc8-9rzh666a8e8d2efba2/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.3/cookieid.102011266a8e8d2ef78d9.02466256/pos.25/;18004, Provincia de Granada;3  habitaciones;1  baños;-;Are you on your way to study in Granada and wish to live in a student environment? In this case, pay attention to this apartment in a student...;Hace 16 h 25 minutos;Rentola;Granada
395€;Beautiful Single Bedroom in the center;https://rd.clk.thribee.com/id.1f13161A1pL1AW/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.232279trovit-web-6b8f4f4cc8-vv9z866a8e8d68e6ff/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.15/cookieid.102115766a8e8d68e27d0.38764396/pos.1/;18005, Provincia de Granada;6  habitaciones;2  baños;-;If you're headed to Granada and want your stay to be as cool as possible, we might have the ideal spot for you to call home. This apartment in...;Hace 4 días;Rentola;Granada
9.000€;Villa - Chalet;https://rd.clk.thribee.com/id.P1s1ghLdS_/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.232279trovit-web-6b8f4f4cc8-vv9z866a8e8d68e6ff/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.15/cookieid.102115766a8e8d68e27d0.38764396/pos.2/;29679, Provincia de Málaga;6  habitaciones;5  baños;324  m²;...diseñado y cuidado para perderse soñando. Ni bien pasas la puerta de entrada, pensaras que estas entrando en la alambra de granada...;Hace 4 días;Rentola;Granada
320€;Neat single bedroom in a 5-bedroom flat, in Centro - Sagrario;https://rd.clk.thribee.com/id._1U1y7L1X1o5/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.232279trovit-web-6b8f4f4cc8-vv9z866a8e8d68e6ff/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.15/cookieid.102115766a8e8d68e27d0.38764396/pos.3/;18004, Provincia de Granada;5  habitaciones;2  baños;-;Si usted está tratando de encontrar un lugar para quedarse en Granada por el tiempo que va a pasar estudiando, esta podría ser la solución...;Hace 4 días;Rentola;Granada
800€;Charming single bedroom, near the University of Granada-Campus Fuentenueva with full board;https://rd.clk.thribee.com/id.v1161b1X1g1og/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.232279trovit-web-6b8f4f4cc8-vv9z866a8e8d68e6ff/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.15/cookieid.102115766a8e8d68e27d0.38764396/pos.4/;18014, Provincia de Granada;4  habitaciones;1  baños;-;If youre moving to Granada to carry on your student adventure, then you have to take this apartment in consideration. It has an interesting...;Hace 4 días;Rentola;Granada
365€;Friendly double bedroom close to Fuente de las Granadas;https://rd.clk.thribee.com/id.C1cSZe-1t1K/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.232279trovit-web-6b8f4f4cc8-vv9z866a8e8d68e6ff/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.15/cookieid.102115766a8e8d68e27d0.38764396/pos.5/;18004, Provincia de Granada;7  habitaciones;2  baños;-;Rental period for this listing is between 3. 24 months...;Hace 4 días;Rentola;Granada
820€;Appealing 1-bedroom apartment near Plaza de la Trinidad;https://rd.clk.thribee.com/id.L1j3EaQ1vL/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.232279trovit-web-6b8f4f4cc8-vv9z866a8e8d68e6ff/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.15/cookieid.102115766a8e8d68e27d0.38764396/pos.6/;18001, Provincia de Granada;1  habitaciones;1  baños;-;Historic building right in the heart of the city! Everything is walking distance. The private room is located on a separate level in the house wh...;Hace 4 días;Rentola;Granada
620€;PRIVATE ROOM/STUDIO-Cathedral/CentroGranada;https://rd.clk.thribee.com/id.K1r1Zrdp1k1s/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.232279trovit-web-6b8f4f4cc8-vv9z866a8e8d68e6ff/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.15/cookieid.102115766a8e8d68e27d0.38764396/pos.7/;18001, Provincia de Granada;1  habitaciones;1  baños;-;Private Studio in a historic buildings right in the heart of the city! Everything is at walking distance. The private room/studio is basically li...;Hace 4 días;Rentola;Granada
805€;Calle San Matías, Granada - Amsterdam Apartments for Rent;https://rd.clk.thribee.com/id.BY1c1HOoJ1H/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.232279trovit-web-6b8f4f4cc8-vv9z866a8e8d68e6ff/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.15/cookieid.102115766a8e8d68e27d0.38764396/pos.8/;18009, Provincia de Granada;1  habitaciones;1  baños;-;This stylish studio apartment is located on Calle San Matías in the city centre. The combined kitchen and living room is well-appointed with mode...;Hace 5 días;Rentola;Granada
450€;Room Studio (Room 3);https://rd.clk.thribee.com/id.1Jn1l_1w1R1T1k/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.232279trovit-web-6b8f4f4cc8-vv9z866a8e8d68e6ff/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.15/cookieid.102115766a8e8d68e27d0.38764396/pos.9/;18010, Provincia de Granada;1  habitaciones;1  baños;-;Piso de 3 habitaciones en una segunda planta sin ascensor. Las habitaciones son luminosas, acogedoras y tranquilas, climatizadas con bomba de cal...;Hace 5 días;Rentola;Granada
450€;Elegant double bedroom next to Corral del Carbón;https://rd.clk.thribee.com/id.Zqs1fSgb1l/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.232279trovit-web-6b8f4f4cc8-vv9z866a8e8d68e6ff/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.15/cookieid.102115766a8e8d68e27d0.38764396/pos.10/;18001, Provincia de Granada;8  habitaciones;2  baños;-;Hermosa habitación de dos niveles en el tercer piso de un edificio ubicado a menos de 1 minuto a pie de la Catedral. Habitación muy espaciosa y m...;Hace 5 días;Rentola;Granada
400€;Homely double bedroom near the Granada train station;https://rd.clk.thribee.com/id.1J1L91R1A1Gd1o/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.232279trovit-web-6b8f4f4cc8-vv9z866a8e8d68e6ff/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.15/cookieid.102115766a8e8d68e27d0.38764396/pos.11/;18014, Provincia de Granada;5  habitaciones;3  baños;-;El piso está en una 3 planta con ascensor. Está ubicado cerca del centro, a 3 minutos de 3 paradas de autobús, en una de las cuales para el autob...;Hace 5 días;Rentola;Granada
805€;Studio, with outdoor area;https://rd.clk.thribee.com/id.1T1Rk1DY1rhB/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.232279trovit-web-6b8f4f4cc8-vv9z866a8e8d68e6ff/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.15/cookieid.102115766a8e8d68e27d0.38764396/pos.12/;18009, Provincia de Granada;1  habitaciones;1  baños;-;...Granada. Campus center 10 minutes walking. Campus fuentenueva 15 minutes walking. Bills 150 Euros for bills including water, electricity and...;Hace 5 días;Rentola;Granada
475€;Welcoming double bedroom in the Albaicín district;https://rd.clk.thribee.com/id.nhK171YX1Yf/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.232279trovit-web-6b8f4f4cc8-vv9z866a8e8d68e6ff/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.15/cookieid.102115766a8e8d68e27d0.38764396/pos.13/;18010, Provincia de Granada;3  habitaciones;1  baños;-;Cómodas y tranquilas habitaciones, tipo estudio, con llave en piso compartido de 3 habitaciones. Equipada con internet, VDSL, por wifi y por cabl...;Hace 5 días;Rentola;Granada
900€;Comfy 3-bedrooms apartment in Granada close to Plaza Andalucia;https://rd.clk.thribee.com/id.1g1t1h199vwE/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.232279trovit-web-6b8f4f4cc8-vv9z866a8e8d68e6ff/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.15/cookieid.102115766a8e8d68e27d0.38764396/pos.14/;18012, Provincia de Granada;3  habitaciones;1  baños;-;Rental period for this listing is between 3. 24 months...;Hace 5 días;Rentola;Granada
365€;Bright double bedroom in the vicinity of Parque Federico García Lorca;https://rd.clk.thribee.com/id.SHDj1nC1m1I/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.232279trovit-web-6b8f4f4cc8-vv9z866a8e8d68e6ff/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.15/cookieid.102115766a8e8d68e27d0.38764396/pos.15/;18004, Provincia de Granada;5  habitaciones;2  baños;-;Rental period for this listing is between 3. 24 months...;Hace 5 días;Rentola;Granada
450€;Great two-levels bedroom with views to Granada Cathedral;https://rd.clk.thribee.com/id.1M1G161-1_1K1y16/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.232279trovit-web-6b8f4f4cc8-vv9z866a8e8d68e6ff/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.15/cookieid.102115766a8e8d68e27d0.38764396/pos.16/;18001, Provincia de Granada;8  habitaciones;2  baños;-;Hermosa habitación de dos niveles en el tercer piso de un edificio ubicado a menos de 1 minuto a pie de la Catedral. Habitación muy espaciosa y m...;Hace 5 días;Rentola;Granada
375€;Nice double bedroom near the amazing Federico García Lorca park;https://rd.clk.thribee.com/id.1a1_1Ig121f1Mq/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.232279trovit-web-6b8f4f4cc8-vv9z866a8e8d68e6ff/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.15/cookieid.102115766a8e8d68e27d0.38764396/pos.17/;18004, Provincia de Granada;5  habitaciones;2  baños;-;Rental period for this listing is between 3. 24 months...;Hace 5 días;Rentola;Granada
250€;Pleasant single bedroom in Camino de Ronda;https://rd.clk.thribee.com/id.1u81B19O1G1t/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.232279trovit-web-6b8f4f4cc8-vv9z866a8e8d68e6ff/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.15/cookieid.102115766a8e8d68e27d0.38764396/pos.18/;18003, Provincia de Granada;5  habitaciones;1  baños;-;Habitación única y excelentemente equipada en la ciudad de Granada: Smartv, cama de matrimonio, Amplia ventana, muebles a medida y de estilo...;Hace 5 días;Rentola;Granada
450€;Spaious room close to The Globe English Academy;https://rd.clk.thribee.com/id.81d18WNU1Ht/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.232279trovit-web-6b8f4f4cc8-vv9z866a8e8d68e6ff/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.15/cookieid.102115766a8e8d68e27d0.38764396/pos.19/;18008, Provincia de Granada;3  habitaciones;1  baños;-;Rental period for this listing is between 3. 24 months...;Hace 5 días;Rentola;Granada
360€;Habitaciones, con terraza exterior. A 50 mts del Mercadona y del Metro;https://rd.clk.thribee.com/id.1r1TY1gP1DLE/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.232279trovit-web-6b8f4f4cc8-vv9z866a8e8d68e6ff/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.15/cookieid.102115766a8e8d68e27d0.38764396/pos.20/;18004, Provincia de Granada;4  habitaciones;1  baños;-;Piso en zona centro. Muy luminoso y ventilado. Muy cerca del Parque federico Garcia Lorca. Bien comunicado con la Universidad, con la estación de...;Hace 5 días;Rentola;Granada
475€;Welcoming double bedroom in the Camino de Ronda district;https://rd.clk.thribee.com/id.1sVBHSkO1V/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.232279trovit-web-6b8f4f4cc8-vv9z866a8e8d68e6ff/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.15/cookieid.102115766a8e8d68e27d0.38764396/pos.21/;18003, Provincia de Granada;5  habitaciones;2  baños;-;Habitación con todas las comodidades, recién reformada. También se pondrá a disposición un juego de sábanas, toalla y almohada. Las facturas esta...;Hace 5 días;Rentola;Granada
1.200€;Nice 1-bedroom apartment near Iglesia de San Antón;https://rd.clk.thribee.com/id.1z2ZU51Q11I/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.232279trovit-web-6b8f4f4cc8-vv9z866a8e8d68e6ff/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.15/cookieid.102115766a8e8d68e27d0.38764396/pos.22/;18005, Provincia de Granada;1  habitaciones;2  baños;-;Rental period for this listing is between 3. 24 months...;Hace 5 días;Rentola;Granada
400€;Nice Single Bedroom close to University Campus of Cartuja;https://rd.clk.thribee.com/id.1J18xiN19F1r/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.232279trovit-web-6b8f4f4cc8-vv9z866a8e8d68e6ff/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.15/cookieid.102115766a8e8d68e27d0.38764396/pos.23/;18004, Provincia de Granada;4  habitaciones;2  baños;-;Rental period for this listing is between 3. 24 months...;Hace 5 días;Rentola;Granada
445€;Excellent Flat. All Included. Cleaning included. Only Students. Close University;https://rd.clk.thribee.com/id.1EPC1Cmn1V1k/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.232279trovit-web-6b8f4f4cc8-vv9z866a8e8d68e6ff/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.15/cookieid.102115766a8e8d68e27d0.38764396/pos.24/;18015, Provincia de Granada;4  habitaciones;2  baños;-;Fully renovated apartment. Cleaner, electricity, water, heating and Internet included. Weekly cleaning by professional cleaner. Includes WIFI con...;Hace 5 días;Rentola;Granada
400€;Inviting double bedroom in Zaidin;https://rd.clk.thribee.com/id.1dy1Vgbt1fo/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.232279trovit-web-6b8f4f4cc8-vv9z866a8e8d68e6ff/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.15/cookieid.102115766a8e8d68e27d0.38764396/pos.25/;18006, Provincia de Granada;3  habitaciones;1  baños;-;Rental period for this listing is between 3. 24 months...;Hace 5 días;Rentola;Granada
230€;Comfy single bedroom in a 3-bedroom flat near Parque García Lorca;https://rd.clk.thribee.com/id.P1_1771zE1an/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.202126trovit-web-6b8f4f4cc8-wdljz66a8e8df1222e/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.12/cookieid.102011266a8e8df11d681.30416612/pos.1/;18003, Provincia de Granada;3  habitaciones;1  baños;-;If you are a girl and youve chosen Granada as your next studying destination, please pay attention this apartment neighbouring the Parque...;Hace 4 días;Rentola;Granada
375€;Spacious double bedroom near the amazing Parque Federico García Lorca;https://rd.clk.thribee.com/id.4CUIG1PQP/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.202126trovit-web-6b8f4f4cc8-wdljz66a8e8df1222e/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.12/cookieid.102011266a8e8df11d681.30416612/pos.2/;18004, Provincia de Granada;5  habitaciones;2  baños;-;Rental period for this listing is between 3. 24 months...;Hace 4 días;Rentola;Granada
365€;Very nice double bedroom a few steps from Parque Federico García Lorca;https://rd.clk.thribee.com/id.aj17b1Nm1j1y/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.202126trovit-web-6b8f4f4cc8-wdljz66a8e8df1222e/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.12/cookieid.102011266a8e8df11d681.30416612/pos.3/;18004, Provincia de Granada;5  habitaciones;2  baños;-;Rental period for this listing is between 3. 24 months...;Hace 4 días;Rentola;Granada
