precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;otros;publicado_hace;plataforma;CCAA
700€;Graceful double bedroom near the Ibiza metro;https://rd.clk.thribee.com/id.1BV1Ov12YbH/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.7034trovit-web-6f6984d597-w5zbl66a3f691c30fe/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.48/cookieid.102011166a3f691c2dc30.49085233/pos.17/;28009, Comunidad de Madrid;6  habitaciones;1  baños;-;Perfecta habitación de uso individual, de aproximadamente 8m2 cerca de las paradas de metro Principe de Vergara, O'Donell y Ibiza. La vivienda cu...;Hace 1 día;Rentola;Madrid
310€;Bright single bedroom close to Universidad de Alcalá;https://rd.clk.thribee.com/id.1eQ1d14j1qrY/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.7034trovit-web-6f6984d597-w5zbl66a3f691c30fe/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.48/cookieid.102011166a3f691c2dc30.49085233/pos.18/;28807, Comunidad de Madrid;5  habitaciones;2  baños;-;Estás buscando un lugar para quedarte en Madrid durante tu estancia de estudio o trabajo? No busques más. Esta habitación se encuentra ubicada...;Hace 1 día;Rentola;Madrid
420€;Great looking single bedroom;https://rd.clk.thribee.com/id.s1y1B1J1T1bj/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.7034trovit-web-6f6984d597-w5zbl66a3f691c30fe/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.48/cookieid.102011166a3f691c2dc30.49085233/pos.19/;28021, Comunidad de Madrid;5  habitaciones;4  baños;-;Bienvenidos a Villaverde ¡No te pierdas esta oportunidad! Alquilamos habitaciones en un piso ubicado en el corazón de Villaverde, solo 3 minutos...;Hace 1 día;Rentola;Madrid
780€;Bright single bedroom close to Plaza de España;https://rd.clk.thribee.com/id.1RW1x1714y1lR/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.7034trovit-web-6f6984d597-w5zbl66a3f691c30fe/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.48/cookieid.102011166a3f691c2dc30.49085233/pos.20/;28008, Comunidad de Madrid;6  habitaciones;2  baños;-;Prezado hóspede, observe que você deverá pagar uma taxa de 225 euros antes do check-in e 225 euros pelos custos de limpeza no final do contrato....;Hace 1 día;Rentola;Madrid
900€;Homely double bedroom in Madrid next to Estrecho metro station;https://rd.clk.thribee.com/id.1ed1p1CG15wL/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.7034trovit-web-6f6984d597-w5zbl66a3f691c30fe/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.48/cookieid.102011166a3f691c2dc30.49085233/pos.21/;28020, Comunidad de Madrid;4  habitaciones;1  baños;-;Rental period for this listing is between 3. 24 months...;Hace 1 día;Rentola;Madrid
750€;Homely double bedroom in Madrid next to O'Donnell metro station;https://rd.clk.thribee.com/id.1y1BdJ61Ii1Z/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.7034trovit-web-6f6984d597-w5zbl66a3f691c30fe/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.48/cookieid.102011166a3f691c2dc30.49085233/pos.22/;28028, Comunidad de Madrid;6  habitaciones;2  baños;-;Rental period for this listing is between 3. 24 months...;Hace 1 día;Rentola;Madrid
650€;Friendly double bedroom in proximity to Berlin Park;https://rd.clk.thribee.com/id.1R1Mu1p971YX/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.7034trovit-web-6f6984d597-w5zbl66a3f691c30fe/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.48/cookieid.102011166a3f691c2dc30.49085233/pos.23/;28002, Comunidad de Madrid;5  habitaciones;2  baños;-;El piso tiene una cocina totalmente equipada (microondas, lavadora, nevera, todos los electrodomésticos necesarios, menaje y utensilios de cocina...;Hace 1 día;Rentola;Madrid
780€;Spacious double bedroom near the Moncloa metro;https://rd.clk.thribee.com/id.1h1tP1Pr81Y-/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.7034trovit-web-6f6984d597-w5zbl66a3f691c30fe/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.48/cookieid.102011166a3f691c2dc30.49085233/pos.24/;28008, Comunidad de Madrid;10  habitaciones;3  baños;-;Habitación exterior y de uso individual con cama doble en calle Princesa, Madrid, en zona Argelles. Perfecta habitación de uso individual, de...;Hace 1 día;Rentola;Madrid
600€;Comfy single bedroom near Parque de Comillas;https://rd.clk.thribee.com/id.1P1mb1x1P_1m/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.7034trovit-web-6f6984d597-w5zbl66a3f691c30fe/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.48/cookieid.102011166a3f691c2dc30.49085233/pos.25/;28019, Comunidad de Madrid;7  habitaciones;2  baños;-;Keep in mind that this landlord only accepts people from 18 to 35 years old. Bed linen and towels are NOT included. The mattress is only supplied...;Hace 1 día;Rentola;Madrid
680€;Wonderful double bedroom with a nice balcony, in Huertas-Cortes;https://rd.clk.thribee.com/id.1Ra1B11G131Vl/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.1442trovit-web-6f6984d597-lg6v466a3f694067d2/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.100/cookieid.10200123166a3f694063f39.52244718/pos.1/;28012, Comunidad de Madrid;7  habitaciones;2  baños;-;...vary from September onwards. Please ask to the landlord for confirmation on the price. Have you packed your bags and you're headed to Madrid...;Hace 1 día;Rentola;Madrid
400€;Habitación en piso muy tranquilo en las Rozas, a 5 minutos bus y Renfe;https://rd.clk.thribee.com/id.AdRG1DRc1C/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.1442trovit-web-6f6984d597-lg6v466a3f694067d2/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.100/cookieid.10200123166a3f694063f39.52244718/pos.2/;28231, Comunidad de Madrid;2  habitaciones;2  baños;-;Habitación en un piso compartido, ubicado en el centro del pueblo las rozas al lado autobuses a Moncloa a solo 20 minutos a Ciudad universitaria,...;Hace 1 día;Rentola;Madrid
555€;Neat and cosy single bedroom in La Guindalera;https://rd.clk.thribee.com/id.w1hM1LSM1Pn/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.1442trovit-web-6f6984d597-lg6v466a3f694067d2/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.100/cookieid.10200123166a3f694063f39.52244718/pos.3/;28028, Comunidad de Madrid;6  habitaciones;2  baños;-;Perfecta habitación de uso individual, de aproximadamente 12m2 cerca de la parada de metro de Diego de León. La vivienda cuenta con 6 habitacione...;Hace 1 día;Rentola;Madrid
660€;Great looking single bedroom in Delicias;https://rd.clk.thribee.com/id.H1EmvuV1Hz/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.1442trovit-web-6f6984d597-lg6v466a3f694067d2/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.100/cookieid.10200123166a3f694063f39.52244718/pos.4/;28045, Comunidad de Madrid;5  habitaciones;2  baños;-;Habitación cerca del Metro Delicias, en pleno centro de Madrid, muy próximo al intercambiador de Atocha. El piso está completamente reformado...;Hace 1 día;Rentola;Madrid
2.900€;3 Bedroom apartment in Atocha;https://rd.clk.thribee.com/id.6DY1Nj17Jf/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.1442trovit-web-6f6984d597-lg6v466a3f694067d2/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.100/cookieid.10200123166a3f694063f39.52244718/pos.5/;28012, Comunidad de Madrid;3  habitaciones;2  baños;-;...Madrid de una forma confortable, con todo disponible a tu alcance caminando y a tan solo 1 minuto del metro Anton Martin, 3 minutos de...;Hace 1 día;Rentola;Madrid
500€;Fine single bedroom close to Lavapiés metro station;https://rd.clk.thribee.com/id.i1TP311e1YA/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.1442trovit-web-6f6984d597-lg6v466a3f694067d2/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.100/cookieid.10200123166a3f694063f39.52244718/pos.6/;28012, Comunidad de Madrid;8  habitaciones;2  baños;-;...the rent will vary from September onwards. Please ask to the landlord for confirmation on the price. How about staying in a cool part of Madrid...;Hace 1 día;Rentola;Madrid
895€;Elegant double bedroom near the Chamartín train station;https://rd.clk.thribee.com/id.hb101ste1dT/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.1442trovit-web-6f6984d597-lg6v466a3f694067d2/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.100/cookieid.10200123166a3f694063f39.52244718/pos.7/;28036, Comunidad de Madrid;6  habitaciones;2  baños;-;Habitación en zona plaza castilla. Piso completamente reformado, decoración muy moderna. Ideal para gente joven. Perfecta habitación cerca de la...;Hace 1 día;Rentola;Madrid
4.755€;Admirble 3-bedroom apartment near the Bilbao metro;https://rd.clk.thribee.com/id.1x521F1K1c1SH/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.1442trovit-web-6f6984d597-lg6v466a3f694067d2/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.100/cookieid.10200123166a3f694063f39.52244718/pos.8/;28004, Comunidad de Madrid;3  habitaciones;1  baños;-;...This meticulously designed apartment offers a blend of comfort, convenience, and a mountain design theme, ensuring a memorable stay in Madrid...;Hace 1 día;Rentola;Madrid
600€;Single bedroom in a student flat, in Trafalgar;https://rd.clk.thribee.com/id.X1K1Y1c1lAhQ/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.1442trovit-web-6f6984d597-lg6v466a3f694067d2/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.100/cookieid.10200123166a3f694063f39.52244718/pos.9/;28004, Comunidad de Madrid;8  habitaciones;2  baños;-;...of the rent will vary from September onwards. Please ask to the landlord for confirmation on the price. Interested in living in a spot of Madrid...;Hace 1 día;Rentola;Madrid
470€;Welcoming single bedroom in well-linked Puerta del Ángel metro;https://rd.clk.thribee.com/id.a1s1Ys1D1_4d/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.1442trovit-web-6f6984d597-lg6v466a3f694067d2/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.100/cookieid.10200123166a3f694063f39.52244718/pos.10/;28011, Comunidad de Madrid;4  habitaciones;1  baños;-;This is a room, in a spacious apartment perfect for students and young professionals, recently renovated and fully furnished and very close to Ca...;Hace 1 día;Rentola;Madrid
490€;Colourful twin bedroom right next to Parque Begoña;https://rd.clk.thribee.com/id.1N41Cs1bC918/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.1442trovit-web-6f6984d597-lg6v466a3f694067d2/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.100/cookieid.10200123166a3f694063f39.52244718/pos.11/;28034, Comunidad de Madrid;5  habitaciones;2  baños;-;Si te diriges a Madrid y deseas alojarte en una zona más tranquila, justo al lado de unos refrescantes jardines, echa un vistazo a esta...;Hace 1 día;Rentola;Madrid
865€;Attractive double bedroom with a balcony, in Argüelles;https://rd.clk.thribee.com/id.Mmo1_17He1y/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.1442trovit-web-6f6984d597-lg6v466a3f694067d2/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.100/cookieid.10200123166a3f694063f39.52244718/pos.12/;28008, Comunidad de Madrid;5  habitaciones;2  baños;-;Habitación en calle Estanislao Figueras, Madrid, en zona Argelles. Perfecta habitación de uso individual, cerca de la parada de metro Plaza de...;Hace 1 día;Rentola;Madrid
565€;Appealing double bedroom in Lavapiés;https://rd.clk.thribee.com/id.91sa1wa1cgh/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.1442trovit-web-6f6984d597-lg6v466a3f694067d2/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.100/cookieid.10200123166a3f694063f39.52244718/pos.13/;28012, Comunidad de Madrid;7  habitaciones;2  baños;-;Rental period for this listing is between 3. 24 months...;Hace 1 día;Rentola;Madrid
440€;Lovely single bedroom in a 4-bedroom apartment near Acacias metro station;https://rd.clk.thribee.com/id.1a4l1SX1BE1u/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.1442trovit-web-6f6984d597-lg6v466a3f694067d2/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.100/cookieid.10200123166a3f694063f39.52244718/pos.14/;28005, Comunidad de Madrid;4  habitaciones;1  baños;-;Check in Mon. Thu from 13:00 to 18:00/Fri 10:00 to 15:00. After business hours 75€ Rental period for this listing is between 3. 24 months...;Hace 1 día;Rentola;Madrid
320€;Attractive single bedroom;https://rd.clk.thribee.com/id.kh1l1rB1T1yh/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.1442trovit-web-6f6984d597-lg6v466a3f694067d2/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.100/cookieid.10200123166a3f694063f39.52244718/pos.15/;28041, Comunidad de Madrid;7  habitaciones;1  baños;-;...de Madrid) La zona, además, goza de varias líneas de autobús en las proximidades. Rental period for this listing is between 3. 24 months...;Hace 1 día;Rentola;Madrid
590€;Single bedroom in 7-bedroom apartment;https://rd.clk.thribee.com/id.2MR1md3f1S/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.1442trovit-web-6f6984d597-lg6v466a3f694067d2/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.100/cookieid.10200123166a3f694063f39.52244718/pos.16/;28010, Comunidad de Madrid;5  habitaciones;2  baños;-;Este piso cuenta con 5 habitaciones, 2 baños y cocina equipada. Es un alojamiento de ambiente moderno y en el que los inquilinos podrán disfrutar...;Hace 1 día;Rentola;Madrid
950€;Bright studio close to Plaza del Dos de Mayo;https://rd.clk.thribee.com/id.1uUG15T71f1X/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.1442trovit-web-6f6984d597-lg6v466a3f694067d2/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.100/cookieid.10200123166a3f694063f39.52244718/pos.17/;28010, Comunidad de Madrid;1  habitaciones;1  baños;-;Landlord Policies Payment method: bank transfer, credit card, paypal, cash. Check-in: at the apartment. Check-out: Exit cleaning fee to be discou...;Hace 1 día;Rentola;Madrid
730€;Very cool single bedroom in a student flat, in Berruguete;https://rd.clk.thribee.com/id.r1M2-aKLu/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.1442trovit-web-6f6984d597-lg6v466a3f694067d2/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.100/cookieid.10200123166a3f694063f39.52244718/pos.18/;28020, Comunidad de Madrid;12  habitaciones;10  baños;-;Prezado hóspede, observe que você deverá pagar uma taxa de 225 euros antes do check-in e 225 euros pelos custos de limpeza no final do contrato....;Hace 1 día;Rentola;Madrid
480€;Double bedroom in cool apartment in the nice Opera neighbourhood;https://rd.clk.thribee.com/id.1cv1w-171Tv1G/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.1442trovit-web-6f6984d597-lg6v466a3f694067d2/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.100/cookieid.10200123166a3f694063f39.52244718/pos.19/;28013, Comunidad de Madrid;12  habitaciones;3  baños;-;...of the rent will vary from September onwards. Please ask to the landlord for confirmation on the price. Interested in having the true Madrid...;Hace 1 día;Rentola;Madrid
450€;Single bedroom in a 3-bedroom apartment in Puente de Vallecas;https://rd.clk.thribee.com/id.131w8W121V00/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.1442trovit-web-6f6984d597-lg6v466a3f694067d2/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.100/cookieid.10200123166a3f694063f39.52244718/pos.20/;28053, Comunidad de Madrid;5  habitaciones;1  baños;-;Te ofrecemos una habitación privada, con despacho incluido, dentro de un piso de 3 habitaciones muy bien ubicado, cerca de autobuses metros, a 15...;Hace 1 día;Rentola;Madrid
480€;Bright Double bedroom, TV, AC;https://rd.clk.thribee.com/id.t1YV6ZMv1D/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.1442trovit-web-6f6984d597-lg6v466a3f694067d2/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.100/cookieid.10200123166a3f694063f39.52244718/pos.21/;28018, Comunidad de Madrid;4  habitaciones;2  baños;-;Vamos Madrid! Esta hermosa ciudad le da la bienvenida en su nueva y atrevida aventura académica, y para tener una excelente estadía debe...;Hace 1 día;Rentola;Madrid
400€;Habitación luminosa en alquiler en apartamento de 3 habitaciones, Usera;https://rd.clk.thribee.com/id.ry71kVQ21x/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.1442trovit-web-6f6984d597-lg6v466a3f694067d2/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.100/cookieid.10200123166a3f694063f39.52244718/pos.22/;28026, Comunidad de Madrid;1  habitaciones;-;80  m²;...Madrid. Es lo mejor de la vida social cómoda, especialmente en el acogedor espacio de estar. Este apartamento es perfecto para una persona...;Hace 1 día;Rentola;Madrid
2.097€;Spacious Triple Bedroom in Modern Apartment;https://rd.clk.thribee.com/id.1S1j4u1h1v1Rl/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.1442trovit-web-6f6984d597-lg6v466a3f694067d2/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.100/cookieid.10200123166a3f694063f39.52244718/pos.23/;28002, Comunidad de Madrid;1  habitaciones;1  baños;-;...Madrid City in less than 30 minutes by metro. What's more? The hotel has a self-checkout serviceLaundry service is available to guests and...;Hace 1 día;Rentola;Madrid
615€;Hoemly single bedroom in Puerta del Angel;https://rd.clk.thribee.com/id.1t612151Vn1f/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.1442trovit-web-6f6984d597-lg6v466a3f694067d2/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.100/cookieid.10200123166a3f694063f39.52244718/pos.24/;28011, Comunidad de Madrid;5  habitaciones;2  baños;-;Rental period for this listing is between 3. 24 months...;Hace 1 día;Rentola;Madrid
280€;Bright double bedroom close to Universidad Carlos III de Madrid;https://rd.clk.thribee.com/id.1y1b1n1v1c1E1N1t/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.1442trovit-web-6f6984d597-lg6v466a3f694067d2/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.100/cookieid.10200123166a3f694063f39.52244718/pos.25/;28903, Comunidad de Madrid;3  habitaciones;1  baños;-;Welcome to Madrid! This trendy and fashion city has been waiting for you! Make sure you have the best accommodation by checking out this...;Hace 1 día;Rentola;Madrid
1.500€;Apartamento 2 habitaciones cerca moncloa;https://rd.clk.thribee.com/id.K1C1Jl1L_1Wh/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.42083trovit-web-6f6984d597-q49nr66a3f6983d00c/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.92/cookieid.102012066a3f6983cc916.37813661/pos.1/;28015, Comunidad de Madrid;2  habitaciones;1  baños;-;Es necesario enviar documentación de identidad y certificado de matrícula en centro de estudios estudiantes o certificado de prácticas o trabajo...;Hace 1 día;Rentola;Madrid
2.025€;2-bedroom apartment, with outdoor area;https://rd.clk.thribee.com/id.1m1Ut1j1Z1Z1ka/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.42083trovit-web-6f6984d597-q49nr66a3f6983d00c/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.92/cookieid.102012066a3f6983cc916.37813661/pos.2/;28012, Comunidad de Madrid;2  habitaciones;1  baños;-;Comfortable flat located in the city centre, a few steps from the metro station Tirso de Molina and the Plaza Mayor of Madrid. It has a...;Hace 1 día;Rentola;Madrid
750€;Double bedroom in a 5 bedroom in Madrid;https://rd.clk.thribee.com/id.1y91NUg1Bc1n/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.42083trovit-web-6f6984d597-q49nr66a3f6983d00c/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.92/cookieid.102012066a3f6983cc916.37813661/pos.3/;28012, Comunidad de Madrid;5  habitaciones;1  baños;-;Please note that the security deposit and admin fee have to be paid shortly after your booking got accepted and before the move-in. Move-ins are...;Hace 1 día;Rentola;Madrid
570€;Good looking single bedroom near Parque de El Retiro;https://rd.clk.thribee.com/id.g1cle1dLvW/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.42083trovit-web-6f6984d597-q49nr66a3f6983d00c/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.92/cookieid.102012066a3f6983cc916.37813661/pos.4/;28009, Comunidad de Madrid;3  habitaciones;2  baños;-;...Check out this magnificent apartment located in the Ibiza neighborhood, right next to the beautiful Parque de El Retiro. If you come to Madrid...;Hace 1 día;Rentola;Madrid
550€;Comfy single ensuite bedroom in Huertas-Cortes;https://rd.clk.thribee.com/id.3d1LH81tj1j/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.42083trovit-web-6f6984d597-q49nr66a3f6983d00c/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.92/cookieid.102012066a3f6983cc916.37813661/pos.5/;28012, Comunidad de Madrid;8  habitaciones;8  baños;-;This room has a private bathroom and a small kitchen exclusively for the use of the room. The refrigerator and washing machine, however, are shar...;Hace 1 día;Rentola;Madrid
413€;Very nice single bedroom in a 5-bedroom flat, in Vallehermoso;https://rd.clk.thribee.com/id.kc1ygL_11t/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.42083trovit-web-6f6984d597-q49nr66a3f6983d00c/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.92/cookieid.102012066a3f6983cc916.37813661/pos.6/;28003, Comunidad de Madrid;5  habitaciones;2  baños;-;Private room equipped with a desk and chair, bedside table, mirror, lamp and wardrobe. The bed does not include sheets or pillows, only the mattr...;Hace 1 día;Rentola;Madrid
450€;Single bedroom in 3-bedroom house;https://rd.clk.thribee.com/id.1c1o71y1_7b1f/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.42083trovit-web-6f6984d597-q49nr66a3f6983d00c/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.92/cookieid.102012066a3f6983cc916.37813661/pos.7/;28025, Comunidad de Madrid;3  habitaciones;1  baños;-;Quarto disponível, 3 quartos, 1 banheiro, cozinha, 1 sala de jantar. Localizado a 5 minutos da estação de metrô, super luminoso e confortável. So...;Hace 1 día;Rentola;Madrid
1.590€;Welcoming 2-bedroom apartment near the Sol metro;https://rd.clk.thribee.com/id.SU1ZK1v111Z1g/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.42083trovit-web-6f6984d597-q49nr66a3f6983d00c/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.92/cookieid.102012066a3f6983cc916.37813661/pos.8/;28013, Comunidad de Madrid;2  habitaciones;1  baños;-;...Madrid, a escasos metros de la Plaza Mayor. Los balcones dan a la Calle Coloreros. Es un apartamento tranquilo en un edificio seguro y con...;Hace 1 día;Rentola;Madrid
850€;Cute double bedroom close in city centre;https://rd.clk.thribee.com/id.131D1N18nl1nV/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.42083trovit-web-6f6984d597-q49nr66a3f6983d00c/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.92/cookieid.102012066a3f6983cc916.37813661/pos.9/;28012, Comunidad de Madrid;7  habitaciones;2  baños;-;...and want to stay in a comfortable and friendly place, where can you feel at home This pleasant apartment located close to the heart of Madrid...;Hace 1 día;Rentola;Madrid
545€;Cute single bedroom in Getafe;https://rd.clk.thribee.com/id.k1h1WNu1G1_r/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.42083trovit-web-6f6984d597-q49nr66a3f6983d00c/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.92/cookieid.102012066a3f6983cc916.37813661/pos.10/;28903, Comunidad de Madrid;3  habitaciones;1  baños;-;Rental period for this listing is between 3. 24 months...;Hace 1 día;Rentola;Madrid
480€;Cozy single bedroom;https://rd.clk.thribee.com/id.1kZAN1W10J5/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.42083trovit-web-6f6984d597-q49nr66a3f6983d00c/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.92/cookieid.102012066a3f6983cc916.37813661/pos.11/;28022, Comunidad de Madrid;4  habitaciones;1  baños;-;Bienvenido a calle Valderrobres 17, donde tu vida estudiantil en Madrid alcanza un nuevo nivel de comodidad y conveniencia. Situada cerca del...;Hace 1 día;Rentola;Madrid
320€;Attractive single bedroom;https://rd.clk.thribee.com/id.EzL1s13n211/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.42083trovit-web-6f6984d597-q49nr66a3f6983d00c/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.92/cookieid.102012066a3f6983cc916.37813661/pos.12/;28018, Comunidad de Madrid;5  habitaciones;1  baños;-;Rooms Madrid alquila esta fantástica habitación en piso compartido de 100 m2, ubicada en la avda. Pablo Neruda 116. Todas las habitaciones...;Hace 1 día;Rentola;Madrid
790€;Bright double bedroom in Madrid city center close to IE Business School;https://rd.clk.thribee.com/id.531u1jmx1p1L/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.42083trovit-web-6f6984d597-q49nr66a3f6983d00c/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.92/cookieid.102012066a3f6983cc916.37813661/pos.13/;28006, Comunidad de Madrid;6  habitaciones;3  baños;-;"Notas importantes; Esta prohibido fumar en las zonas comunes, sin embargo los inquilinos pueden fumar en sus habitaciones, siempre y cuando la ve...";Hace 1 día;Rentola;Madrid
670€;Double bedroom in pleasant 8-bedroom apartment near Palacio Real;https://rd.clk.thribee.com/id.1uFd2BR81I/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.42083trovit-web-6f6984d597-q49nr66a3f6983d00c/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.92/cookieid.102012066a3f6983cc916.37813661/pos.14/;28005, Comunidad de Madrid;8  habitaciones;2  baños;-;...onwards. Please ask to the landlord for confirmation on the price. If you're looking for an apartment to share with other students in Madrid...;Hace 1 día;Rentola;Madrid
5.622€;Modern 2-bedroom apartment near El Retiro;https://rd.clk.thribee.com/id.bvX1bp101k1Z/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.42083trovit-web-6f6984d597-q49nr66a3f6983d00c/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.92/cookieid.102012066a3f6983cc916.37813661/pos.15/;28009, Comunidad de Madrid;2  habitaciones;1  baños;-;Rental period for this listing is between 3. 24 months...;Hace 1 día;Rentola;Madrid
