precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;otros;publicado_hace;plataforma;CCAA
47.500€;Piso, Cijuela;https://rd.clk.thribee.com/id.1ZLxW101aV2/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.8304trovit-web-6f6984d597-fpvn666a370de4fd10/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.1/page.89/cookieid.10213966a370de4f9897.61739568/pos.14/;Cijuela, Provincia de Granada;2  habitaciones;1  baños;81  m²;Piso que se encuentra situado en la localidad de Cijuela, provincia de Granada. La vivienda se encuentra en un edificio que data del año 2006...;Hace 4 días;Idealista;Granada
147.000€;Piso, Sierra Nevada;https://rd.clk.thribee.com/id.111tVgny1n1I/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.8304trovit-web-6f6984d597-fpvn666a370de4fd10/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.1/page.89/cookieid.10213966a370de4f9897.61739568/pos.15/;Nevada, Provincia de Granada;2  habitaciones;1  baños;58  m²;Precioso piso con gran terraza, garaje y trastero, en la estación de esquí de Sierra Nevada. Está situado en el edificio Alpes III, en la parte a...;Hace 4 días;Idealista;Granada
107.000€;Piso, Las Gabias;https://rd.clk.thribee.com/id.1-1J1BQe1b1I1/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.8304trovit-web-6f6984d597-fpvn666a370de4fd10/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.1/page.89/cookieid.10213966a370de4f9897.61739568/pos.16/;Las Gabias, Provincia de Granada;1  habitaciones;1  baños;56  m²;!Oportunidad! Piso en residencial con piscina. Garaje y trastero. Ubicado en la zona nueva de Las Gabias, junto a la próxima parada de metro y ro...;Hace 4 días;Idealista;Granada
176.000€;Piso, Salobreña;https://rd.clk.thribee.com/id.F1Ly1q1yu61D/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.8304trovit-web-6f6984d597-fpvn666a370de4fd10/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.1/page.89/cookieid.10213966a370de4f9897.61739568/pos.17/;Salobreña, Provincia de Granada;4  habitaciones;2  baños;124  m²;Inmobiliaria Rosales, la inmobiliaria que cuida de ti, te presenta este espectacular piso en venta en una ubicación inmejorable: la zona del Ayun...;Hace 4 días;Idealista;Granada
110.000€;Piso, Armilla;https://rd.clk.thribee.com/id.41dnF1b2155/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.8304trovit-web-6f6984d597-fpvn666a370de4fd10/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.1/page.89/cookieid.10213966a370de4f9897.61739568/pos.18/;Armilla, Provincia de Granada;4  habitaciones;3  baños;158  m²;Piso en armilla, rodeado de servicios y a tres minutos paseando del metro. Piso en segunda planta sin ascensor, en edificio de sólo un vecino más...;Hace 4 días;Idealista;Granada
252.800€;Piso, La Herradura, Almuñécar;https://rd.clk.thribee.com/id.1Ux1HX61H1a1l/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.8304trovit-web-6f6984d597-fpvn666a370de4fd10/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.1/page.89/cookieid.10213966a370de4f9897.61739568/pos.19/;La Herradura, Almuñécar, Provincia de Granada;2  habitaciones;2  baños;102  m²;Algunos sueños están a la venta! Precioso piso a la venta en Almuñécar, ubicado en segunda línea de la playa de La Herradura, en el prestigioso e...;Hace 4 días;Idealista;Granada
115.000€;Piso, Loja;https://rd.clk.thribee.com/id.G1V1VM3xQ8/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.8304trovit-web-6f6984d597-fpvn666a370de4fd10/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.1/page.89/cookieid.10213966a370de4f9897.61739568/pos.20/;Loja, Provincia de Granada;4  habitaciones;2  baños;132  m²;Os presentamos este maravilloso piso en el centro de uno de los pueblos más atractivos y grandes de la provincia de Granada. Loja es un pueblo...;Hace 4 días;Idealista;Granada
95.000€;Piso, Las Gabias;https://rd.clk.thribee.com/id.1e1RXG1tnU1j/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.8304trovit-web-6f6984d597-fpvn666a370de4fd10/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.1/page.89/cookieid.10213966a370de4f9897.61739568/pos.21/;Las Gabias, Provincia de Granada;2  habitaciones;1  baños;96  m²;Se presenta una oportunidad única para inversores interesados en adquirir un piso excepcional en Hijar. Estratégicamente ubicado, espacioso y lum...;Hace 4 días;Idealista;Granada
126.500€;Piso, Sierra Nevada;https://rd.clk.thribee.com/id.1P1J1a1Fyc1d1j/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.8304trovit-web-6f6984d597-fpvn666a370de4fd10/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.1/page.89/cookieid.10213966a370de4f9897.61739568/pos.22/;Nevada, Provincia de Granada;1  habitaciones;1  baños;45  m²;...Granada. Hace esquina en el edificio y tiene ventanas a lo largo de las dos paredes principales lo cual le da mucha luz y es caliente puesto...;Hace 4 días;Idealista;Granada
69.900€;Piso, Loja;https://rd.clk.thribee.com/id.1V1V1K161c1351r/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.8304trovit-web-6f6984d597-fpvn666a370de4fd10/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.1/page.89/cookieid.10213966a370de4f9897.61739568/pos.23/;Loja, Provincia de Granada;3  habitaciones;2  baños;100  m²;Se vende piso situado en una de las zonas más solicitadas de Loja, Carmen de los Ángeles. Tiene una superficie de 90m2, tres dormitorios, dos bañ...;Hace 4 días;Idealista;Granada
195.000€;Piso, Catedral, Granada;https://rd.clk.thribee.com/id.9191Q1y1yrs4/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.8304trovit-web-6f6984d597-fpvn666a370de4fd10/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.1/page.89/cookieid.10213966a370de4f9897.61739568/pos.24/;Granada, Provincia de Granada;2  habitaciones;1  baños;62  m²;Piso en perfecto estado, situado al lado de la Calle Gran Vía. Esta vivienda, ubicada en la primera planta, cuenta con dos acogedoras habitacione...;Hace 4 días;Idealista;Granada
139.900€;Piso, Salobreña;https://rd.clk.thribee.com/id.1V1x1PEV1G1zU/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.8304trovit-web-6f6984d597-fpvn666a370de4fd10/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.1/page.89/cookieid.10213966a370de4f9897.61739568/pos.25/;Salobreña, Provincia de Granada;3  habitaciones;2  baños;90  m²;Esta vivienda cuenta con una excelente distribución que te brinda todo el espacio y comodidad que necesitas. Dispone de tres dormitorios, dos bañ...;Hace 4 días;Idealista;Granada
213.000€;Casa Venta Granada Capital, San Ildefonso (Hospital Real);https://rd.clk.thribee.com/id.J1R71iEh1P6/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.29771trovit-web-6f6984d597-fpvn666a370e172914/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.1/page.22/cookieid.102120466a370e1725892.47528094/pos.1/;18012, San Ildefonso, Jaén, Provincia de Jaén;4  habitaciones;2  baños;144  m²;Se vende casa en Granada capital planta baja, en calle del cardenal cisneros con una superficie de 140 metros, mobiliario: a consultar, 4...;Hace 2 días;Pisos;Granada
49.000€;Piso en venta en Güéjar Sierra, Calle estacion;https://rd.clk.thribee.com/id.1WDO1VY1YMk/origin.1/section.232/section_type.2/country.es/vertical.homes/iuid.29771trovit-web-6f6984d597-fpvn666a370e172914/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.1/page.22/cookieid.102120466a370e1725892.47528094/pos.1/;18160, Güéjar Sierra, Provincia de Granada;-;-;-;Piso de 39.1 situado en la localidad de Güéjar Sierra, en la provincia de Granada...;Hace 14 h 38 minutos;Aliseda Inmobiliaria;Granada
69.000€;Piso en venta en Güéjar Sierra, Calle estacion;https://rd.clk.thribee.com/id.s1b1jzg1u1kJ/origin.1/section.232/section_type.2/country.es/vertical.homes/iuid.29771trovit-web-6f6984d597-fpvn666a370e172914/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.1/page.22/cookieid.102120466a370e1725892.47528094/pos.2/;18160, Güéjar Sierra, Provincia de Granada;-;-;-;Piso de 62.7 situado en la localidad de Güéjar Sierra, en la provincia de Granada...;Hace 14 h 38 minutos;Aliseda Inmobiliaria;Granada
114.990€;Piso Venta Las Gabias, Las Flores-La Huerta;https://rd.clk.thribee.com/id.M1m1q61M1zux/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.29771trovit-web-6f6984d597-fpvn666a370e172914/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.1/page.22/cookieid.102120466a370e1725892.47528094/pos.2/;18110, Las Gabias, Provincia de Granada;2  habitaciones;1  baños;56  m²;Piso planta 1, con superficie total 56 m2, útil 50 m2, 2 habitaciones (1 doble 1 individual), 1 baño completo, garaje (161), habitacionesindividu...;Hace 2 días;Pisos;Granada
140.000€;Casa Venta Gójar;https://rd.clk.thribee.com/id.13u1bx1Z1SFZ/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.29771trovit-web-6f6984d597-fpvn666a370e172914/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.1/page.22/cookieid.102120466a370e1725892.47528094/pos.3/;18150, Gójar, Provincia de Granada;3  habitaciones;1  baños;240  m²;Casa en venta, planta baja, terraza, mobiliario: a consultar, ubicado en Gójar, en GÓJAR con una superficie de 220 metros, 3 habitaciones, 1 baño...;Hace 2 días;Pisos;Granada
116.000€;Piso Venta, La Zubia;https://rd.clk.thribee.com/id.oyr1WD81gQ/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.29771trovit-web-6f6984d597-fpvn666a370e172914/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.1/page.22/cookieid.102120466a370e1725892.47528094/pos.4/;18140, La Zubia, Provincia de Granada;2  habitaciones;1  baños;74  m²;Se vende piso en planta baja, de 2 habitaciones con 1 baño, equipado con aire acondicionado, tiene ascensor, mobiliario: a consultar, ubicado en...;Hace 2 días;Pisos;Granada
120.000€;Piso Venta, La Zubia;https://rd.clk.thribee.com/id.1t1Y1pW1bK1J/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.29771trovit-web-6f6984d597-fpvn666a370e172914/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.1/page.22/cookieid.102120466a370e1725892.47528094/pos.5/;18140, La Zubia, Provincia de Granada;2  habitaciones;1  baños;76  m²;Piso en venta, primera planta, equipado con aire acondicionado, con garaje, tiene ascensor, con balcón, mobiliario: a consultar, ubicado en La Zu...;Hace 2 días;Pisos;Granada
165.000€;Casa Venta Las Gabias, Aljomahima-Ermita Nuestra Señora de las Nieves;https://rd.clk.thribee.com/id.1C1y1VDhcC1o/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.29771trovit-web-6f6984d597-fpvn666a370e172914/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.1/page.22/cookieid.102120466a370e1725892.47528094/pos.6/;18110, Las Gabias, Provincia de Granada;3  habitaciones;2  baños;197  m²;Venta de casa, planta baja, 3 habitaciones, 2 baños, con garaje, dispone de 1 armario empotrado, terraza, mobiliario: a consultar, enorme, situad...;Hace 2 días;Pisos;Granada
180.000€;Piso Venta Armilla, San Antón;https://rd.clk.thribee.com/id.1sX1O1wo6PH/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.29771trovit-web-6f6984d597-fpvn666a370e172914/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.1/page.22/cookieid.102120466a370e1725892.47528094/pos.7/;18100, San Antón, Alicante, Provincia de Alicante;3  habitaciones;2  baños;137  m²;Piso planta 2, con superficie total 137 m2, útil 112 m2, 3 habitaciones (1 doble 2 individuales), 2 baños completos, terraza, gastos de comunidad...;Hace 2 días;Pisos;Granada
240.000€;Piso Venta Granada Capital, Pajaritos-Plaza de Toros;https://rd.clk.thribee.com/id.1Jl191_17BHR/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.29771trovit-web-6f6984d597-fpvn666a370e172914/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.1/page.22/cookieid.102120466a370e1725892.47528094/pos.8/;18014, Plaza de Toros, Almería, Provincia de Almería;3  habitaciones;2  baños;129  m²;Piso planta 1, con superficie total 129 m2, útil 110 m2, 3 habitaciones (1 doble 2 individuales), 2 baños completos, tipo de suelo 241, habitacio...;Hace 2 días;Pisos;Granada
180.000€;Piso Venta Armilla, San Antón;https://rd.clk.thribee.com/id.1v1QKQY1yS1d/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.29771trovit-web-6f6984d597-fpvn666a370e172914/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.1/page.22/cookieid.102120466a370e1725892.47528094/pos.9/;18100, San Antón, Alicante, Provincia de Alicante;3  habitaciones;2  baños;137  m²;Piso en venta, segunda planta, con garaje, tiene ascensor, con trastero, terraza, con balcón, mobiliario: a consultar, ubicado en Armilla, en cal...;Hace 2 días;Pisos;Granada
180.000€;Piso Venta Armilla, San Antón;https://rd.clk.thribee.com/id.1w121GIXw1Pr/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.29771trovit-web-6f6984d597-fpvn666a370e172914/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.1/page.22/cookieid.102120466a370e1725892.47528094/pos.10/;18100, San Antón, Alicante, Provincia de Alicante;3  habitaciones;2  baños;137  m²;Piso en venta, segunda planta, con garaje, tiene ascensor, con trastero, terraza, con balcón, mobiliario: a consultar, ubicado en Armilla, en Arm...;Hace 2 días;Pisos;Granada
207.000€;Casa adosada Venta, La Zubia;https://rd.clk.thribee.com/id.1Aj1h12l31KQ/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.29771trovit-web-6f6984d597-fpvn666a370e172914/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.1/page.22/cookieid.102120466a370e1725892.47528094/pos.11/;18140, La Zubia, Provincia de Granada;3  habitaciones;3  baños;177  m²;Se vende casa adosada en primera planta, de 3 habitaciones con más de 2 baños, con garaje, dispone de 1 armario empotrado, terraza, mobiliario: a...;Hace 2 días;Pisos;Granada
129.000€;Casa adosada Venta Íllora, Alomartes;https://rd.clk.thribee.com/id.O1eqj1c1X6y/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.29771trovit-web-6f6984d597-fpvn666a370e172914/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.1/page.22/cookieid.102120466a370e1725892.47528094/pos.12/;18350, Alomartes, Íllora, Provincia de Granada;4  habitaciones;2  baños;160  m²;Venta de casa adosada, planta baja, 4 habitaciones, 2 baños, mobiliario: a consultar, enorme, situado en Íllora, en Alomarte...;Hace 2 días;Pisos;Granada
297.000€;Piso Venta Granada Capital, Los Periodistas-Parque Almunia-Albayda;https://rd.clk.thribee.com/id.Ii111UA_R1h/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.29771trovit-web-6f6984d597-fpvn666a370e172914/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.1/page.22/cookieid.102120466a370e1725892.47528094/pos.13/;18014, Albayda, Granada, Provincia de Granada;3  habitaciones;2  baños;104  m²;...a consultar, ubicado en Granada capital, en calle palmita con una superficie de 84 metros, en buen estado, entre 20 y 30 años de antiguedad...;Hace 2 días;Pisos;Granada
189.000€;Piso Venta Granada Capital, Chana;https://rd.clk.thribee.com/id.UsS1KW1u6C/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.29771trovit-web-6f6984d597-fpvn666a370e172914/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.1/page.22/cookieid.102120466a370e1725892.47528094/pos.14/;18015, Chana, Granada, Provincia de Granada;4  habitaciones;1  baños;84  m²;Venta de piso grande, cuarta planta, situado en Granada capital, en La Chana 4 habitaciones, 1 baño, tiene ascensor, terraza, con balcón...;Hace 2 días;Pisos;Granada
225.000€;Piso Venta Granada Capital, Realejo;https://rd.clk.thribee.com/id.i8BWC1lw4/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.29771trovit-web-6f6984d597-fpvn666a370e172914/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.1/page.22/cookieid.102120466a370e1725892.47528094/pos.15/;18009, San Matías - Realejo, Granada, Provincia de Granada;2  habitaciones;1  baños;65  m²;Venta de piso muy comodo, segunda planta, situado en Granada capital, en calle campo del principe 2 habitaciones, 1 baño, tiene ascensor, con...;Hace 2 días;Pisos;Granada
390.000€;Chalet Venta Albolote;https://rd.clk.thribee.com/id.Q0Js1sL1x1S/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.29771trovit-web-6f6984d597-fpvn666a370e172914/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.1/page.22/cookieid.102120466a370e1725892.47528094/pos.16/;18220, Cortijo del Aire, Albolote, Provincia de Granada;4  habitaciones;3  baños;216  m²;Chalet planta baja, con superficie total 216 m2, solar 332 m2, 4 habitaciones individuales, 3 baños completos, terraza, piscina (322), aire acond...;Hace 2 días;Pisos;Granada
144.990€;Piso Venta Las Gabias, Las Flores-La Huerta;https://rd.clk.thribee.com/id.rr121Oco1U/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.29771trovit-web-6f6984d597-fpvn666a370e172914/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.1/page.22/cookieid.102120466a370e1725892.47528094/pos.17/;18110, Las Gabias, Provincia de Granada;2  habitaciones;2  baños;77  m²;Se vende piso en Las Gabias planta baja, en CENTRICO con una superficie de 70 metros, mobiliario: a consultar, equipado con aire acondicionado, 2...;Hace 2 días;Pisos;Granada
85.900€;Piso Venta, Pinos Puente;https://rd.clk.thribee.com/id.P1471WU1oXX/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.29771trovit-web-6f6984d597-fpvn666a370e172914/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.1/page.22/cookieid.102120466a370e1725892.47528094/pos.18/;18240, Pinos Puente, Provincia de Granada;3  habitaciones;1  baños;91  m²;Este magnífico piso de tres dormitorios es el hogar perfecto para aquellos que buscan comodidad y estilo en un entorno acogedor. Al ingresar, ser...;Hace 2 días;Pisos;Granada
156.900€;Casa adosada Venta, Huétor Vega;https://rd.clk.thribee.com/id.1R1Dv1Z15uc1j/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.29771trovit-web-6f6984d597-fpvn666a370e172914/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.1/page.22/cookieid.102120466a370e1725892.47528094/pos.19/;18198, Huétor Vega, Provincia de Granada;3  habitaciones;2  baños;148  m²;Se vende casa adosada en primera planta, de 3 habitaciones con 2 baños, con garaje, mobiliario: a consultar, ubicado en Huétor Vega, en HUETOR VE...;Hace 2 días;Pisos;Granada
295.000€;Chalet Venta Las Gabias, Residencial Triana-Barrio Alto-Híjar;https://rd.clk.thribee.com/id.gq1Q1W17T1Bu/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.29771trovit-web-6f6984d597-fpvn666a370e172914/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.1/page.22/cookieid.102120466a370e1725892.47528094/pos.20/;18110, Las Gabias, Provincia de Granada;3  habitaciones;3  baños;300  m²;Chalet planta baja, con superficie total 300 m2, útil 280 m2, solar 150 m2, 3 habitaciones (2 dobles 1 individual), 3 baños (2 completos 1 auxili...;Hace 2 días;Pisos;Granada
67.900€;Casa Venta Escúzar;https://rd.clk.thribee.com/id.1_171b1M1h3fm/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.29771trovit-web-6f6984d597-fpvn666a370e172914/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.1/page.22/cookieid.102120466a370e1725892.47528094/pos.21/;18130, Escúzar, Provincia de Granada;3  habitaciones;1  baños;70  m²;Casa planta baja, con superficie total 70 m2, 3 habitaciones individuales, 1 baño completo, superficiecontruida (70), trastero, agua, indicerefer...;Hace 2 días;Pisos;Granada
300.000€;Piso Venta Granada Capital, Centro-Catedral;https://rd.clk.thribee.com/id.24P1817n1l1J/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.29771trovit-web-6f6984d597-fpvn666a370e172914/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.1/page.22/cookieid.102120466a370e1725892.47528094/pos.22/;18002, Granada, Provincia de Granada;3  habitaciones;2  baños;135  m²;...tiene ascensor, mobiliario: a consultar, ubicado en Granada capital, en Centro con una superficie de 135 metros, 3 habitaciones, 2 baños...;Hace 2 días;Pisos;Granada
379.900€;Piso Venta Granada Capital, Camino de Ronda;https://rd.clk.thribee.com/id.jA1xs122D1P/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.29771trovit-web-6f6984d597-fpvn666a370e172914/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.1/page.22/cookieid.102120466a370e1725892.47528094/pos.23/;18004, Ronda, Provincia de Málaga;4  habitaciones;2  baños;149  m²;Piso planta 8, con superficie total 149 m2, 4 habitaciones individuales, 2 baños completos, garaje (161), indicereferenciapreciosvivienda (0), tr...;Hace 2 días;Pisos;Granada
245.000€;Chalet Venta, Cúllar Vega;https://rd.clk.thribee.com/id.181y1dpM131s1u/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.29771trovit-web-6f6984d597-fpvn666a370e172914/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.1/page.22/cookieid.102120466a370e1725892.47528094/pos.24/;18195, Cúllar Vega, Provincia de Granada;3  habitaciones;4  baños;261  m²;Venta de chalet, planta baja, 3 habitaciones, más de 2 baños, con garaje, terraza, mobiliario: a consultar, enorme, situado en Cúllar Vega, en ca...;Hace 2 días;Pisos;Granada
86.900€;Piso Venta Las Gabias, Las Flores-La Huerta;https://rd.clk.thribee.com/id.1n1t1YJ1pi/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.29771trovit-web-6f6984d597-fpvn666a370e172914/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.1/page.22/cookieid.102120466a370e1725892.47528094/pos.25/;18110, Las Gabias, Provincia de Granada;1  habitaciones;1  baños;51  m²;Se vende piso en Las Gabias segunda planta, en calle maria auxiliadora con una superficie de 51 metros, mobiliario: a consultar, 1 habitación, 1...;Hace 2 días;Pisos;Granada
134.900€;Piso, Churriana de la Vega;https://rd.clk.thribee.com/id.1Y1mi91z6e19/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.36284trovit-web-6f6984d597-527lq66a370e57fee8/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.1/page.91/cookieid.102012066a370e57f87d7.78605084/pos.1/;Churriana de la Vega, Provincia de Granada;2  habitaciones;1  baños;68  m²;En Churriana de la Vega, excelente piso en el centro de la localidad, zonas comunes estilo corrala. Consta de amplio salón cocina independiente,...;Hace 4 días;Idealista;Granada
195.000€;Chalet, Granada;https://rd.clk.thribee.com/id.11Bk1mA2Y1g/origin.1/section.232/section_type.2/country.es/vertical.homes/iuid.36284trovit-web-6f6984d597-527lq66a370e57fee8/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.1/page.91/cookieid.102012066a370e57f87d7.78605084/pos.1/;Granada, Provincia de Granada;4 habitaciones;2 baños;146 m²;¿Quieres vivir en una vivienda a estreno? Esta vivienda es tu oportunidad. En exclusiva esta casa VPO unifamiliar adosada en la Calle Gobernador...;Hace 23 h 11 minutos;Idealista;Granada
525.000€;Chalet, Albolote;https://rd.clk.thribee.com/id.k61D11Q1HGy/origin.1/section.232/section_type.2/country.es/vertical.homes/iuid.36284trovit-web-6f6984d597-527lq66a370e57fee8/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.1/page.91/cookieid.102012066a370e57f87d7.78605084/pos.2/;Albolote, Provincia de Granada;4 habitaciones;3 baños;277 m²;Imagina despertar cada día en una casa que es una verdadera obra de arte arquitectónica, llena de estilo y personalidad única, situada en la urba...;Hace 23 h 11 minutos;Idealista;Granada
135.000€;Piso, Almuñécar;https://rd.clk.thribee.com/id.l41OU161K1PE/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.36284trovit-web-6f6984d597-527lq66a370e57fee8/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.1/page.91/cookieid.102012066a370e57f87d7.78605084/pos.2/;Almuñécar, Provincia de Granada;2  habitaciones;1  baños;68  m²;EN VENTA precioso piso en Almuñécar, en la conocida urbanización Costa BANANA, recientemente reformado. Zona residencial muy tranquila y próxima...;Hace 4 días;Idealista;Granada
112.500€;Piso, Almuñécar;https://rd.clk.thribee.com/id.1T1P1D16eWn10/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.36284trovit-web-6f6984d597-527lq66a370e57fee8/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.1/page.91/cookieid.102012066a370e57f87d7.78605084/pos.3/;Almuñécar, Provincia de Granada;3  habitaciones;2  baños;92  m²;Este piso se encuentra en Calle Laderas de Castelar (Almuñécar) es una magnífica opción para aquellos que buscan comodidad, espacio y luminosidad...;Hace 4 días;Idealista;Granada
263.000€;Piso, Los Cármenes - Cerro Gordo, Almuñécar;https://rd.clk.thribee.com/id.lwsu151wZK/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.36284trovit-web-6f6984d597-527lq66a370e57fee8/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.1/page.91/cookieid.102012066a370e57f87d7.78605084/pos.4/;Almuñécar, Provincia de Granada;2  habitaciones;2  baños;83  m²;Bienvenido a este moderno apartamento con todo lo que puedas desear. Moderno, espacioso, orientado al sur y con una gran terraza soleada con mara...;Hace 4 días;Idealista;Granada
246.698€;Piso, Los Cármenes - Cerro Gordo, Almuñécar;https://rd.clk.thribee.com/id.1Dw1Q1tSGV1Y/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.36284trovit-web-6f6984d597-527lq66a370e57fee8/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.1/page.91/cookieid.102012066a370e57f87d7.78605084/pos.5/;Almuñécar, Provincia de Granada;2  habitaciones;2  baños;91  m²;Precioso piso para disfrutar en la terraza de las vistas al mar, en una urbanización pensada para disfrutar del sol en las zonas verdes, piscina...;Hace 4 días;Idealista;Granada
194.000€;Piso, Motril;https://rd.clk.thribee.com/id.dIt1EvX911/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.36284trovit-web-6f6984d597-527lq66a370e57fee8/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.1/page.91/cookieid.102012066a370e57f87d7.78605084/pos.6/;Motril, Provincia de Granada;4  habitaciones;2  baños;146  m²;Si te gusta la tranquilidad, este anuncio te puede interesar. Comercialización de 8 viviendas en la zona norte de Motril, en calle Jacaranda. Est...;Hace 4 días;Idealista;Granada
