precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;otros;publicado_hace;plataforma;CCAA
219.000€;Piso en Venta en Pubilla Cases;https://rd.clk.thribee.com/id.zx1yS1X1F1_1I/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.170324trovit-web-85d48c649-kk2s866994a20063ca/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.1/page.27/cookieid.102115666994a2005f099.38892857/pos.25/;08906, Pubilla Cases, L'Hospitalet de Llobregat, Provincia de Barcelona;3  habitaciones;1  baños;95  m²;Disfruta de esta exclusiva vivienda ubicada en el barrio de can serra, es un piso exterior con mucha luz natural en una finca con ascensor y muy...;Hace 9 h 22 minutos;Fotocasa;Barcelona
209.000€;Piso, Sant Pere, Terrassa;https://rd.clk.thribee.com/id.9Fks1Xzij/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.195611trovit-web-85d48c649-k5jtk66994a226e5e6/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.1/page.46/cookieid.102115766994a226e0b13.70313632/pos.1/;Sant Pere, Terrassa, Provincia de Barcelona;3  habitaciones;1  baños;90  m²;¡Piso completamente reformado! Tres habitaciones, un baño, balcón, suelos de parquet, cocina completamente a estrenar con electrodomesticos, inst...;Hace 17 h 46 minutos;Idealista;Barcelona
263.990€;Piso en venta en avenida De Catalunya, Badalona, de 98 m² 4;https://rd.clk.thribee.com/id.121pw1Le1M1G/origin.1/section.232/section_type.2/country.es/vertical.homes/iuid.195611trovit-web-85d48c649-k5jtk66994a226e5e6/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.1/page.46/cookieid.102115766994a226e0b13.70313632/pos.1/;08917, La Salut, Badalona, Provincia de Barcelona;4 habitaciones;2 baños;98 m²;REF. 2232/---. Alfa Nova Badalona tiene entre su cartera de inmuebles este espectacular piso de 98m2 en el corazón del barrio de Lloreda, en Bada...;Hace 9 h 7 minutos;yaencontre;Barcelona
340.000€;Chalet en venta en Vallirana, de 110 m² 4 habitaciones por 3;https://rd.clk.thribee.com/id.1BXD1R1I1_0v/origin.1/section.232/section_type.2/country.es/vertical.homes/iuid.195611trovit-web-85d48c649-k5jtk66994a226e5e6/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.1/page.46/cookieid.102115766994a226e0b13.70313632/pos.2/;08759, Vallirana, Provincia de Barcelona;4 habitaciones;2 baños;133 m²;Vivienda unifamiliar en excelente parcela llana de 1.335m2, muy cerca entrada urbanización. Distribuida en dos cómodas plantas: Planta baja: entr...;Hace 9 h 7 minutos;yaencontre;Barcelona
149.000€;Piso, La Llagosta;https://rd.clk.thribee.com/id.1vH1Tb1H1ir1m/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.195611trovit-web-85d48c649-k5jtk66994a226e5e6/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.1/page.46/cookieid.102115766994a226e0b13.70313632/pos.2/;La Llagosta, Provincia de Barcelona;2  habitaciones;1  baños;65  m²;GESPA vende este piso para entrar a vivir en el centro de la Llagosta. Tiene 60m, con 2 habitaciones, salón comedor con pequeño balcón, cocina in...;Hace 17 h 46 minutos;Idealista;Barcelona
83.911€;Piso, Campoamor, Sabadell;https://rd.clk.thribee.com/id.1kc1S-1U21d1p/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.195611trovit-web-85d48c649-k5jtk66994a226e5e6/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.1/page.46/cookieid.102115766994a226e0b13.70313632/pos.3/;Sabadell, Provincia de Barcelona;2  habitaciones;1  baños;70  m²;0portunidad inmueble sin posesión, no se puede visitar, propio para inversores o vecinos que conozcan el inmueble. Disponemos de una amplia carte...;Hace 17 h 46 minutos;Idealista;Barcelona
497.990€;Piso, Viladecans;https://rd.clk.thribee.com/id.1W1E1A1M1P1b1a1w/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.195611trovit-web-85d48c649-k5jtk66994a226e5e6/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.1/page.46/cookieid.102115766994a226e0b13.70313632/pos.4/;Viladecans, Provincia de Barcelona;3  habitaciones;3  baños;130  m²;¡Déjate llevar…Pasión por vivir aquí! AINCAT, pone a tu disposición esta vivienda dúplex exclusiva en Viladecans, en la zona Residencial Vilamari...;Hace 17 h 46 minutos;Idealista;Barcelona
55.000€;Piso, Sallent;https://rd.clk.thribee.com/id.1oSP1B1L1P1mg/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.195611trovit-web-85d48c649-k5jtk66994a226e5e6/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.1/page.46/cookieid.102115766994a226e0b13.70313632/pos.5/;Sallent, Provincia de Barcelona;4  habitaciones;2  baños;100  m²;Se vende este amplio piso de 100 m² en el municipio de Sallent. Situado en la primera planta, cuenta con 1 habitación individual, 3 habitaciones...;Hace 17 h 46 minutos;Idealista;Barcelona
1.200.000€;Piso, Sitges;https://rd.clk.thribee.com/id.x1g19u_1w1y13/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.195611trovit-web-85d48c649-k5jtk66994a226e5e6/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.1/page.46/cookieid.102115766994a226e0b13.70313632/pos.6/;Donostia/San Sebastián, Provincia de Gipuzkoa;3  habitaciones;3  baños;200  m²;En primera línea de mar frente a la tranquila playa de Aiguadolç, encontramos esta impresionante planta baja, con jardín y piscina privada, única...;Hace 17 h 46 minutos;Idealista;Barcelona
86.000€;Piso, Canovelles;https://rd.clk.thribee.com/id.1b171xnV1So1w/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.195611trovit-web-85d48c649-k5jtk66994a226e5e6/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.1/page.46/cookieid.102115766994a226e0b13.70313632/pos.7/;Canovelles, Provincia de Barcelona;2  habitaciones;2  baños;85  m²;Duplex para reformar piso duplex del año 2007. Consta en planta comedor con salida a balcon, cocina independiente y un aseo. En planta superior,...;Hace 17 h 46 minutos;Idealista;Barcelona
91.500€;Piso, Sant Vicenç de Castellet;https://rd.clk.thribee.com/id.J1A1L16alB9/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.195611trovit-web-85d48c649-k5jtk66994a226e5e6/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.1/page.46/cookieid.102115766994a226e0b13.70313632/pos.8/;Sant Vicenç de Castellet, Provincia de Barcelona;2  habitaciones;1  baños;113  m²;¡Oportunidad única en Sant Vicenç de Castellet! Este encantador piso de 2 dormitorios ofrece una superficie generosa de 113m², ideal para aquello...;Hace 17 h 46 minutos;Idealista;Barcelona
137.000€;Vivienda adosada en C/ Málaga;https://rd.clk.thribee.com/id.s1HE191vP1T1-/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.195611trovit-web-85d48c649-k5jtk66994a226e5e6/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.1/page.46/cookieid.102115766994a226e0b13.70313632/pos.9/;08191, Rubí, Provincia de Barcelona;3  habitaciones;2  baños;150  m²;...Barcelona. Autopistas AP-7, AP-2 y C16. Carreteras B-30, C-1413, B-24 y C-17. Tiene estación de FGC y de Renfe cercanías. Con los servicios...;Hace 17 h 46 minutos;solvia;Barcelona
66.000€;Piso en C/ Cáceres - Badalona -;https://rd.clk.thribee.com/id.1q1WhY1S1u134/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.195611trovit-web-85d48c649-k5jtk66994a226e5e6/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.1/page.46/cookieid.102115766994a226e0b13.70313632/pos.10/;08918, Badalona, Provincia de Barcelona;3  habitaciones;1  baños;55  m²;...visitas al mismo. Piso con una superficie de 55 m² en venta, de 3 dormitorios situado en la localidad de Badalona, provincia de Barcelona...;Hace 17 h 47 minutos;solvia;Barcelona
385.000€;Piso, Pineda de Mar;https://rd.clk.thribee.com/id.1iau18a1M1x1-/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.195611trovit-web-85d48c649-k5jtk66994a226e5e6/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.1/page.46/cookieid.102115766994a226e0b13.70313632/pos.11/;Pineda de Mar, Provincia de Barcelona;4  habitaciones;2  baños;135  m²;Os presentamos este bonito y amplio piso ubicado en segunda línea de mar en Pineda de Mar. Alrededores podrás encontrar servicios como restaurant...;Hace 17 h 47 minutos;Idealista;Barcelona
338.000€;Piso, Martorell;https://rd.clk.thribee.com/id.1N1T1491O1Gg9/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.195611trovit-web-85d48c649-k5jtk66994a226e5e6/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.1/page.46/cookieid.102115766994a226e0b13.70313632/pos.12/;Martorell, Provincia de Barcelona;4  habitaciones;2  baños;155  m²;Adca3 te presenta piso en martorell. ¡Descubre tu nuevo hogar en Martorell! Este espectacular piso de 155 m² construidos y 127 m² útiles, ubicado...;Hace 17 h 47 minutos;Idealista;Barcelona
184.000€;Piso, Can Llong, Sabadell;https://rd.clk.thribee.com/id.111kvr1z1nzI/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.195611trovit-web-85d48c649-k5jtk66994a226e5e6/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.1/page.46/cookieid.102115766994a226e0b13.70313632/pos.13/;Sabadell, Provincia de Barcelona;4  habitaciones;1  baños;98  m²;Nova Vida les presenta este excelente y luminoso piso en Can Llong, Sabadell, en una segunda planta con ascensor. Consta de 4 habitaciones, 2 dob...;Hace 17 h 47 minutos;Idealista;Barcelona
92.000€;Piso, Sant Llorenç, Terrassa;https://rd.clk.thribee.com/id.121-141F913rN/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.195611trovit-web-85d48c649-k5jtk66994a226e5e6/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.1/page.46/cookieid.102115766994a226e0b13.70313632/pos.14/;Sant Llorenç, Terrassa, Provincia de Barcelona;2  habitaciones;1  baños;92  m²;Oportunidad de inversión: inmueble sin posesión. Imposibilidad de visita interior, no se puede financiar la compra de este inmueble. Advertimos q...;Hace 17 h 47 minutos;Idealista;Barcelona
84.000€;Piso, Sol i Padris - Sant Oleguer, Sabadell;https://rd.clk.thribee.com/id.1I1w1G1J1Un1iC/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.195611trovit-web-85d48c649-k5jtk66994a226e5e6/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.1/page.46/cookieid.102115766994a226e0b13.70313632/pos.15/;Sabadell, Provincia de Barcelona;3  habitaciones;2  baños;112  m²;Oportunidad Única de Inversión. Activo Inmobiliario REFERENCIA: 13716 [Auctree. Com/auction/13716] Hoy os presentamos una excelente oportunidad d...;Hace 17 h 47 minutos;Idealista;Barcelona
310.000€;Piso, Cornellà de Llobregat;https://rd.clk.thribee.com/id.ABJ1P1Is1yX/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.195611trovit-web-85d48c649-k5jtk66994a226e5e6/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.1/page.46/cookieid.102115766994a226e0b13.70313632/pos.16/;Cornellà de Llobregat, Provincia de Barcelona;3  habitaciones;1  baños;113  m²;Adoshomes vende vivienda*. Vivienda nueva a estrenar con terraza de 29 m2 en Marià Benlliure, en El Pedró CARACTERÍSTICAS DE LA VIVIENDA La vivie...;Hace 17 h 47 minutos;Idealista;Barcelona
173.000€;Piso, Rubí;https://rd.clk.thribee.com/id.r18B1O1bJ1c/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.195611trovit-web-85d48c649-k5jtk66994a226e5e6/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.1/page.46/cookieid.102115766994a226e0b13.70313632/pos.17/;Rubí, Provincia de Barcelona;3  habitaciones;1  baños;81  m²;¡Descubre tu nuevo hogar en Rubí! Este encantador piso de 80m² útiles, ubicado en la cuarta planta de un edificio con ascensor, te ofrece todo lo...;Hace 17 h 47 minutos;Idealista;Barcelona
557.000€;Piso, Arenys de Mar;https://rd.clk.thribee.com/id.1rWQ1G1A_1zD/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.195611trovit-web-85d48c649-k5jtk66994a226e5e6/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.1/page.46/cookieid.102115766994a226e0b13.70313632/pos.18/;Arenys de Mar, Provincia de Barcelona;3  habitaciones;3  baños;257  m²;Disseny i habitatge, les presenta este exclusivo Ático dúplex en el corazón del maravilloso pueblo de Arenys de mar. El edificio se encuentra a 4...;Hace 17 h 47 minutos;Idealista;Barcelona
320.000€;Piso, Sant Pere de Ribes;https://rd.clk.thribee.com/id.1c1dJ51yo1D1D/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.195611trovit-web-85d48c649-k5jtk66994a226e5e6/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.1/page.46/cookieid.102115766994a226e0b13.70313632/pos.19/;Sant Pere de Ribes, Provincia de Barcelona;5  habitaciones;2  baños;179  m²;¡Bienvenido a tu futuro hogar! Open inmo Bcn presenta este impresionante piso de 162 m², ubicado en una finca de los años 90, ofrece una combinac...;Hace 17 h 47 minutos;Idealista;Barcelona
675.000€;Piso, Sant Cugat del Vallès;https://rd.clk.thribee.com/id.WX1E1Y1B15M1I/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.195611trovit-web-85d48c649-k5jtk66994a226e5e6/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.1/page.46/cookieid.102115766994a226e0b13.70313632/pos.20/;Sant Cugat del Vallès, Provincia de Barcelona;3  habitaciones;2  baños;110  m²;MAS Homes Real Estate trae en exclusiva, un espectacular piso en el corazón del Parc Central de Sant Cugat del Vallès. Este luminoso piso de 3 do...;Hace 17 h 47 minutos;Idealista;Barcelona
138.000€;Piso, Avià;https://rd.clk.thribee.com/id.1y1xR1W3D191H/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.195611trovit-web-85d48c649-k5jtk66994a226e5e6/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.1/page.46/cookieid.102115766994a226e0b13.70313632/pos.21/;Avià, Provincia de Barcelona;3  habitaciones;1  baños;91  m²;Pis seminou, situat a Avià de 62 m² útils, que consta de cuina. Menjador i sala d'estar amb llar de foc i sortida al balcó, té dues habitacions d...;Hace 17 h 47 minutos;Idealista;Barcelona
165.000€;Piso, Sant Pere de Ribes;https://rd.clk.thribee.com/id.4YA101Z1r1Cq/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.195611trovit-web-85d48c649-k5jtk66994a226e5e6/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.1/page.46/cookieid.102115766994a226e0b13.70313632/pos.22/;Sant Pere de Ribes, Provincia de Barcelona;4  habitaciones;1  baños;82  m²;¿Sueñas con un piso luminoso, amplio, con todas las comodidades y en una ubicación inmejorable? ¡Deja de soñar y hazlo realidad! Te presentamos e...;Hace 17 h 47 minutos;Idealista;Barcelona
250.000€;Piso, Sant Andreu de Llavaneres;https://rd.clk.thribee.com/id.1101ko6VC1J/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.195611trovit-web-85d48c649-k5jtk66994a226e5e6/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.1/page.46/cookieid.102115766994a226e0b13.70313632/pos.23/;Sant Andreu de Llavaneres, Provincia de Barcelona;2  habitaciones;1  baños;93  m²;Immotecnics Boutique Real Estate os presenta este impresionante piso reformado en el centro de Sant Andreu de Llavaneres. ¡No busques más! Tenemo...;Hace 17 h 47 minutos;Idealista;Barcelona
159.000€;Piso, Granollers;https://rd.clk.thribee.com/id.H1I1J71R1B1Z1a/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.195611trovit-web-85d48c649-k5jtk66994a226e5e6/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.1/page.46/cookieid.102115766994a226e0b13.70313632/pos.24/;Palou, Granollers, Provincia de Barcelona;2  habitaciones;1  baños;85  m²;MM INMOBILIARIA, les ofrece en exclusiva un piso en Can Bassa. ¿Buscas un piso muy luminoso, de dos habitaciones con ascensor, parking y trastero...;Hace 17 h 47 minutos;Idealista;Barcelona
282.000€;Piso, Mataró;https://rd.clk.thribee.com/id.1W1ztniS1Xq/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.195611trovit-web-85d48c649-k5jtk66994a226e5e6/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.1/page.46/cookieid.102115766994a226e0b13.70313632/pos.25/;Mataró, Provincia de Barcelona;4  habitaciones;1  baños;80  m²;Presentamos este encantador piso ubicado en Mataró, a tan solo 30 km de Barcelona. Este piso destaca por su espectacular terraza esquinera de...;Hace 17 h 47 minutos;Idealista;Barcelona
370.000€;Piso en venta en calle General Padrós, Caldes de Montbui, de 93 m² 4 habitaciones por 370.000 €;https://rd.clk.thribee.com/id.-T61fwjFq/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.19236trovit-web-85d48c649-k6rdk66994a2947234/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.1/page.33/cookieid.102120466994a2946e675.12433356/pos.1/;08140, Caldes de Montbui, Provincia de Barcelona;4  habitaciones;2  baños;107  m²;Promoción de obra nueva con piscina en el centro de Caldes de MontbuiEl edificio se ubica en la Calle General Padrós nº 27, en el centro de Calde...;Hace 9 h 27 minutos;yaencontre;Barcelona
68.000€;Piso en venta en calle Teide, Hospitalet de Llobregat, L´, d;https://rd.clk.thribee.com/id.1f1xFQK1g1bi/origin.1/section.232/section_type.2/country.es/vertical.homes/iuid.19236trovit-web-85d48c649-k6rdk66994a2947234/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.1/page.33/cookieid.102120466994a2946e675.12433356/pos.1/;08905, Les Planes, L'Hospitalet de Llobregat, Provincia de Barcelona;1 habitaciones;1 baños;50 m²;Apartamento de 2 dormitorios y de 1 baño en Hospitalet de Llobregat (El). Cuenta con una superfície de 56 m2. El inmueble se encuentra ocupado il...;Hace 9 h 6 minutos;yaencontre;Barcelona
355.000€;Casa en venta en Tordera, de 182 m² 3 habitaciones por 355.0;https://rd.clk.thribee.com/id.1R1Uy1s1A1Q1SU/origin.1/section.232/section_type.2/country.es/vertical.homes/iuid.19236trovit-web-85d48c649-k6rdk66994a2947234/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.1/page.33/cookieid.102120466994a2946e675.12433356/pos.2/;08396, Tordera, Provincia de Barcelona;3 habitaciones;2 baños;182 m²;Hermosa finca ubicada en la urbanización de Can Doménech, Sant Cebriá de Vallalta. Con una superficie perfectamente vallada de 1493m2, esta propi...;Hace 9 h 6 minutos;yaencontre;Barcelona
327.000€;Piso en Venta en Santa Eulàlia;https://rd.clk.thribee.com/id.vQV121J1G10u/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.19236trovit-web-85d48c649-k6rdk66994a2947234/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.1/page.33/cookieid.102120466994a2946e675.12433356/pos.2/;08902, Santa Eulàlia, L'Hospitalet de Llobregat, Provincia de Barcelona;4  habitaciones;2  baños;106  m²;¿Te imaginas viviendo en el corazón de la ciudad, con todo a tu alcance? Este encantador piso en la segunda planta de un edificio de 1996 te ofre...;Hace 9 h 27 minutos;Fotocasa;Barcelona
275.000€;Casa-Chalet en Venta en Sant Vicenç Dels Horts;https://rd.clk.thribee.com/id.1e1xsu4RFI/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.19236trovit-web-85d48c649-k6rdk66994a2947234/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.1/page.33/cookieid.102120466994a2946e675.12433356/pos.3/;08620, Sant Vicenç dels Horts, Provincia de Barcelona;1  habitaciones;1  baños;115  m²;¡Una gran oportunidad de inversión te espera en sant vicenç dels horts! Esta propiedad en construcción paralizada, se encuentra situada en la cal...;Hace 9 h 27 minutos;Fotocasa;Barcelona
390.000€;Casa-Chalet en Venta en La Pobla de Claramunt;https://rd.clk.thribee.com/id.F1F1b1A1lrfe/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.19236trovit-web-85d48c649-k6rdk66994a2947234/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.1/page.33/cookieid.102120466994a2946e675.12433356/pos.4/;08787, La Pobla de Claramunt, Provincia de Barcelona;14  habitaciones;4  baños;626  m²;Aquesta casa és ideal per a dues famílies, oferint espais independents i confortables per a cada una. Aquesta impressionant casa de poble, perfec...;Hace 9 h 28 minutos;Fotocasa;Barcelona
95.000€;Piso en Venta en Navarcles;https://rd.clk.thribee.com/id.KK_1xYa1R1t/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.19236trovit-web-85d48c649-k6rdk66994a2947234/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.1/page.33/cookieid.102120466994a2946e675.12433356/pos.5/;08270, Navarcles, Provincia de Barcelona;2  habitaciones;1  baños;58  m²;Ideal inversores! Piso de 58m2, año de construcción 2011, habitación doble (13m2), habitación individual (6m2), cocina americana con vitroceramic...;Hace 9 h 28 minutos;Fotocasa;Barcelona
225.000€;Piso en Venta en La Verneda i la Pau;https://rd.clk.thribee.com/id.4B1LF1_Ux9/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.19236trovit-web-85d48c649-k6rdk66994a2947234/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.1/page.33/cookieid.102120466994a2946e675.12433356/pos.6/;08020, Sant Martí, Barcelona, Provincia de Barcelona;4  habitaciones;1  baños;92  m²;Vivienda luminosa para entrar a vivir en una tercera planta real con ascensor. Tu día a día y el de tus seres queridos puede cambiar en una propi...;Hace 9 h 28 minutos;Fotocasa;Barcelona
820.000€;Piso en Venta en Sant Gervasi i la Bonanova;https://rd.clk.thribee.com/id.1S1D1II1Mm1e1S/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.19236trovit-web-85d48c649-k6rdk66994a2947234/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.1/page.33/cookieid.102120466994a2946e675.12433356/pos.7/;08022, Sarrià - Sant Gervasi, Barcelona, Provincia de Barcelona;5  habitaciones;2  baños;194  m²;Calle muntaner. St. marius exquisito ático dúplex. En el corazón de sant gervasi encontramos este dúplex de 194 m2 en dos fincas registrales. Un...;Hace 9 h 28 minutos;Fotocasa;Barcelona
599.000€;Dúplex en Venta en El Putget i el Farró;https://rd.clk.thribee.com/id.Sqser2HZ/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.19236trovit-web-85d48c649-k6rdk66994a2947234/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.1/page.33/cookieid.102120466994a2946e675.12433356/pos.8/;08023, Sarrià - Sant Gervasi, Barcelona, Provincia de Barcelona;3  habitaciones;2  baños;139  m²;Preciosa vivienda duplex de 139 m2 situada en una planta baja con terraza. En la primera planta se situa el gran salón con techos altos y paredes...;Hace 9 h 28 minutos;Fotocasa;Barcelona
205.000€;Casa-Chalet en Venta en Piera;https://rd.clk.thribee.com/id.tKJ1HTv1Zg/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.19236trovit-web-85d48c649-k6rdk66994a2947234/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.1/page.33/cookieid.102120466994a2946e675.12433356/pos.9/;08784, Piera, Provincia de Barcelona;4  habitaciones;2  baños;170  m²;...casa de 170 m² de superficie y 1184 m² de parcela, en la que podrás disfrutar de tiempo al aire libre, en piera, provincia de barcelona...;Hace 9 h 28 minutos;Fotocasa;Barcelona
174.000€;Piso en Venta en Sant Genís dels Agudells;https://rd.clk.thribee.com/id.ai1Vr61e131k/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.19236trovit-web-85d48c649-k6rdk66994a2947234/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.1/page.33/cookieid.102120466994a2946e675.12433356/pos.10/;08035, Horta-Guinardó, Barcelona, Provincia de Barcelona;3  habitaciones;1  baños;67  m²;Se entrega reformado listo para entrar a vivir! Ubicado entre las calles nazaret y lledoner, a pocos pasos de la parada de metro vall d'hebron (l...;Hace 9 h 28 minutos;Fotocasa;Barcelona
275.000€;Piso en Venta en Ca n'Aurell;https://rd.clk.thribee.com/id.SxP1Jl311D/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.19236trovit-web-85d48c649-k6rdk66994a2947234/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.1/page.33/cookieid.102120466994a2946e675.12433356/pos.11/;08224, Terrassa, Provincia de Barcelona;4  habitaciones;2  baños;95  m²;Ultimo piso a la venta de 4 habitacioines de obra nueva de la promocion! Cv serveis immobiliaris les presenta este piso esquinero de obra nueva d...;Hace 9 h 28 minutos;Fotocasa;Barcelona
240.000€;Piso en venta en calle De Federico García Lorca, Barcelona, de 80 m² 3 habitaciones por 240.000 €;https://rd.clk.thribee.com/id.1W1Gq1lgAA1H/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.19236trovit-web-85d48c649-k6rdk66994a2947234/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.1/page.33/cookieid.102120466994a2946e675.12433356/pos.12/;08042, Canyelles, Provincia de Barcelona;3  habitaciones;1  baños;102  m²;¡Gran oportunidad! En venta este fabuloso piso de 3 habitaciones ubicado en Canyelles (Nou Barris, Barcelona), cercano al parque de Serra i...;Hace 9 h 28 minutos;yaencontre;Barcelona
117.000€;Piso en venta en calle Llobregat, Hospitalet de Llobregat, L´, de 63 m² 2 habitaciones por 117.000 €;https://rd.clk.thribee.com/id.1i_1F1T1d1U1J1X/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.19236trovit-web-85d48c649-k6rdk66994a2947234/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.1/page.33/cookieid.102120466994a2946e675.12433356/pos.13/;08904, La Torrassa, L'Hospitalet de Llobregat, Provincia de Barcelona;2  habitaciones;1  baños;63  m²;Oportunidad de inversión: inmueble sin posesión. Imposibilidad de visita interior, no se puede financiar la compra de este inmueble. Advertimos q...;Hace 9 h 28 minutos;yaencontre;Barcelona
340.000€;Piso en venta en calle Doriol, Esplugues de Llobregat, de 61 m² 2 habitaciones por 340.000 €;https://rd.clk.thribee.com/id.191uST1t1z18v/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.19236trovit-web-85d48c649-k6rdk66994a2947234/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.1/page.33/cookieid.102120466994a2946e675.12433356/pos.14/;08950, Can Clota, Esplugues de Llobregat, Provincia de Barcelona;2  habitaciones;2  baños;61  m²;...Barcelona en pocos minutos en transporte privado, tram, bus o metro. Es un municipio verde, con multitud de parques y jardines. Muy cerca de...;Hace 9 h 28 minutos;yaencontre;Barcelona
