precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;otros;publicado_hace;plataforma;CCAA
495€;Homely studio in Albaicín;https://rd.clk.thribee.com/id.K1Z1L11A1d6H/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.5850trovit-web-6f6984d597-4jgrz66a358ec106e0/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.10/cookieid.102115366a358ec103c45.42883693/pos.4/;18010, Provincia de Granada;1  habitaciones;1  baños;-;Este apartamento se encuentra junto al Huerto de Carlos en el corazón del Albayzín. La cam es de matrimonio de 135cm. Rental period for this list...;Hace 13 h 6 minutos;Rentola;Granada
285€;Amazing single bedroom next to Alhambra palace;https://rd.clk.thribee.com/id.1Xt1x1R1u1I10s/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.5850trovit-web-6f6984d597-4jgrz66a358ec106e0/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.10/cookieid.102115366a358ec103c45.42883693/pos.5/;18002, Provincia de Granada;12  habitaciones;3  baños;-;If you are coming to the lovely elegant Granada then you should look forward to the beautiful monuments as the Basílica San Juan de Díos, to...;Hace 13 h 6 minutos;Rentola;Granada
420€;Double bedroom with a balcony, in Centro - Sagrario;https://rd.clk.thribee.com/id.I1xu1HWDE12/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.5850trovit-web-6f6984d597-4jgrz66a358ec106e0/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.10/cookieid.102115366a358ec103c45.42883693/pos.6/;18001, Provincia de Granada;6  habitaciones;2  baños;-;Rental period for this listing is between 3. 24 months...;Hace 13 h 6 minutos;Rentola;Granada
300€;Bright double bedroom in Granada with easy access to the city center;https://rd.clk.thribee.com/id.Y1J12c1C81P1c/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.5850trovit-web-6f6984d597-4jgrz66a358ec106e0/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.10/cookieid.102115366a358ec103c45.42883693/pos.7/;18013, Provincia de Granada;3  habitaciones;1  baños;-;Rental period for this listing is between 3. 24 months...;Hace 13 h 6 minutos;Rentola;Granada
690€;Large single bedroom close to Facultad de Traducción e Interpretacion de la Universidad de Granada;https://rd.clk.thribee.com/id.c1Af1hN1Q1O1q/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.5850trovit-web-6f6984d597-4jgrz66a358ec106e0/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.10/cookieid.102115366a358ec103c45.42883693/pos.8/;18004, Provincia de Granada;3  habitaciones;1  baños;-;Are you on your way to study in Granada and wish to live in a student environment? In this case, pay attention to this apartment in a student...;Hace 13 h 7 minutos;Rentola;Granada
690€;Practical single bedroom in a friendly residence near Universidad de Granada;https://rd.clk.thribee.com/id.1Y1oW1NKi19j/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.5850trovit-web-6f6984d597-4jgrz66a358ec106e0/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.10/cookieid.102115366a358ec103c45.42883693/pos.9/;18004, Provincia de Granada;6  habitaciones;2  baños;-;If your next studying destination is Granada, and you want to live among students in a cheerful and friendly environment, you can't miss this...;Hace 13 h 7 minutos;Rentola;Granada
320€;Comfy Single Bedroom near Universidad de Granada Facultad de Traducción e Interpretación;https://rd.clk.thribee.com/id.1d1y1xCBlm1D/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.5850trovit-web-6f6984d597-4jgrz66a358ec106e0/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.10/cookieid.102115366a358ec103c45.42883693/pos.10/;18002, Provincia de Granada;4  habitaciones;2  baños;-;Rental period for this listing is between 3. 24 months...;Hace 13 h 7 minutos;Rentola;Granada
197€;Single bedroom close to city centre;https://rd.clk.thribee.com/id.wB1zJl1Fh1n/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.5850trovit-web-6f6984d597-4jgrz66a358ec106e0/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.10/cookieid.102115366a358ec103c45.42883693/pos.11/;18004, Provincia de Granada;2  habitaciones;1  baños;-;Hi there! We're working to get the description updated as quickly as possible. You'll still be able to get a great idea of what the place is like...;Hace 13 h 7 minutos;Rentola;Granada
295€;Cool single bedroom in a 3-bedroom apartment;https://rd.clk.thribee.com/id.1eEE1D1ln1RU/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.5850trovit-web-6f6984d597-4jgrz66a358ec106e0/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.10/cookieid.102115366a358ec103c45.42883693/pos.12/;18013, Provincia de Granada;3  habitaciones;1  baños;-;Cool 3 bedroom-apartment near to the Alcampo Granada shopping center Rental period for this listing is between 3. 24 months...;Hace 13 h 7 minutos;Rentola;Granada
450€;Nice twin bedroom near Parque García Lorca;https://rd.clk.thribee.com/id.1O1C1c1O1B1P1pD/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.5850trovit-web-6f6984d597-4jgrz66a358ec106e0/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.10/cookieid.102115366a358ec103c45.42883693/pos.13/;18002, Provincia de Granada;15  habitaciones;1  baños;-;If you're set on carrying on with your studies in sunny Granada, then why not check out this lovely student residence not far from the city...;Hace 13 h 7 minutos;Rentola;Granada
290€;Inviting single bedroom near Parque García Lorca;https://rd.clk.thribee.com/id.du2wOmo1t/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.5850trovit-web-6f6984d597-4jgrz66a358ec106e0/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.10/cookieid.102115366a358ec103c45.42883693/pos.14/;18002, Provincia de Granada;11  habitaciones;4  baños;-;...para el periodo de verano hasta el día anterior al inicio de la universidad en Granada Rental period for this listing is between 3. 24 months...;Hace 13 h 7 minutos;Rentola;Granada
315€;Suitable single bedroom near Universidad de Granada - Campus Fuentenueva;https://rd.clk.thribee.com/id.Hbm71Q4_I/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.5850trovit-web-6f6984d597-4jgrz66a358ec106e0/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.10/cookieid.102115366a358ec103c45.42883693/pos.15/;18002, Provincia de Granada;5  habitaciones;1  baños;-;Vous cherchez un endroit où séjourner à Grenade pour le temps que vous passerez à étudier? Ne cherchez pas plus loin, c'est peut-être votre meill...;Hace 13 h 7 minutos;Rentola;Granada
395€;Beautiful Single Bedroom in the center;https://rd.clk.thribee.com/id.1f13161A1pL1AW/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.5850trovit-web-6f6984d597-4jgrz66a358ec106e0/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.10/cookieid.102115366a358ec103c45.42883693/pos.16/;18005, Provincia de Granada;6  habitaciones;2  baños;-;If you're headed to Granada and want your stay to be as cool as possible, we might have the ideal spot for you to call home. This apartment in...;Hace 13 h 7 minutos;Rentola;Granada
9.000€;Villa - Chalet;https://rd.clk.thribee.com/id.P1s1ghLdS_/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.5850trovit-web-6f6984d597-4jgrz66a358ec106e0/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.10/cookieid.102115366a358ec103c45.42883693/pos.17/;29679, Provincia de Málaga;6  habitaciones;5  baños;324  m²;...diseñado y cuidado para perderse soñando. Ni bien pasas la puerta de entrada, pensaras que estas entrando en la alambra de granada...;Hace 13 h 7 minutos;Rentola;Granada
690€;Luminous single bedroom in a residence, in Figares;https://rd.clk.thribee.com/id.P121nE1u1y1I17/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.5850trovit-web-6f6984d597-4jgrz66a358ec106e0/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.10/cookieid.102115366a358ec103c45.42883693/pos.18/;18004, Provincia de Granada;6  habitaciones;1  baños;-;If your next stop in the Erasmus program is Granada, and you want to live among students, you can't miss this chance. This residence in...;Hace 13 h 7 minutos;Rentola;Granada
290€;Snug single bedroom in a 6-bedroom flat, near the Fuentenueva campus of Universidad de Granada;https://rd.clk.thribee.com/id.1t1W1e1D1C1C1fi/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.5850trovit-web-6f6984d597-4jgrz66a358ec106e0/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.10/cookieid.102115366a358ec103c45.42883693/pos.19/;18011, Provincia de Granada;7  habitaciones;1  baños;-;Have you packed your bags and you're headed to Granada for your next student experience and want a calm spot to live Perfect! Now, finding an...;Hace 13 h 7 minutos;Rentola;Granada
330€;Enjoyable double bedroom in Camino de Ronda;https://rd.clk.thribee.com/id.1O1Srz151v1c15/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.5850trovit-web-6f6984d597-4jgrz66a358ec106e0/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.10/cookieid.102115366a358ec103c45.42883693/pos.20/;18004, Provincia de Granada;5  habitaciones;2  baños;-;Do you have your mind made up on coming to Granada and you wish to live in a classic neighbourhood? Camino de Ronda is the one for you! The...;Hace 13 h 7 minutos;Rentola;Granada
285€;Single bedroom close to Escuela Técnica Superior de Ingeniería de Caminos;https://rd.clk.thribee.com/id.1e1aU19b1s1xe/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.5850trovit-web-6f6984d597-4jgrz66a358ec106e0/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.10/cookieid.102115366a358ec103c45.42883693/pos.21/;18003, Provincia de Granada;16  habitaciones;5  baños;-;Heading to beautiful Granada t. It is set in a great area very close to the Facultad de Ciencias of the University of Granada and the Escuela...;Hace 13 h 7 minutos;Rentola;Granada
425€;Welcoming double bedroom in Albaicín;https://rd.clk.thribee.com/id.1Vv3G1kfQ1H/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.5850trovit-web-6f6984d597-4jgrz66a358ec106e0/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.10/cookieid.102115366a358ec103c45.42883693/pos.22/;18010, Provincia de Granada;3  habitaciones;1  baños;-;Rental period for this listing is between 3. 24 months...;Hace 13 h 8 minutos;Rentola;Granada
320€;Neat single bedroom in a 5-bedroom flat, in Centro - Sagrario;https://rd.clk.thribee.com/id._1U1y7L1X1o5/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.5850trovit-web-6f6984d597-4jgrz66a358ec106e0/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.10/cookieid.102115366a358ec103c45.42883693/pos.23/;18004, Provincia de Granada;5  habitaciones;2  baños;-;Si usted está tratando de encontrar un lugar para quedarse en Granada por el tiempo que va a pasar estudiando, esta podría ser la solución...;Hace 13 h 8 minutos;Rentola;Granada
285€;Fun single bedroom close to UGR: Escuela Técnica Superior de Ingeniería de Caminos, Canales y Puertos;https://rd.clk.thribee.com/id.1J-b1M2nDu/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.5850trovit-web-6f6984d597-4jgrz66a358ec106e0/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.10/cookieid.102115366a358ec103c45.42883693/pos.24/;18002, Provincia de Granada;12  habitaciones;3  baños;-;If you are coming to the lovely elegant Granada then you should look forward to the beautiful monuments as the Basílica San Juan de Díos, to...;Hace 13 h 8 minutos;Rentola;Granada
620€;Fabulous single bedroom located near Cervantes;https://rd.clk.thribee.com/id.p1b1Rl_1546/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.5850trovit-web-6f6984d597-4jgrz66a358ec106e0/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.10/cookieid.102115366a358ec103c45.42883693/pos.25/;18005, Provincia de Granada;4  habitaciones;1  baños;-;Looking for a place to stay in Granada for when you go there to study and explore the city? This might be it. Located near several...;Hace 13 h 8 minutos;Rentola;Granada
370€;Sublime studio flat near the Faculdad de Derecho of the Univerisdad de Granada;https://rd.clk.thribee.com/id.1jn1V1D1bt2o/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.26654trovit-web-6f6984d597-hvslp66a358edbe964/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.2/cookieid.102010466a358edbe4c46.12401733/pos.1/;18001, Provincia de Granada;1  habitaciones;1  baños;-;Are you moving to Granada and wish to find a perfect place that will suit your needs? Check out this compact and very light studio in the...;Hace 12 h 49 minutos;Rentola;Granada
900€;¡Estrena piso en el centro de granada!;https://rd.clk.thribee.com/id.D181c13131WN1X/origin.1/section.232/section_type.2/country.es/vertical.homes/iuid.26654trovit-web-6f6984d597-hvslp66a358edbe964/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.2/cookieid.102010466a358edbe4c46.12401733/pos.1/;18005, La Granada, Provincia de Barcelona;2 habitaciones;1 baños;61 m²;Este luminoso y acogedor apartamento recién reformado de 60 m² es una opción ideal para quienes buscan comodidad y estilo en una zona tranquila....;Hace 2 días;Vadevender;Granada
1.200€;¡Piso espectacular en emperatiz eugenia 4 dormitorios!;https://rd.clk.thribee.com/id.171f1l1_XDTi/origin.1/section.232/section_type.2/country.es/vertical.homes/iuid.26654trovit-web-6f6984d597-hvslp66a358edbe964/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.2/cookieid.102010466a358edbe4c46.12401733/pos.2/;18003, La Granada, Provincia de Barcelona;4 habitaciones;2 baños;111 m²;¡Espectacular piso en a en el centro de granada! Ponemos a disposición en a estupendo piso en Calle Emperatriz Eugenia. Centro de Granada...;Hace 2 días;Vadevender;Granada
290€;Single bedroom close to the train station;https://rd.clk.thribee.com/id.1b1F1gvS1S1016/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.26654trovit-web-6f6984d597-hvslp66a358edbe964/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.2/cookieid.102010466a358edbe4c46.12401733/pos.2/;18003, Provincia de Granada;16  habitaciones;5  baños;-;Heading to beautiful Granada t. It is set in a great area very close to the Facultad de Ciencias of the University of Granada and the Escuela...;Hace 12 h 49 minutos;Rentola;Granada
400€;Spacious room close to Campus Universitario Fuentenueva. Universidad de Granada;https://rd.clk.thribee.com/id.q1P1q1u1nL12f/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.26654trovit-web-6f6984d597-hvslp66a358edbe964/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.2/cookieid.102010466a358edbe4c46.12401733/pos.3/;18001, Provincia de Granada;6  habitaciones;1  baños;-;Rental period for this listing is between 3. 24 months...;Hace 12 h 49 minutos;Rentola;Granada
480€;1-bedroom apartment close to Universidad de Granada;https://rd.clk.thribee.com/id.1_1Q1-e1gj1p3/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.26654trovit-web-6f6984d597-hvslp66a358edbe964/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.2/cookieid.102010466a358edbe4c46.12401733/pos.4/;18001, Provincia de Granada;1  habitaciones;1  baños;-;Great apartment very well located in the center of Granada, a step away from universities, with all kinds of services in the surroundings...;Hace 12 h 49 minutos;Rentola;Granada
340€;Neat studio flat next near Facultad de Derecho;https://rd.clk.thribee.com/id.0u1N1ae1R1p1X/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.26654trovit-web-6f6984d597-hvslp66a358edbe964/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.2/cookieid.102010466a358edbe4c46.12401733/pos.5/;18001, Provincia de Granada;1  habitaciones;1  baños;-;Travelling to Granada in order to proceed with your studies and at the same time explore the city? If all you need for your adventure is a...;Hace 12 h 50 minutos;Rentola;Granada
430€;Spacious Dobleroom in 5 bedroom apartment;https://rd.clk.thribee.com/id.kZX1qkCsA/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.26654trovit-web-6f6984d597-hvslp66a358edbe964/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.2/cookieid.102010466a358edbe4c46.12401733/pos.6/;18009, Provincia de Granada;5  habitaciones;2  baños;-;Rental period for this listing is between 3. 24 months...;Hace 12 h 50 minutos;Rentola;Granada
360€;Double bedroom with a balcony, close to Universidad de Granada - Campus Fuentenueva;https://rd.clk.thribee.com/id.H14m1S1D1nx1N/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.26654trovit-web-6f6984d597-hvslp66a358edbe964/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.2/cookieid.102010466a358edbe4c46.12401733/pos.7/;18005, Provincia de Granada;6  habitaciones;3  baños;-;Are you looking for a place to stay in Granada for the time you'll be spending studying? Look no further, this might be your best solution...;Hace 12 h 50 minutos;Rentola;Granada
350€;Cozy bedroom in Granada close to Facultad de Bellas Artes Universidad de Granada;https://rd.clk.thribee.com/id.1X1415x1915k15/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.26654trovit-web-6f6984d597-hvslp66a358edbe964/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.2/cookieid.102010466a358edbe4c46.12401733/pos.8/;18014, Provincia de Granada;3  habitaciones;1  baños;-;Rental period for this listing is between 3. 24 months...;Hace 12 h 50 minutos;Rentola;Granada
540€;Modern room close to Facultad de Derecho. Universidad de Granada;https://rd.clk.thribee.com/id.f1z1pA21Z3N/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.26654trovit-web-6f6984d597-hvslp66a358edbe964/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.2/cookieid.102010466a358edbe4c46.12401733/pos.9/;18002, Provincia de Granada;8  habitaciones;8  baños;-;495 Menos de 5 meses 450 Mas de 5 meses 540 Menos de 5 meses 480 Mas de 5 meses El piso está totalmente reformado y mobiliario nuevo, tenemos dos...;Hace 12 h 50 minutos;Rentola;Granada
390€;Cool single bedroom near Granada University;https://rd.clk.thribee.com/id.1R1841v1121413/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.26654trovit-web-6f6984d597-hvslp66a358edbe964/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.2/cookieid.102010466a358edbe4c46.12401733/pos.10/;18002, Provincia de Granada;3  habitaciones;2  baños;-;...Granada. Casi peatonal-, junto a las Facultades de Traducción y Derecho y la Catedral. El Campus de Ciencias de la UGR está a 6 min. Es zona...;Hace 12 h 50 minutos;Rentola;Granada
690€;Nice single bedroom close to Universidad de Granada - Facultad de Ciencias;https://rd.clk.thribee.com/id.1w1N31y11V1t1J/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.26654trovit-web-6f6984d597-hvslp66a358edbe964/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.2/cookieid.102010466a358edbe4c46.12401733/pos.11/;18004, Provincia de Granada;6  habitaciones;1  baños;-;If your next stop in the Erasmus program is Granada, and you want to live among students, you can't miss this chance. This residence in...;Hace 12 h 50 minutos;Rentola;Granada
365€;Beautiful Single Bedroom near Recogidas;https://rd.clk.thribee.com/id.a1QpU1WTiQ/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.26654trovit-web-6f6984d597-hvslp66a358edbe964/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.2/cookieid.102010466a358edbe4c46.12401733/pos.12/;18005, Provincia de Granada;6  habitaciones;2  baños;-;If you're headed to Granada and want your stay to be as cool as possible, we might have the ideal spot for you to call home. This apartment in...;Hace 12 h 50 minutos;Rentola;Granada
285€;Single bedroom in a 15-bedroom apartment;https://rd.clk.thribee.com/id.1n15CI1O1l1EC/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.26654trovit-web-6f6984d597-hvslp66a358edbe964/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.2/cookieid.102010466a358edbe4c46.12401733/pos.13/;18003, Provincia de Granada;16  habitaciones;5  baños;-;Heading to beautiful Granada t. It is set in a great area very close to the Facultad de Ciencias of the University of Granada and the Escuela...;Hace 12 h 50 minutos;Rentola;Granada
315€;Agreeable double bedroom in a 6-bedroom flat, in Figares;https://rd.clk.thribee.com/id.1M1Ubqv181v1y/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.26654trovit-web-6f6984d597-hvslp66a358edbe964/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.2/cookieid.102010466a358edbe4c46.12401733/pos.14/;18005, Provincia de Granada;6  habitaciones;3  baños;-;Are you looking for a place to stay in Granada for the time you'll be spending studying? Look no further, this might be your best solution...;Hace 12 h 50 minutos;Rentola;Granada
300€;Comfy room close to Medicine University;https://rd.clk.thribee.com/id.EI1mLMv151q/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.26654trovit-web-6f6984d597-hvslp66a358edbe964/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.2/cookieid.102010466a358edbe4c46.12401733/pos.15/;18007, Provincia de Granada;3  habitaciones;1  baños;-;Rental period for this listing is between 3. 24 months...;Hace 12 h 50 minutos;Rentola;Granada
1.100€;Nice 2-bedroom apartment near Iglesia de San Antón;https://rd.clk.thribee.com/id.1Z17_5616G1H/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.26654trovit-web-6f6984d597-hvslp66a358edbe964/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.2/cookieid.102010466a358edbe4c46.12401733/pos.16/;18005, Provincia de Granada;1  habitaciones;2  baños;-;Rental period for this listing is between 3. 24 months...;Hace 12 h 51 minutos;Rentola;Granada
290€;Interesting single bedroom in the centre of Granada;https://rd.clk.thribee.com/id.M1iKZ1Do181e/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.26654trovit-web-6f6984d597-hvslp66a358edbe964/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.2/cookieid.102010466a358edbe4c46.12401733/pos.17/;18002, Provincia de Granada;11  habitaciones;4  baños;-;...para el periodo de verano hasta el día anterior al inicio de la universidad en Granada Rental period for this listing is between 3. 24 months...;Hace 12 h 51 minutos;Rentola;Granada
285€;Lovely single bedroom near Escuela Tecnica Superior de Arquitectura;https://rd.clk.thribee.com/id.1XvNh101dNw/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.26654trovit-web-6f6984d597-hvslp66a358edbe964/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.2/cookieid.102010466a358edbe4c46.12401733/pos.18/;18002, Provincia de Granada;12  habitaciones;3  baños;-;If you are coming to the lovely elegant Granada then you should look forward to the beautiful monuments as the Basílica San Juan de Díos, to...;Hace 12 h 51 minutos;Rentola;Granada
1.900€;Nice apartment near Salobreña beach;https://rd.clk.thribee.com/id._1DPw1T1ZSW/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.26654trovit-web-6f6984d597-hvslp66a358edbe964/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.2/cookieid.102010466a358edbe4c46.12401733/pos.19/;18680, Provincia de Granada;3  habitaciones;1  baños;-;Rental period for this listing is between 3. 24 months...;Hace 12 h 51 minutos;Rentola;Granada
230€;Comfy single bedroom in a 3-bedroom flat near Parque García Lorca;https://rd.clk.thribee.com/id.P1_1771zE1an/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.26654trovit-web-6f6984d597-hvslp66a358edbe964/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.2/cookieid.102010466a358edbe4c46.12401733/pos.20/;18003, Provincia de Granada;3  habitaciones;1  baños;-;If you are a girl and youve chosen Granada as your next studying destination, please pay attention this apartment neighbouring the Parque...;Hace 12 h 51 minutos;Rentola;Granada
375€;Spacious double bedroom near the amazing Parque Federico García Lorca;https://rd.clk.thribee.com/id.4CUIG1PQP/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.26654trovit-web-6f6984d597-hvslp66a358edbe964/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.2/cookieid.102010466a358edbe4c46.12401733/pos.21/;18004, Provincia de Granada;5  habitaciones;2  baños;-;Rental period for this listing is between 3. 24 months...;Hace 12 h 51 minutos;Rentola;Granada
450€;Very double ensuite bedroom near Parque Federico García Lorca;https://rd.clk.thribee.com/id.W1FjyY1hJ1x/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.26654trovit-web-6f6984d597-hvslp66a358edbe964/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.2/cookieid.102010466a358edbe4c46.12401733/pos.22/;18002, Provincia de Granada;4  habitaciones;1  baños;-;This house has 4 rooms to rent and share with other tenants. Rental period for this listing is between 3. 24 months...;Hace 12 h 51 minutos;Rentola;Granada
290€;Single bedroom close to Facultad de Ciencias of Granada University;https://rd.clk.thribee.com/id.1pc1d1q1b6121g/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.26654trovit-web-6f6984d597-hvslp66a358edbe964/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.2/cookieid.102010466a358edbe4c46.12401733/pos.23/;18003, Provincia de Granada;16  habitaciones;5  baños;-;Heading to beautiful Granada t. It is set in a great area very close to the Facultad de Ciencias of the University of Granada and the Escuela...;Hace 12 h 51 minutos;Rentola;Granada
365€;Very nice double bedroom a few steps from Parque Federico García Lorca;https://rd.clk.thribee.com/id.aj17b1Nm1j1y/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.26654trovit-web-6f6984d597-hvslp66a358edbe964/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.2/cookieid.102010466a358edbe4c46.12401733/pos.24/;18004, Provincia de Granada;5  habitaciones;2  baños;-;Rental period for this listing is between 3. 24 months...;Hace 12 h 51 minutos;Rentola;Granada
150€;Comfortable Single Bedroom in Nueva Granada;https://rd.clk.thribee.com/id.arUY1S191j-/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.26654trovit-web-6f6984d597-hvslp66a358edbe964/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.2/cookieid.102010466a358edbe4c46.12401733/pos.25/;18013, Provincia de Granada;3  habitaciones;2  baños;-;Hi there! We're working to get the description updated as quickly as possible. You'll still be able to get a great idea of what the place is like...;Hace 12 h 52 minutos;Rentola;Granada
340€;Lovely single bedroom in Zaidin;https://rd.clk.thribee.com/id.kcS1AXX1I10/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.8136trovit-web-6f6984d597-527lq66a358f08e498/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.13/cookieid.102012066a358f08df730.92431558/pos.1/;18006, Provincia de Granada;3  habitaciones;1  baños;-;Rental period for this listing is between 3. 24 months...;Hace 1 día;Rentola;Granada
700€;Precioso piso para entrar vivir en alquiler;https://rd.clk.thribee.com/id.dL013Hx1Z1s/origin.1/section.232/section_type.2/country.es/vertical.homes/iuid.8136trovit-web-6f6984d597-527lq66a358f08e498/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.13/cookieid.102012066a358f08df730.92431558/pos.1/;18199, Cascajares de la Sierra, Provincia de Burgos;3 habitaciones;2 baños;90 m²;REFERENCIA: SCAJARALQ Ponemos en a este precioso piso en excelente estado de conservación en calle Real, la mejor zona de Cájar, una una localida...;Hace 2 días;Vadevender;Granada
