precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;otros;publicado_hace;plataforma;CCAA
600€;Estudio en alquiler en Granada;https://rd.clk.thribee.com/id.1Y1VUhc1U1i1G/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.7283trovit-web-86bb757b58-5xxkf66818b08868b0/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.granada%20provincia/type.2/page.17/cookieid.102115666818b08865a74.37181835/pos.24/;Provincia de Granada;1  habitaciones;-;60  m²;DISCLAIMER: By clicking the contact button, you will be able to get in touch with the property manager partner and to rent your home 100% online...;Hace 13 días;Rentola;Granada
350€;Inviting double bedroom close to Capela Real de Granada;https://rd.clk.thribee.com/id.1fQ1O1B1QD1dU/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.7283trovit-web-86bb757b58-5xxkf66818b08868b0/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.granada%20provincia/type.2/page.17/cookieid.102115666818b08865a74.37181835/pos.25/;18004, Provincia de Granada;3  habitaciones;1  baños;-;Rental period for this listing is between 3. 24 months...;Hace 13 días;Rentola;Granada
300€;Habitación en piso compartido en Granada;https://rd.clk.thribee.com/id.1rr1Jjg1g1Kx/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.138934trovit-web-86bb757b58-wm6vx66818b17613b2/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.granada%20provincia/type.2/page.21/cookieid.10205566818b17610c43.45727529/pos.1/;18001, Provincia de Granada;3  habitaciones;-;-;DISCLAIMER: By clicking the contact button, you will be able to get in touch with the property manager partner and to rent your home 100% online...;Hace 13 días;Rentola;Granada
800€;Comfortable two-bedroom apartment not far from the University of Granada;https://rd.clk.thribee.com/id.iY1-S1mDo1Z/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.138934trovit-web-86bb757b58-wm6vx66818b17613b2/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.granada%20provincia/type.2/page.21/cookieid.10205566818b17610c43.45727529/pos.2/;18005, Provincia de Granada;2  habitaciones;1  baños;-;Rental period for this listing is between 3. 24 months...;Hace 1 día;Rentola;Granada
390€;Habitación en piso compartido en Granada;https://rd.clk.thribee.com/id.1h1T_uIP1nS/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.138934trovit-web-86bb757b58-wm6vx66818b17613b2/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.granada%20provincia/type.2/page.21/cookieid.10205566818b17610c43.45727529/pos.3/;18071, Provincia de Granada;7  habitaciones;-;250  m²;DISCLAIMER: By clicking the contact button, you will be able to get in touch with the property manager partner and to rent your home 100% online...;Hace 13 días;Rentola;Granada
310€;Bright double bedroom very close to Faculty of Sciences of the University of Granada;https://rd.clk.thribee.com/id.1k1v101XU15K5/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.138934trovit-web-86bb757b58-wm6vx66818b17613b2/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.granada%20provincia/type.2/page.21/cookieid.10205566818b17610c43.45727529/pos.4/;18003, Provincia de Granada;6  habitaciones;2  baños;-;Se alquilan habitaciones en piso formado por una cocina, salón con aire acondicionado, dos baños reformados completos y 6 habitaciones. El piso t...;Hace 13 días;Rentola;Granada
400€;Lovely twin bedroom in La Zubia (Granada);https://rd.clk.thribee.com/id.1m1Crj1bkM1Q/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.138934trovit-web-86bb757b58-wm6vx66818b17613b2/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.granada%20provincia/type.2/page.21/cookieid.10205566818b17610c43.45727529/pos.5/;18140, Provincia de Granada;3  habitaciones;2  baños;-;Rental period for this listing is between 3. 24 months...;Hace 5 días;Rentola;Granada
1.200€;Pisazo en centro de granada curso 24/25;https://rd.clk.thribee.com/id.1rg98Y1Y_G/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.138934trovit-web-86bb757b58-wm6vx66818b17613b2/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.granada%20provincia/type.2/page.21/cookieid.10205566818b17610c43.45727529/pos.6/;18002, Provincia de Granada;3  habitaciones;2  baños;137  m²;Internet incluido en el precio. Magnifico piso muy luminoso para curso 24/25 haciendo esquina con 4 balcones y 3 ventanas al exterior. Completame...;Hace 13 días;Rentola;Granada
495€;Alluring double bedroom in a 3-bedroom apartment, in the centre of Granada;https://rd.clk.thribee.com/id.1td1o21Qz1Q1D/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.138934trovit-web-86bb757b58-wm6vx66818b17613b2/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.granada%20provincia/type.2/page.21/cookieid.10205566818b17610c43.45727529/pos.7/;18001, Provincia de Granada;3  habitaciones;1  baños;-;The apartment is located 2 minutes from Gran Via and 3 minutes from the Cathedral. Within 3 minutes walking you have the Faculty of Law, the Facu...;Hace 13 días;Rentola;Granada
425€;Alquiler de habitaciones en piso de 3 dormitorios en alquiler en Granada;https://rd.clk.thribee.com/id.1up1Za17kkM/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.138934trovit-web-86bb757b58-wm6vx66818b17613b2/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.granada%20provincia/type.2/page.21/cookieid.10205566818b17610c43.45727529/pos.8/;Provincia de Granada;3  habitaciones;-;90  m²;DISCLAIMER: By clicking the contact button, you will be able to get in touch with the property manager partner and to rent your home 100% online...;Hace 13 días;Rentola;Granada
310€;Habitación interior en apartamento de 5 dormitorios en Centro, Granada;https://rd.clk.thribee.com/id.kd1d1v51FK1p/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.138934trovit-web-86bb757b58-wm6vx66818b17613b2/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.granada%20provincia/type.2/page.21/cookieid.10205566818b17610c43.45727529/pos.9/;18400, Provincia de Granada;5  habitaciones;-;150  m²;DISCLAIMER: By clicking the contact button, you will be able to get in touch with the property manager partner and to rent your home 100% online...;Hace 13 días;Rentola;Granada
1.000€;Piso completo de 4 dormitorios en Granada;https://rd.clk.thribee.com/id.p1Q11o1_1b1M1y/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.138934trovit-web-86bb757b58-wm6vx66818b17613b2/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.granada%20provincia/type.2/page.21/cookieid.10205566818b17610c43.45727529/pos.10/;28816, Provincia de Granada;4  habitaciones;-;85  m²;DISCLAIMER: By clicking the contact button, you will be able to get in touch with the property manager partner and to rent your home 100% online...;Hace 13 días;Rentola;Granada
480€;Spacious single bedroom with private kitchen and balcony in central Granada;https://rd.clk.thribee.com/id.xq81hb161T6/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.138934trovit-web-86bb757b58-wm6vx66818b17613b2/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.granada%20provincia/type.2/page.21/cookieid.10205566818b17610c43.45727529/pos.11/;18001, Provincia de Granada;7  habitaciones;1  baños;-;El piso esta formado por 7 habitaciones privadas, un salón, una cocina y un baño completo. El piso esta en muy buen estado y es una zona muy buen...;Hace 13 días;Rentola;Granada
585€;Apartamento en alquiler en City Centre, Granada;https://rd.clk.thribee.com/id.i14wcz12P1d/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.138934trovit-web-86bb757b58-wm6vx66818b17613b2/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.granada%20provincia/type.2/page.21/cookieid.10205566818b17610c43.45727529/pos.12/;18009, Provincia de Granada;1  habitaciones;1  baños;-;DISCLAIMER: By clicking the contact button, you will be able to get in touch with the property manager partner and to rent your home 100% online...;Hace 13 días;Rentola;Granada
420€;Amazing double bedroom near Campus Universitario Fuentenueva. Universidad de Granada;https://rd.clk.thribee.com/id.xh1xBl1Z1Z1X/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.138934trovit-web-86bb757b58-wm6vx66818b17613b2/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.granada%20provincia/type.2/page.21/cookieid.10205566818b17610c43.45727529/pos.13/;18001, Provincia de Granada;6  habitaciones;2  baños;-;Rental period for this listing is between 3. 24 months...;Hace 20 h 36 minutos;Rentola;Granada
419€;Habitación en apartamento de 4 dormitorios en Centro, Granada;https://rd.clk.thribee.com/id.i1v1mL1l1te1D/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.138934trovit-web-86bb757b58-wm6vx66818b17613b2/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.granada%20provincia/type.2/page.21/cookieid.10205566818b17610c43.45727529/pos.14/;18071, Provincia de Granada;4  habitaciones;-;105  m²;DISCLAIMER: By clicking the contact button, you will be able to get in touch with the property manager partner and to rent your home 100% online...;Hace 13 días;Rentola;Granada
180€;Double bedroom close to Universidad de Granada;https://rd.clk.thribee.com/id.rI4aj1XlC/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.138934trovit-web-86bb757b58-wm6vx66818b17613b2/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.granada%20provincia/type.2/page.21/cookieid.10205566818b17610c43.45727529/pos.15/;18015, Provincia de Granada;5  habitaciones;1  baños;-;Apartamento de 3 dormitorios, con sala de estar, cocina, baño y terraza, totalmente amueblado, bus, tiendas, para estudiantes, erasmus, masters,...;Hace 5 días;Rentola;Granada
320€;Cute single bedroom in Granada next to Paseo Emperador Carlos V;https://rd.clk.thribee.com/id.s1J1BQ1v1gx5/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.138934trovit-web-86bb757b58-wm6vx66818b17613b2/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.granada%20provincia/type.2/page.21/cookieid.10205566818b17610c43.45727529/pos.16/;18007, Provincia de Granada;5  habitaciones;2  baños;-;Rental period for this listing is between 3. 24 months...;Hace 7 días;Rentola;Granada
450€;Acogedor apartamento en alquiler en el realejo, granada;https://rd.clk.thribee.com/id.s01B1eDEG1i/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.138934trovit-web-86bb757b58-wm6vx66818b17613b2/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.granada%20provincia/type.2/page.21/cookieid.10205566818b17610c43.45727529/pos.17/;Provincia de Granada;1  habitaciones;1  baños;-;DISCLAIMER: By clicking the contact button, you will be able to get in touch with the property manager partner and to rent your home 100% online...;Hace 13 días;Rentola;Granada
330€;Acogedora habitación en apartamento de 5 dormitorios en Centro, Granada;https://rd.clk.thribee.com/id.r_1V1LK1q1J1s/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.138934trovit-web-86bb757b58-wm6vx66818b17613b2/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.granada%20provincia/type.2/page.21/cookieid.10205566818b17610c43.45727529/pos.18/;18001, Provincia de Granada;5  habitaciones;-;-;DISCLAIMER: By clicking the contact button, you will be able to get in touch with the property manager partner and to rent your home 100% online...;Hace 13 días;Rentola;Granada
1.100€;Piso de 4 dormitorios en alquiler en Barriada De La Paz, Granada;https://rd.clk.thribee.com/id.s1Kmi1a1C181r/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.138934trovit-web-86bb757b58-wm6vx66818b17613b2/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.granada%20provincia/type.2/page.21/cookieid.10205566818b17610c43.45727529/pos.19/;18013, Provincia de Granada;4  habitaciones;-;140  m²;DISCLAIMER: By clicking the contact button, you will be able to get in touch with the property manager partner and to rent your home 100% online...;Hace 13 días;Rentola;Granada
1.000€;Piso en Granada;https://rd.clk.thribee.com/id.O1hi110MG6/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.138934trovit-web-86bb757b58-wm6vx66818b17613b2/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.granada%20provincia/type.2/page.21/cookieid.10205566818b17610c43.45727529/pos.20/;18001, Provincia de Granada;1  habitaciones;1  baños;-;DISCLAIMER: By clicking the contact button, you will be able to get in touch with the property manager partner and to rent your home 100% online...;Hace 13 días;Rentola;Granada
350€;Habitación en piso compartido en Granada;https://rd.clk.thribee.com/id.Qrae10H1oX/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.138934trovit-web-86bb757b58-wm6vx66818b17613b2/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.granada%20provincia/type.2/page.21/cookieid.10205566818b17610c43.45727529/pos.21/;18011, Provincia de Granada;5  habitaciones;-;180  m²;DISCLAIMER: By clicking the contact button, you will be able to get in touch with the property manager partner and to rent your home 100% online...;Hace 13 días;Rentola;Granada
320€;Habitación en piso compartido en Granada;https://rd.clk.thribee.com/id.M1tdK1bbex/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.138934trovit-web-86bb757b58-wm6vx66818b17613b2/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.granada%20provincia/type.2/page.21/cookieid.10205566818b17610c43.45727529/pos.22/;18071, Provincia de Granada;6  habitaciones;-;-;DISCLAIMER: By clicking the contact button, you will be able to get in touch with the property manager partner and to rent your home 100% online...;Hace 13 días;Rentola;Granada
490€;Apartamento entero de 1 dormitorio en Granada;https://rd.clk.thribee.com/id.N1n16dw165Y/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.138934trovit-web-86bb757b58-wm6vx66818b17613b2/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.granada%20provincia/type.2/page.21/cookieid.10205566818b17610c43.45727529/pos.23/;Provincia de Granada;1  habitaciones;-;60  m²;DISCLAIMER: By clicking the contact button, you will be able to get in touch with the property manager partner and to rent your home 100% online...;Hace 13 días;Rentola;Granada
365€;Acogedora habitación en apartamento de 5 dormitorios en Centro, Granada;https://rd.clk.thribee.com/id.Nx1yljQ1gM/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.138934trovit-web-86bb757b58-wm6vx66818b17613b2/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.granada%20provincia/type.2/page.21/cookieid.10205566818b17610c43.45727529/pos.24/;18400, Provincia de Granada;5  habitaciones;-;150  m²;DISCLAIMER: By clicking the contact button, you will be able to get in touch with the property manager partner and to rent your home 100% online...;Hace 13 días;Rentola;Granada
344€;Kind twin bedroom near Granada Train Station;https://rd.clk.thribee.com/id.P1u1ap-QYn/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.138934trovit-web-86bb757b58-wm6vx66818b17613b2/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.granada%20provincia/type.2/page.21/cookieid.10205566818b17610c43.45727529/pos.25/;18012, Provincia de Granada;3  habitaciones;2  baños;-;Rental period for this listing is between 3. 24 months...;Hace 5 días;Rentola;Granada
370€;Habitación en piso compartido en Granada;https://rd.clk.thribee.com/id.S3061ms1a1c/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.10995trovit-web-86bb757b58-hp67r66818b1a7ef4b/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.granada%20provincia/type.2/page.22/cookieid.102120566818b1a7e9ab4.67749038/pos.1/;Provincia de Granada;3  habitaciones;-;80  m²;DISCLAIMER: By clicking the contact button, you will be able to get in touch with the property manager partner and to rent your home 100% online...;Hace 13 días;Rentola;Granada
660€;Estudio en alquiler en San Pedro, Granada;https://rd.clk.thribee.com/id.9111H1n1t-C14/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.10995trovit-web-86bb757b58-hp67r66818b1a7ef4b/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.granada%20provincia/type.2/page.22/cookieid.102120566818b1a7e9ab4.67749038/pos.2/;20001, Provincia de Granada;1  habitaciones;1  baños;30  m²;DISCLAIMER: By clicking the contact button, you will be able to get in touch with the property manager partner and to rent your home 100% online...;Hace 13 días;Rentola;Granada
360€;Habitacion en granada;https://rd.clk.thribee.com/id.EidWU1t141Z/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.10995trovit-web-86bb757b58-hp67r66818b1a7ef4b/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.granada%20provincia/type.2/page.22/cookieid.102120566818b1a7e9ab4.67749038/pos.3/;18071, Provincia de Granada;6  habitaciones;-;-;DISCLAIMER: By clicking the contact button, you will be able to get in touch with the property manager partner and to rent your home 100% online...;Hace 13 días;Rentola;Granada
1.350€;Comfy 1-bedroom apartment in Granada close to Mirador de San Nicolás;https://rd.clk.thribee.com/id.L-GP1861_14/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.10995trovit-web-86bb757b58-hp67r66818b1a7ef4b/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.granada%20provincia/type.2/page.22/cookieid.102120566818b1a7e9ab4.67749038/pos.4/;18010, Provincia de Granada;1  habitaciones;1  baños;-;Rental period for this listing is between 3. 24 months...;Hace 5 días;Rentola;Granada
1.100€;Apartamento completo de 3 dormitorios en Granada;https://rd.clk.thribee.com/id.1x710uBD1B9/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.10995trovit-web-86bb757b58-hp67r66818b1a7ef4b/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.granada%20provincia/type.2/page.22/cookieid.102120566818b1a7e9ab4.67749038/pos.5/;30594, Provincia de Granada;3  habitaciones;-;75  m²;DISCLAIMER: By clicking the contact button, you will be able to get in touch with the property manager partner and to rent your home 100% online...;Hace 13 días;Rentola;Granada
340€;Homely single bedrroom near the Granada train station;https://rd.clk.thribee.com/id.1yv15161X1j1o1d/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.10995trovit-web-86bb757b58-hp67r66818b1a7ef4b/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.granada%20provincia/type.2/page.22/cookieid.102120566818b1a7e9ab4.67749038/pos.6/;18014, Provincia de Granada;4  habitaciones;1  baños;-;Rental period for this listing is between 3. 24 months...;Hace 8 días;Rentola;Granada
805€;Apartamento en alquiler en City Centre, Granada;https://rd.clk.thribee.com/id.31y1Y1rNC1w16/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.10995trovit-web-86bb757b58-hp67r66818b1a7ef4b/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.granada%20provincia/type.2/page.22/cookieid.102120566818b1a7e9ab4.67749038/pos.7/;18009, Provincia de Granada;1  habitaciones;1  baños;-;DISCLAIMER: By clicking the contact button, you will be able to get in touch with the property manager partner and to rent your home 100% online...;Hace 13 días;Rentola;Granada
360€;Habitación en piso de 6 habitaciones en el Centro de Granada;https://rd.clk.thribee.com/id.7Q1Vq-14o1-/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.10995trovit-web-86bb757b58-hp67r66818b1a7ef4b/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.granada%20provincia/type.2/page.22/cookieid.102120566818b1a7e9ab4.67749038/pos.8/;18071, Provincia de Granada;6  habitaciones;-;-;DISCLAIMER: By clicking the contact button, you will be able to get in touch with the property manager partner and to rent your home 100% online...;Hace 13 días;Rentola;Granada
1.100€;Apartamento de 2 habitaciones en alquiler en Granada;https://rd.clk.thribee.com/id.81Z1lf19uA1I/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.10995trovit-web-86bb757b58-hp67r66818b1a7ef4b/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.granada%20provincia/type.2/page.22/cookieid.102120566818b1a7e9ab4.67749038/pos.9/;18071, Provincia de Granada;2  habitaciones;1  baños;-;DISCLAIMER: By clicking the contact button, you will be able to get in touch with the property manager partner and to rent your home 100% online...;Hace 13 días;Rentola;Granada
980€;Casa casual de 2 dormitorios en alquiler en Albaicín, Granada;https://rd.clk.thribee.com/id.Bm1B73UC1U/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.10995trovit-web-86bb757b58-hp67r66818b1a7ef4b/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.granada%20provincia/type.2/page.22/cookieid.102120566818b1a7e9ab4.67749038/pos.10/;Provincia de Granada;2  habitaciones;1  baños;47  m²;DISCLAIMER: By clicking the contact button, you will be able to get in touch with the property manager partner and to rent your home 100% online...;Hace 13 días;Rentola;Granada
500€;Apartamento entero de 1 dormitorio en Granada;https://rd.clk.thribee.com/id.SYWfJm1wB/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.10995trovit-web-86bb757b58-hp67r66818b1a7ef4b/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.granada%20provincia/type.2/page.22/cookieid.102120566818b1a7e9ab4.67749038/pos.11/;30540, Provincia de Granada;1  habitaciones;1  baños;-;DISCLAIMER: By clicking the contact button, you will be able to get in touch with the property manager partner and to rent your home 100% online...;Hace 13 días;Rentola;Granada
420€;Habitación en piso compartido en Granada;https://rd.clk.thribee.com/id.Sl1p1R1Po6g/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.10995trovit-web-86bb757b58-hp67r66818b1a7ef4b/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.granada%20provincia/type.2/page.22/cookieid.102120566818b1a7e9ab4.67749038/pos.12/;18071, Provincia de Granada;6  habitaciones;-;-;DISCLAIMER: By clicking the contact button, you will be able to get in touch with the property manager partner and to rent your home 100% online...;Hace 13 días;Rentola;Granada
240€;Habitaciones para alquilar en apartamento de 4 dormitorios en Granada;https://rd.clk.thribee.com/id.Vq71y51RaX/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.10995trovit-web-86bb757b58-hp67r66818b1a7ef4b/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.granada%20provincia/type.2/page.22/cookieid.102120566818b1a7e9ab4.67749038/pos.13/;18005, Provincia de Granada;4  habitaciones;-;-;DISCLAIMER: By clicking the contact button, you will be able to get in touch with the property manager partner and to rent your home 100% online...;Hace 13 días;Rentola;Granada
420€;Habitación en piso compartido en Granada;https://rd.clk.thribee.com/id.Y1j161e1FG1_/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.10995trovit-web-86bb757b58-hp67r66818b1a7ef4b/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.granada%20provincia/type.2/page.22/cookieid.102120566818b1a7e9ab4.67749038/pos.14/;04160, Provincia de Granada;5  habitaciones;-;105  m²;DISCLAIMER: By clicking the contact button, you will be able to get in touch with the property manager partner and to rent your home 100% online...;Hace 13 días;Rentola;Granada
360€;Spacious double bedroom near the Granada train station;https://rd.clk.thribee.com/id.cY1Y11j1J1X1e/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.10995trovit-web-86bb757b58-hp67r66818b1a7ef4b/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.granada%20provincia/type.2/page.22/cookieid.102120566818b1a7e9ab4.67749038/pos.15/;18014, Provincia de Granada;4  habitaciones;1  baños;-;Rental period for this listing is between 3. 24 months...;Hace 8 días;Rentola;Granada
750€;Estudio en alquiler en Granada;https://rd.clk.thribee.com/id.F1B1cM1pBnw/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.10995trovit-web-86bb757b58-hp67r66818b1a7ef4b/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.granada%20provincia/type.2/page.22/cookieid.102120566818b1a7e9ab4.67749038/pos.16/;18002, Provincia de Granada;1  habitaciones;-;50  m²;DISCLAIMER: By clicking the contact button, you will be able to get in touch with the property manager partner and to rent your home 100% online...;Hace 13 días;Rentola;Granada
800€;Piso en Granada;https://rd.clk.thribee.com/id.Hq1_1Y1_9uO/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.10995trovit-web-86bb757b58-hp67r66818b1a7ef4b/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.granada%20provincia/type.2/page.22/cookieid.102120566818b1a7e9ab4.67749038/pos.17/;24193, Provincia de Granada;2  habitaciones;1  baños;-;DISCLAIMER: By clicking the contact button, you will be able to get in touch with the property manager partner and to rent your home 100% online...;Hace 13 días;Rentola;Granada
310€;Habitación ideal en apartamento de 12 habitaciones en Granada;https://rd.clk.thribee.com/id.I1Qw3X7M1A/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.10995trovit-web-86bb757b58-hp67r66818b1a7ef4b/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.granada%20provincia/type.2/page.22/cookieid.102120566818b1a7e9ab4.67749038/pos.18/;03007, Provincia de Granada;12  habitaciones;-;300  m²;DISCLAIMER: By clicking the contact button, you will be able to get in touch with the property manager partner and to rent your home 100% online...;Hace 13 días;Rentola;Granada
750€;Bonito piso de 2 dormitorios en alquiler en Albaicín, Granada;https://rd.clk.thribee.com/id.J81mD13-Ck/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.10995trovit-web-86bb757b58-hp67r66818b1a7ef4b/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.granada%20provincia/type.2/page.22/cookieid.102120566818b1a7e9ab4.67749038/pos.19/;18010, Provincia de Granada;2  habitaciones;-;50  m²;DISCLAIMER: By clicking the contact button, you will be able to get in touch with the property manager partner and to rent your home 100% online...;Hace 13 días;Rentola;Granada
3.985€;Plaza Nueva Granada Apartment;https://rd.clk.thribee.com/id.S6l1L1H1-17A/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.10995trovit-web-86bb757b58-hp67r66818b1a7ef4b/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.granada%20provincia/type.2/page.22/cookieid.102120566818b1a7e9ab4.67749038/pos.20/;18010, Provincia de Granada;1  habitaciones;1  baños;50  m²;Apartment in Calle Cárcel Alta Available from: Book now: Min. Stay: 6 Max. Stay: 12 Deposit: 1348 [ENG] How does Som work? Som is an online platf...;Hace 13 días;Rentola;Granada
150€;Comfortable Single Bedroom in Nueva Granada;https://rd.clk.thribee.com/id.arUY1S191j-/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.10995trovit-web-86bb757b58-hp67r66818b1a7ef4b/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.granada%20provincia/type.2/page.22/cookieid.102120566818b1a7e9ab4.67749038/pos.21/;18013, Provincia de Granada;3  habitaciones;2  baños;-;Hi there! We're working to get the description updated as quickly as possible. You'll still be able to get a great idea of what the place is like...;Hace 5 días;Rentola;Granada
250€;Habitación en piso compartido en Granada;https://rd.clk.thribee.com/id.f10t19135ye/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.10995trovit-web-86bb757b58-hp67r66818b1a7ef4b/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.granada%20provincia/type.2/page.22/cookieid.102120566818b1a7e9ab4.67749038/pos.22/;Provincia de Granada;4  habitaciones;-;120  m²;DISCLAIMER: By clicking the contact button, you will be able to get in touch with the property manager partner and to rent your home 100% online...;Hace 13 días;Rentola;Granada
420€;Habitación en apartamento de 4 dormitorios en Centro, Granada;https://rd.clk.thribee.com/id.fH1b1G1y1y1C2/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.10995trovit-web-86bb757b58-hp67r66818b1a7ef4b/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.granada%20provincia/type.2/page.22/cookieid.102120566818b1a7e9ab4.67749038/pos.23/;18071, Provincia de Granada;4  habitaciones;-;105  m²;DISCLAIMER: By clicking the contact button, you will be able to get in touch with the property manager partner and to rent your home 100% online...;Hace 13 días;Rentola;Granada
1.850€;Luminoso piso de 2 dormitorios en alquiler en Granada;https://rd.clk.thribee.com/id.gN1A1LQ15nE/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.10995trovit-web-86bb757b58-hp67r66818b1a7ef4b/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.granada%20provincia/type.2/page.22/cookieid.102120566818b1a7e9ab4.67749038/pos.24/;18811, Provincia de Granada;2  habitaciones;-;50  m²;DISCLAIMER: By clicking the contact button, you will be able to get in touch with the property manager partner and to rent your home 100% online...;Hace 13 días;Rentola;Granada
