precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;otros;publicado_hace;plataforma;CCAA
1.100€;Piso en alquiler en Granada, Sanders;https://rd.clk.thribee.com/id.yJ104uf1v1/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.38695trovit-web-85d48c649-6n8w9669963d78b242/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.15/cookieid.102055669963d78ad2c2.44966856/pos.13/;18003, Granada, Provincia de Granada;3  habitaciones;2  baños;84  m²;DISPONIBLE DESDE 1 JUNIO~Junto a Sanders, piso sin amueblar a estrenar, todo exterior, magníficas calidades, urbanización con piscina y zonas com...;Hace 4 días;Todopisos;Granada
1.100€;Piso en alquiler en Granada, Plaza de toros;https://rd.clk.thribee.com/id.1Yx1E1X5z1T1s/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.38695trovit-web-85d48c649-6n8w9669963d78b242/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.15/cookieid.102055669963d78ad2c2.44966856/pos.14/;18012, Plaza de Toros, Almería, Provincia de Almería;3  habitaciones;1  baños;92  m²;...dr. Oloriz, solo estudiantes~. En la zona Constitución. Plaza de Toros. Dr. Oloriz, una zona tranquila, y una de las más solicitadas de Granada...;Hace 4 días;Todopisos;Granada
700€;Piso en alquiler en Granada, Alcampo;https://rd.clk.thribee.com/id.1c1K1bn1A0A1k/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.38695trovit-web-85d48c649-6n8w9669963d78b242/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.15/cookieid.102055669963d78ad2c2.44966856/pos.15/;18011, Granada, Provincia de Granada;3  habitaciones;2  baños;112  m²;Ponemos en alquiler este fantástico piso en una zona universitaria cerca de trafico, cerca de metro, autobuses y centro de la ciudad de...;Hace 4 días;Todopisos;Granada
800€;Piso en alquiler en Granada, Plaza de toros;https://rd.clk.thribee.com/id.1hG_1-17F1L1U/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.38695trovit-web-85d48c649-6n8w9669963d78b242/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.15/cookieid.102055669963d78ad2c2.44966856/pos.16/;18011, Plaza de Toros, Almería, Provincia de Almería;2  habitaciones;2  baños;71  m²;...piso con todas las comodidades y en una de las mejores zonas de Granada. ¡Contacta para más información y visitas! Inmobiliaria We Care Europe...;Hace 4 días;Todopisos;Granada
1.300€;Aticos en alquiler en Granada, Recogidas;https://rd.clk.thribee.com/id.1j1f6141xU101m/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.38695trovit-web-85d48c649-6n8w9669963d78b242/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.15/cookieid.102055669963d78ad2c2.44966856/pos.17/;18005, Granada, Provincia de Granada;3  habitaciones;2  baños;118  m²;...impresionante ático en alquiler se encuentra en la calle Alhamar, ofreciendo vistas espectaculares a Camino de Ronda y a la vega de Granada...;Hace 4 días;Todopisos;Granada
850€;Piso en alquiler en Granada, Palacio de deportes;https://rd.clk.thribee.com/id.1O15N1cL1i1a16/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.38695trovit-web-85d48c649-6n8w9669963d78b242/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.15/cookieid.102055669963d78ad2c2.44966856/pos.18/;18007, Granada, Provincia de Granada;3  habitaciones;1  baños;81  m²;...piso con todas las comodidades y en una de las mejores zonas de Granada. ¡Contacta para más información y visitas! Inmobiliaria We Care Europe...;Hace 4 días;Todopisos;Granada
1.350€;Adosada en alquiler en Granada, Palacio de deportes;https://rd.clk.thribee.com/id.1w1J1k1WHK1Ga/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.38695trovit-web-85d48c649-6n8w9669963d78b242/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.15/cookieid.102055669963d78ad2c2.44966856/pos.19/;18008, Granada, Provincia de Granada;4  habitaciones;3  baños;201  m²;...autobuses, supermercados, colegios, parques y todo lo necesario. Grupo Torres, su inmobiliaria en Granada. Disponible a partir del 15 de julio...;Hace 4 días;Todopisos;Granada
2.000€;Duplex en alquiler en Granada, Paseo De Los Basilios;https://rd.clk.thribee.com/id.1i71Bn1_1J1c1h/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.38695trovit-web-85d48c649-6n8w9669963d78b242/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.15/cookieid.102055669963d78ad2c2.44966856/pos.20/;18008, Granada, Provincia de Granada;3  habitaciones;2  baños;94  m²;En pleno centro de Granada pero lo suficientemente tranquilo para vivir y disfrutar a la vez, dúplex con 3 dormitorios y 2 baños. Insonorizado...;Hace 4 días;Todopisos;Granada
800€;Piso en alquiler en Granada, Zaidin;https://rd.clk.thribee.com/id.1H1B1D11e1g2/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.38695trovit-web-85d48c649-6n8w9669963d78b242/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.15/cookieid.102055669963d78ad2c2.44966856/pos.21/;18006, Zaidín;3  habitaciones;1  baños;91  m²;Piso para estudiantes. Piso en Granada zona Zaidin, 91 m. De superficie, 3 habitaciones dobles, un baño con plato de ducha, cocina equipada...;Hace 4 días;Todopisos;Granada
800€;Piso en alquiler en Granada, Gran via;https://rd.clk.thribee.com/id.19B17k1KD51J/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.38695trovit-web-85d48c649-6n8w9669963d78b242/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.15/cookieid.102055669963d78ad2c2.44966856/pos.22/;18010, Granada, Provincia de Granada;3  habitaciones;2  baños;132  m²;Si necesita alquilar en el centro de Granada, este es el piso. Se encuentra junto a Gran Vía y Plaza Nueva. Tiene una hermosa cocina amueblada...;Hace 4 días;Todopisos;Granada
800€;Piso en alquiler en Granada, Parque Almunia - Pajaritos;https://rd.clk.thribee.com/id.k1r1e1N91m1M5/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.38695trovit-web-85d48c649-6n8w9669963d78b242/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.15/cookieid.102055669963d78ad2c2.44966856/pos.23/;18014, Granada, Provincia de Granada;3  habitaciones;1  baños;110  m²;...muy proximo a hospitales, parada de metro, bus, estacion de tren y a pocos minutos andando del centro de granada! Imprescindible avalista!...;Hace 4 días;Todopisos;Granada
975€;Piso en alquiler en Granada, Cervantes;https://rd.clk.thribee.com/id.11g7I1I1-1w1O/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.38695trovit-web-85d48c649-6n8w9669963d78b242/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.15/cookieid.102055669963d78ad2c2.44966856/pos.24/;18008, Cervantes, Provincia de Lugo;2  habitaciones;2  baños;95  m²;Disponible 1 septiembre! Piso completamente reformado con materiales de primera calidad, aire acondicionado y calefacción y todo amueblado. Recie...;Hace 4 días;Todopisos;Granada
1.500€;Piso en alquiler en Granada, Constitucion;https://rd.clk.thribee.com/id.1s1__RZxA1G/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.38695trovit-web-85d48c649-6n8w9669963d78b242/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.15/cookieid.102055669963d78ad2c2.44966856/pos.25/;18014, Constitución, Guadalajara, Provincia de Guadalajara;5  habitaciones;2  baños;136  m²;Espacioso inmueble de 135m² cuenta con cinco dormitorios y dos baños completos, garantizando comodidad y privacidad para todos los inquilinos. El...;Hace 4 días;Todopisos;Granada
700€;Piso en alquiler en, Arenales del Sol - Calle Albacete;https://rd.clk.thribee.com/id.E1J1iU1SHV15/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.46387trovit-web-85d48c649-kfs54669963d975ccd/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.3/cookieid.1020112669963d9757132.64413768/pos.1/;Alicante, Provincia de Alicante;2  habitaciones;2  baños;75  m²;Fantástico alquiler de Vivienda en Arenales del Sol Residencial San Antonio Temporada: Septiembre a Junio Ubicación: Arenales del Sol Magnifica u...;Hace 16 h 19 minutos;Todopisos;Granada
900€;Piso en Alquiler en La Granada;https://rd.clk.thribee.com/id.81_1_h1o61J1x/origin.1/section.232/section_type.2/country.es/vertical.homes/iuid.46387trovit-web-85d48c649-kfs54669963d975ccd/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.3/cookieid.1020112669963d9757132.64413768/pos.1/;18014, La Granada, Provincia de Barcelona;2 habitaciones;1 baños;65 m²;Piso de 2 dormitorio en Segunda Planta, con magníficas zonas comunes, terraza solárium, piscina, salón de uso comunitario amueblado y decorado, g...;Hace 1 día;Vadevender;Granada
800€;Incorporacion inmediata! Piso en alquiler en Centro-Catedral;https://rd.clk.thribee.com/id.1fk1m1681761s/origin.1/section.232/section_type.2/country.es/vertical.homes/iuid.46387trovit-web-85d48c649-kfs54669963d975ccd/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.3/cookieid.1020112669963d9757132.64413768/pos.2/;18001, La Granada, Provincia de Barcelona;2 habitaciones;1 baños;77 m²;Piso en Granada zona Centro, 77.00 m. De superficie, 2 habitaciones, un baño, propiedad reformada, carpintería interior de aluminio. Extras...;Hace 1 día;Vadevender;Granada
2.300€;Piso en alquiler en La Paz – Madrid | Gilmar Consulting Inmobiliario;https://rd.clk.thribee.com/id.U1cX1t6Ye1J/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.46387trovit-web-85d48c649-kfs54669963d975ccd/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.3/cookieid.1020112669963d9757132.64413768/pos.2/;;3  habitaciones;2  baños;156  m²;Gilmar Consulting Inmobiliario Mirasierra presenta FANTASTICO Y MUY LUMINOSO piso totalmente reformado y exterior, listo para entrar a vivir con...;Hace 19 h 40 minutos;Kuhamia;Granada
870€;Charming studio close to Catedral de Granada;https://rd.clk.thribee.com/id.n1XX1L1KI1R1H/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.46387trovit-web-85d48c649-kfs54669963d975ccd/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.3/cookieid.1020112669963d9757132.64413768/pos.3/;18009, Provincia de Granada;1  habitaciones;1  baños;-;...Granada. Campus center 10 minutes walking. Campus fuentenueva 15 minutes walking. Bills 150 Euros for bills including water, electricity and...;Hace 19 h 41 minutos;Rentola;Granada
805€;Studio, with outdoor area;https://rd.clk.thribee.com/id.1T1Rk1DY1rhB/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.46387trovit-web-85d48c649-kfs54669963d975ccd/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.3/cookieid.1020112669963d9757132.64413768/pos.4/;18009, Provincia de Granada;1  habitaciones;1  baños;-;...Granada. Campus center 10 minutes walking. Campus fuentenueva 15 minutes walking. Bills 150 Euros for bills including water, electricity and...;Hace 19 h 47 minutos;Rentola;Granada
665€;Studio, with outdoor area;https://rd.clk.thribee.com/id.1E1G1h1ff1F1fQ/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.46387trovit-web-85d48c649-kfs54669963d975ccd/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.3/cookieid.1020112669963d9757132.64413768/pos.5/;18009, Provincia de Granada;1  habitaciones;1  baños;-;...Granada. Campus center 10 minutes walking. Campus fuentenueva 15 minutes walking. Bills 150 Euros for bills including water, electricity and...;Hace 19 h 53 minutos;Rentola;Granada
720€;Pleasant single bedroom in proximity of CEGRÍ;https://rd.clk.thribee.com/id.sxt1A1J1Y11g/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.46387trovit-web-85d48c649-kfs54669963d975ccd/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.3/cookieid.1020112669963d9757132.64413768/pos.6/;18004, Provincia de Granada;5  habitaciones;2  baños;-;Welcome to the lively city of Granada! We hope you brought your sunglasses because you're going to love it here! If you've come here to study...;Hace 19 h 58 minutos;Rentola;Granada
920€;Beautiful 1-bedroom apartment not far from the Faculty of Sciences University of Granada;https://rd.clk.thribee.com/id.1n1661X1171g1o/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.46387trovit-web-85d48c649-kfs54669963d975ccd/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.3/cookieid.1020112669963d9757132.64413768/pos.7/;18009, Provincia de Granada;1  habitaciones;1  baños;-;...Granada, en el CAMPUS CENTER, a 10 minutos a pie. Factura 150 euros al mes en gastos que incluyen agua, electricidad y wifi, que se añadirán...;Hace 19 h 58 minutos;Rentola;Granada
740€;1-bedroom apartment, with outdoor area;https://rd.clk.thribee.com/id.1T101a1JwT1qW/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.46387trovit-web-85d48c649-kfs54669963d975ccd/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.3/cookieid.1020112669963d9757132.64413768/pos.8/;18009, Provincia de Granada;1  habitaciones;1  baños;-;...Granada. Campus center 10 minutes walking. Campus fuentenueva 15 minutes walking. Bills 150 Euros for bills including water, electricity and...;Hace 19 h 59 minutos;Rentola;Granada
1.300€;Contactar;https://rd.clk.thribee.com/id.-9gD1811s3/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.46387trovit-web-85d48c649-kfs54669963d975ccd/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.3/cookieid.1020112669963d9757132.64413768/pos.9/;08007, Provincia de Barcelona;3  habitaciones;2  baños;85  m²;Viva en una de las mejores zonas de granada, bonito piso con calidades de primera, completamente exterior, soleado y luminoso, garaje en el...;Hace 20 h;Rentola;Granada
9.000€;Villa - Chalet;https://rd.clk.thribee.com/id.P1s1ghLdS_/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.46387trovit-web-85d48c649-kfs54669963d975ccd/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.3/cookieid.1020112669963d9757132.64413768/pos.10/;29679, Provincia de Málaga;6  habitaciones;5  baños;324  m²;...diseñado y cuidado para perderse soñando. Ni bien pasas la puerta de entrada, pensaras que estas entrando en la alambra de granada...;Hace 20 h 2 minutos;Rentola;Granada
890€;Chic 1-bedroom apartment the City Centre;https://rd.clk.thribee.com/id.1E1f2a1TJ1qe/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.46387trovit-web-85d48c649-kfs54669963d975ccd/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.3/cookieid.1020112669963d9757132.64413768/pos.11/;18009, Provincia de Granada;1  habitaciones;1  baños;-;...Granada: CAMPUS CENTER a 10 minutos a pie, CAMPUS FUENTENUEVA a 15 minutos a pie, CAMPUS AYNADAMAR a 10 minutos en autobús. Factura 150 euros...;Hace 20 h 2 minutos;Rentola;Granada
380€;Cosy double bedroom in proximity to Cristo de las azucenas;https://rd.clk.thribee.com/id.c1E1ol1iQ1wK/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.46387trovit-web-85d48c649-kfs54669963d975ccd/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.3/cookieid.1020112669963d9757132.64413768/pos.12/;18012, Provincia de Granada;10  habitaciones;4  baños;-;Hi there! All of these photographs have been taken with a phone while we were visiting the apartment. Their low quality is temporary! We're worki...;Hace 20 h 5 minutos;Rentola;Granada
720€;1-bedroom apartment, with outdoor area;https://rd.clk.thribee.com/id.J1fS1tI6U1H/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.46387trovit-web-85d48c649-kfs54669963d975ccd/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.3/cookieid.1020112669963d9757132.64413768/pos.13/;18009, Provincia de Granada;1  habitaciones;1  baños;-;...Granada. Campus center 10 minutes walking. Campus fuentenueva 15 minutes walking. Campus aynadamar 10 minutes by bus. Campus pts and campus...;Hace 20 h 8 minutos;Rentola;Granada
425€;Double bedroom, with balcony, in 4-bedroom apartment;https://rd.clk.thribee.com/id.U_w1Qx_1d1U/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.46387trovit-web-85d48c649-kfs54669963d975ccd/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.3/cookieid.1020112669963d9757132.64413768/pos.14/;18010, Provincia de Granada;3  habitaciones;1  baños;-;Rental period for this listing is between 3. 24 months...;Hace 1 día;Rentola;Granada
690€;Single bedroom in a residence near la Universidad de Granada Botanical Garden;https://rd.clk.thribee.com/id.198E1Wt1dKN/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.46387trovit-web-85d48c649-kfs54669963d975ccd/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.3/cookieid.1020112669963d9757132.64413768/pos.15/;18005, Provincia de Granada;6  habitaciones;2  baños;-;Rental period for this listing is between 3. 24 months...;Hace 1 día;Rentola;Granada
450€;Large double bedroom near the Granada train station;https://rd.clk.thribee.com/id.1-dknyLw1N/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.46387trovit-web-85d48c649-kfs54669963d975ccd/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.3/cookieid.1020112669963d9757132.64413768/pos.16/;18014, Provincia de Granada;4  habitaciones;1  baños;-;Rental period for this listing is between 3. 24 months...;Hace 1 día;Rentola;Granada
620€;PRIVATE ROOM/STUDIO-Cathedral/CentroGranada;https://rd.clk.thribee.com/id.1D1hI1210SCh/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.46387trovit-web-85d48c649-kfs54669963d975ccd/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.3/cookieid.1020112669963d9757132.64413768/pos.17/;18001, Provincia de Granada;1  habitaciones;1  baños;-;Rental period for this listing is between 3. 24 months...;Hace 1 día;Rentola;Granada
475€;Bright double bedroom near Facultad de Ciencias;https://rd.clk.thribee.com/id.1Y1O1v1eR1NJ1N/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.46387trovit-web-85d48c649-kfs54669963d975ccd/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.3/cookieid.1020112669963d9757132.64413768/pos.18/;18003, Provincia de Granada;5  habitaciones;2  baños;-;Rental period for this listing is between 3. 24 months...;Hace 1 día;Rentola;Granada
375€;Interesting single bedroom in Albaicín Bajo;https://rd.clk.thribee.com/id.ME12a1b1Z1H1k/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.46387trovit-web-85d48c649-kfs54669963d975ccd/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.3/cookieid.1020112669963d9757132.64413768/pos.19/;18010, Provincia de Granada;3  habitaciones;1  baños;-;Rental period for this listing is between 3. 24 months...;Hace 1 día;Rentola;Granada
330€;Nice single bedroom near Parque Federico García Lorca;https://rd.clk.thribee.com/id.1ON1Qn1J1T1Eb/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.46387trovit-web-85d48c649-kfs54669963d975ccd/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.3/cookieid.1020112669963d9757132.64413768/pos.20/;18005, Provincia de Granada;7  habitaciones;2  baños;-;Rental period for this listing is between 3. 24 months...;Hace 1 día;Rentola;Granada
1.700€;Amazing 1-bedroom apartment near Plaza del Humilladero;https://rd.clk.thribee.com/id.1id1Q1k1Heg19/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.46387trovit-web-85d48c649-kfs54669963d975ccd/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.3/cookieid.1020112669963d9757132.64413768/pos.21/;18009, Provincia de Granada;1  habitaciones;2  baños;-;Rental period for this listing is between 3. 24 months...;Hace 1 día;Rentola;Granada
410€;Breezy double bedroom in Camino de Ronda;https://rd.clk.thribee.com/id.8c1s41p1bkg/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.46387trovit-web-85d48c649-kfs54669963d975ccd/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.3/cookieid.1020112669963d9757132.64413768/pos.22/;18004, Provincia de Granada;5  habitaciones;2  baños;-;Rental period for this listing is between 3. 24 months...;Hace 1 día;Rentola;Granada
365€;Comfortable double bedroom near Parque García Lorca;https://rd.clk.thribee.com/id.7dy6nF1ch/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.46387trovit-web-85d48c649-kfs54669963d975ccd/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.3/cookieid.1020112669963d9757132.64413768/pos.23/;18002, Provincia de Granada;5  habitaciones;2  baños;-;Rental period for this listing is between 3. 24 months...;Hace 1 día;Rentola;Granada
370€;Comfy Single close to Federico García Lorca Park;https://rd.clk.thribee.com/id.ko1mv1g1Fd1g/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.46387trovit-web-85d48c649-kfs54669963d975ccd/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.3/cookieid.1020112669963d9757132.64413768/pos.24/;18006, Provincia de Granada;3  habitaciones;1  baños;-;Rental period for this listing is between 3. 24 months...;Hace 1 día;Rentola;Granada
330€;Cozy single bedroom in a 5 bedrooms apartment;https://rd.clk.thribee.com/id.l1qFU1A121t2/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.46387trovit-web-85d48c649-kfs54669963d975ccd/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.3/cookieid.1020112669963d9757132.64413768/pos.25/;18009, Provincia de Granada;5  habitaciones;2  baños;-;Rental period for this listing is between 3. 24 months...;Hace 1 día;Rentola;Granada
400€;Double bedroom in 3-bedroom apartment;https://rd.clk.thribee.com/id.1vT131g1s1tpx/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.74636trovit-web-85d48c649-g8vfq669963dd58321/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.4/cookieid.1021153669963dd57df75.17761430/pos.1/;18010, Provincia de Granada;3  habitaciones;1  baños;-;Rental period for this listing is between 3. 24 months...;Hace 1 día;Rentola;Granada
1.100€;Piso en camino de ronda;https://rd.clk.thribee.com/id.Y1j1owXrae/origin.1/section.232/section_type.2/country.es/vertical.homes/iuid.74636trovit-web-85d48c649-g8vfq669963dd58321/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.4/cookieid.1021153669963dd57df75.17761430/pos.1/;18004, La Granada, Provincia de Barcelona;4 habitaciones;1 baños;103 m²;Estudiantes, os ofrecemos este piso, amplio, luminoso y perfectamente conservado. Situado en Cno. De Ronda, la zona más demandada de Granada...;Hace 1 día;Vadevender;Granada
590€;Elvira. Se alquila piso amueblado;https://rd.clk.thribee.com/id.1kQ1D1g1tKl1N/origin.1/section.232/section_type.2/country.es/vertical.homes/iuid.74636trovit-web-85d48c649-g8vfq669963dd58321/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.4/cookieid.1021153669963dd57df75.17761430/pos.2/;18010, La Granada, Provincia de Barcelona;2 habitaciones;1 baños;70 m²;Se alquila bonito piso amueblado de 2 dormitorios en calle Elvira. El piso es luminoso, un salón independiente de la cocina, y un baño. No se adm...;Hace 1 día;Vadevender;Granada
450€;Great two-levels bedroom with views to Granada Cathedral;https://rd.clk.thribee.com/id.VMn1-1n1rD1v/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.74636trovit-web-85d48c649-g8vfq669963dd58321/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.4/cookieid.1021153669963dd57df75.17761430/pos.2/;18001, Provincia de Granada;8  habitaciones;2  baños;-;Rental period for this listing is between 3. 24 months...;Hace 1 día;Rentola;Granada
690€;Bright single bedroom near Facultad de Traducción e Interpretacion de la Universidad de Granada;https://rd.clk.thribee.com/id.1Iz1M1i10mu1z/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.74636trovit-web-85d48c649-g8vfq669963dd58321/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.4/cookieid.1021153669963dd57df75.17761430/pos.3/;18005, Provincia de Granada;6  habitaciones;1  baños;-;Rental period for this listing is between 3. 24 months...;Hace 1 día;Rentola;Granada
400€;Double bedroom in 6-bedroom apartment;https://rd.clk.thribee.com/id.Z1Zvef1z1V1X/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.74636trovit-web-85d48c649-g8vfq669963dd58321/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.4/cookieid.1021153669963dd57df75.17761430/pos.4/;18007, Provincia de Granada;6  habitaciones;2  baños;-;Rental period for this listing is between 3. 24 months...;Hace 1 día;Rentola;Granada
435€;Bright single bedroom in a 4-bedroom flat, near Facultad de Derecho;https://rd.clk.thribee.com/id.1afIG1WH1QY/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.74636trovit-web-85d48c649-g8vfq669963dd58321/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.4/cookieid.1021153669963dd57df75.17761430/pos.5/;18002, Provincia de Granada;4  habitaciones;2  baños;-;Rental period for this listing is between 3. 24 months...;Hace 1 día;Rentola;Granada
690€;Practical single bedroom in a friendly residence near Universidad de Granada;https://rd.clk.thribee.com/id.1f1w1O1Y1o1K0b/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.74636trovit-web-85d48c649-g8vfq669963dd58321/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.4/cookieid.1021153669963dd57df75.17761430/pos.6/;18005, Provincia de Granada;6  habitaciones;2  baños;-;Rental period for this listing is between 3. 24 months...;Hace 1 día;Rentola;Granada
300€;Double bedroom with AC;https://rd.clk.thribee.com/id.DM1P1uPbS0/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.74636trovit-web-85d48c649-g8vfq669963dd58321/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.4/cookieid.1021153669963dd57df75.17761430/pos.7/;18197, Provincia de Granada;3  habitaciones;3  baños;-;Rental period for this listing is between 3. 24 months...;Hace 1 día;Rentola;Granada
300€;Comfy room close to Medicine University;https://rd.clk.thribee.com/id.1x1zY1jh31tD/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.74636trovit-web-85d48c649-g8vfq669963dd58321/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.4/cookieid.1021153669963dd57df75.17761430/pos.8/;18007, Provincia de Granada;3  habitaciones;1  baños;-;Rental period for this listing is between 3. 24 months...;Hace 1 día;Rentola;Granada
380€;Spacious double bedroom in central close to Granada city center;https://rd.clk.thribee.com/id.iys1rE1w14a/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.74636trovit-web-85d48c649-g8vfq669963dd58321/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.4/cookieid.1021153669963dd57df75.17761430/pos.9/;18005, Provincia de Granada;6  habitaciones;2  baños;-;Rental period for this listing is between 3. 24 months...;Hace 1 día;Rentola;Granada
