precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;planta;otros;latitude;longitude;CCAA
315.000 €;;/comprar/piso-sant_vicenc_dels_horts_centro_urbano-27544227150_100200/;Sant Vicenç dels Horts;5 habs.;1 baño;148 m²;;"Tecnocasa estudi sant vicenç dels horts tiene el placer de ofrecerles este inmueble en exclusiva.
No se pierda los detalles…

 Pro...";41.386243459;2.012744933;barcelona
845.000 €;;/comprar/casa_adosada-tiana_centro_urbano08391-45069648555_100500/;Tiana;4 habs.;3 baños;380 m²;;"Extraordinaria casa a tres vientos en tiana, en la zona de can gaietà
Casa de 350 m² totalmente exterior distribuida de la siguien...";41.484372198;2.271536612;barcelona
A consultar;;/comprar/casa-palau_solita_i_plegamans_centro_urbano-28416768633_992878/;Palau-solità i Plegamans;9 habs.;6 baños;750 m²;;Situado en la urbanización de estany de gallecs, al sur de palau-solità i plegamans. La masía se encuentra en una agradable zona r...;41.572328362;2.185267398;barcelona
244.000 €;;/comprar/piso-eixample_sant_oleguer08203-45037014412_100500/;Eixample-Sant Oleguer (Sabadell);3 habs.;2 baños;143 m²;1ª planta;"Gran piso en eixample: confort y comodidad en el corazón de la ciudad.

Descubre este amplio y luminoso piso de 143 m² construidos...";41.5395902;2.116629;barcelona
249.999 €;;/comprar/piso-instituts_ponent08401-45871469530_528050/;Instituts-Ponent (Granollers);3 habs.;1 baño;94 m²;4ª planta;La casa agency tiene el placer de presentarles este bonito piso de 94m² (según catastro) situado en la zona dels instituts de gran...;41.6071684;2.2820002;barcelona
265.000 €;Piso en calle Any Dels Negats Esq. Rambla Joan Baptista Pirelli;/comprar/piso-barri_de_mar_ribes_roges_placa_de_la_sardana-4541026212_109700/;Barri de Mar-Ribes Roges-Plaça de la Sardana (Vilanova i la Geltrú);2 habs.;2 baños;61 m²;1ª planta;Pl.1ª e-2d. Piso en un inmueble de obra nueva de 61 m² de superficie construida y situado en la zona de vilanova i la geltrú, acom...;41.217835785;1.722740498;barcelona
240.000 €;Piso en Rambla del Fondo, 1;/comprar/piso-llati_riera_alta_cementiri_vell08921-44193666731_528240/;Llatí-Riera Alta-Cementiri Vell (Santa Coloma de Gramenet);3 habs.;2 baños;90 m²;2ª planta;Segurpiso oferta este amplio piso de 90 m² con terraza de 45 m² y bacón en plena rambla. Distribuido en 90 m² con un recibidor y u...;41.4513;2.21583;barcelona
615.000 €;;/comprar/piso-antiga_esquerra_de_eixample08011-39255350501_100500/;L'Antiga Esquerra de l'Eixample (Distrito Eixample. Barcelona Capital);2 habs.;2 baños;92 m²;2ª planta;Piso de lujo situada en la calle casanova de barcelona es una verdadera joya inmobiliaria. Ubicado en una de las zonas más exclusi...;41.3846561;2.1599293;barcelona
A consultar;Chalet en Carrer de Tarragona, 24;/comprar/chalet-palau_solita_i_plegamans_centro_urbano-4174423983_109700/;Palau-solità i Plegamans;5 habs.;3 baños;225 m²;;"1 chalet independiente a personalizar.

La solana de montjuic esta formada por un conjunto de 9 viviendas unifamiliares y pareadas...";41.591255197;2.166239023;barcelona
105.000 €;;/comprar/piso-la_salut_lloreda_sistrells08914-28369094473_100200/;La Salut-Lloreda-Sistrells (Badalona);3 habs.;1 baño;52 m²;3ª planta;"Tecnocasa la salut tiene el placer de ofrecerles este inmueble en exclusiva.
No se pierda los detalles…

Piso de 52m² construidos ...";41.4440625;2.226012;barcelona
650.000 €;;/comprar/piso-pedralbes08034-45025437320_100200/;Pedralbes (Distrito Les Corts. Barcelona Capital);3 habs.;;97 m²;3ª planta;Passeig manuel girona - dr. Ferran. - vivienda a reformar actualmente compuesta por tres dormitorios, dos baños completos, cocina ...;41.3908465;2.1762082;barcelona
775.000 €;;/comprar/casa-mas_en_serra_els_cards08810-35921202432_100500/;Mas d'en Serra-Els Cards (Sant Pere de Ribes);5 habs.;3 baños;523 m²;;La casa está construida en una parcela de 1538 metros y distribuida en tres plantas, en la primera encontramos un salón con coci...;41.23842946;1.764050119;barcelona
435.000 €;;/comprar/casa-taradell_centro_urbano-2597427311_253600/;Taradell;3 habs.;3 baños;200 m²;;"""promoció de 4 habitatges d'obra nova."" casa cantonera de 200 m² ubicada en una parcel·la de 245 m² situada a pocs metres del cent...";41.866655074;2.281685626;barcelona
35.000 €;;/comprar/casa-la_torre_de_claramunt_centro_urbano-65895614475_104400/;La Torre de Claramunt;1 hab.;;120 m²;;Casa de pueblo a reformar. Planta baja con local de 60m² aprox. Vivienda con cocina, baño, comedor y varias dependencias.;41.5334877;1.6574943;barcelona
186.000 €;;/comprar/chalet-piera_centro_urbano-43345804313_100500/;Piera;4 habs.;2 baños;95 m²;;¡Descubre tu nuevo hogar en la exclusiva urbanización can mata! Presentamos esta encantadora casa/chalet independiente, referencia...;41.508120157;1.725196537;barcelona
291.000 €;;/comprar/piso-gorg_progres_pep_ventura08912-42561151872_992912/;Gorg-Progrés-Pep Ventura (Badalona);2 habs.;1 baño;66 m²;2ª planta;Descubre edifici cèntric badalona, una exclusiva oferta de pisos en venta de renta libre y obra nueva disponibles en configuracion...;41.4484046;2.2382229;barcelona
345.000 €;;/comprar/casa_adosada-palau_solita_i_plegamans_centro_urbano-45845069373_216500/;Palau-solità i Plegamans;4 habs.;2 baños;190 m²;;Casa adosada en estado impecable!. 190 m² en una zona muy tranquila, soleada y bien comunicada. Distribución:   planta baja:  gara...;41.581359837;2.16833544;barcelona
