precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;otros;latitude;longitude;planta;CCAA
79.000 €;;/comprar/piso-osuna_centro_urbano-44234706000_510829/;Osuna;3 habs.;1 baño;79 m²;La paz: planta baja: entrada, salón con aire acondicionado, cocina amueblada, 3 dormitorios, amplio baño, lavadero. Buen estado, m...;37.239823766;-5.112155238;Bajo;sevilla
185.000 €;;/comprar/piso-montequinto_el_colmenar41089-44172916788_101800/;Montequinto-El Colmenar (Dos Hermanas);3 habs.;2 baños;125 m²;"Piso en montequinto, sevilla

Ubicación: avenida de europa
Planta: primera planta con ascensor
Distribución: 3 habitaciones y 2 ba...";37.3328544;-5.925932;1ª planta;sevilla
148.000 €;;/comprar/casa-cazalla_de_la_sierra_centro_urbano-31681925861_525238/;Cazalla de La Sierra;6 habs.;2 baños;246 m²;Alvaroos traviesa les ofrece esta fantástica y gran casa senorial   en un pueblo de los mas bonitos en cazalla de la sierra .con ...;37.929253;-5.7560597;;sevilla
173.500 €;Piso en calle de San Diego, 23;/comprar/piso-san_diego_las_almenas41015-45911068461_528605/;San Diego-Las Almenas (Distrito Norte. Sevilla Capital);4 habs.;1 baño;96 m²;Altura piso 2º, piso superficie total 96 m², superficie útil 85 m², hab. Individuales: 3, habitaciones dobles: 1, 1 amplio baño, p...;37.41441;-5.967706;2ª planta;sevilla
165.131 €;Piso en Avenida Rafael Escuredo Rodríguez,  S/N;/comprar/piso-montequinto_el_colmenar41704-4601355073_109700/;Montequinto-El Colmenar (Dos Hermanas);3 habs.;2 baños;86 m²;Portal 3, 8º a. Piso en un edificio de obra nueva de 86 m² de superficie construida y ubicado en la zona de dos hermanas, enclavad...;37.3264197;-5.9315799;8ª planta;sevilla
249.000 €;;/comprar/casa-gines_centro_urbano-44193273543_100500/;Gines;3 habs.;3 baños;137 m²;"Bienvenidos a la promoción de viviendas de obra nueva \""jardines de gines\"". Sólo 4 viviendas únicas en un entorno privilegiado de...";37.3886063;-6.0859984;;sevilla
185.500 €;;/comprar/casa-alcala_de_guadaira_centro-41689796999_100500/;Centro (Alcalá de Guadaíra);3 habs.;2 baños;96 m²;Casa de dos plantas, tres amplios dormitorios, con baño en planta baja y otro en planta alta. El salón es muy amplio y luminoso. L...;37.3391493;-5.8501883;;sevilla
210.000 €;;/comprar/casa_unifamiliar-zona_plazas_el_arenal_la_polvora41701-44240857140_521710/;Zona Plazas El Arenal-La Pólvora (Distrito Zona Centro. Dos Hermanas);4 habs.;3 baños;165 m²;"Casa en venta en calle lope de vega.

Esta magnífica vivienda de 165 m² consta de planta baja, planta primera y castillete.

En pl...";37.2862896;-5.928243;;sevilla
98.500 €;;/comprar/casa_pareada-pilas_centro_urbano-43339757093_100500/;Pilas;3 habs.;2 baños;99 m²;"¡Obras avanzadas! Promoción de viviendas pareadas de 3 dormitorios con dos patios junto a la zona de mayor expansión de pilas.

¡D...";37.3078231;-6.3102088;;sevilla
72.000 €;;/comprar/piso-villegas_los_principes41009-45081996395_100200/;Villegas-Los Príncipes (Distrito Macarena. Sevilla Capital);2 habs.;;83 m²;"Nuevo piso en venta en poligono norte, calle virgen de escardiel.
Vivienda para entrar a vivir, original de tres habitaciones pero...";37.4126259;-5.9788418;;sevilla
220.000 €;;/comprar/piso-avenida_de_las_ciencias_emilio_lemos41020-43422244029_100500/;Avenida de las Ciencias-Emilio Lemos (Distrito Este-Alcosa-Torreblanca. Sevilla Capital);4 habs.;;139 m²;¿Estás buscando un piso ideal para tu familia? ¡Tenemos la solución! Este inmueble se encuentra en una de las zonas principales de...;37.38817956;-5.920135237;6ª planta;sevilla
253.000 €;Piso en Avenida de las Civilizaciones,  s/n;/comprar/piso-nuevo_bulevar-2438725095_109700/;Nuevo Bulevar (Mairena del Aljarafe);3 habs.;2 baños;83 m²;P2 1ºe. Piso en un edificio de obra nueva de 83 m² de superficie construida y ubicado en la zona de mairena del aljarafe, enclavad...;37.34292075;-6.05510303;1ª planta;sevilla
150.000 €;;/comprar/piso-alcala_de_guadaira_centro-43374632164_106000/;Centro (Alcalá de Guadaíra);3 habs.;1 baño;70 m²;"¡¡Se vende piso/ático zona bailen!!

¡¡Rebajado ahora 150.000&euro;!!

Se vende piso/ático en zona bailen, todo en una sola planta...";37.3367814;-5.8414049;2ª planta;sevilla
235.000 €;Piso en calle Afán de Ribera, 36;/comprar/piso-cerro_amate_el_cerro41006-43347937126_100500/;El Cerro (Distrito Cerro Amate. Sevilla Capital);3 habs.;2 baños;92 m²;"Obra nueva en primera planta con ascensor.
Esta amplia vivienda cuenta con tres habitaciones, dos baños y un espacioso salón comed...";37.3741;-5.96087;1ª planta;sevilla
350.000 €;Ático en calle de Juan Antonio Cavestany, 9;/comprar/atico-san_roque_la_calzada41003-4331075359_109700/;San Roque-La Calzada (Distrito Nervión. Sevilla Capital);1 hab.;1 baño;59 m²;Ático en un edificio de obra nueva de 59 m² de superficie construida y ubicado en la zona de sevilla capital, enclavado en planta ...;37.3889682;-5.9818249;;sevilla
100.000 €;;/comprar/piso-castilleja_de_la_cuesta_centro_urbano-45868474846_100200/;Castilleja de la Cuesta;3 habs.;1 baño;85 m²;"Maravilloso piso en castilleja de la cuesta, concretamente en la bda nueva sevilla con ascensor.

Muy soleado y reformado. Adaptad...";37.3780995;-6.0614843;2ª planta;sevilla
216.777 €;;/comprar/apartamento-cerro_amate_el_cerro41006-43388209303_100500/;El Cerro (Distrito Cerro Amate. Sevilla Capital);2 habs.;1 baño;98 m²;"Obra nueva. Próxima entrega. 
Bienvenido a tu nuevo hogar en nuestro exclusivo edificio residencial!
Su ubicación privilegiada, en...";37.3692185;-5.9531922;Bajo;sevilla
475.000 €;;/comprar/casa_adosada-casco_antiguo_arenal41001-43347465265_100500/;Arenal (Distrito Casco Antiguo. Sevilla Capital);9 habs.;4 baños;160 m²;Magnífica casa/edificio de cuatro plantas en el centro histórico de la ciudad. Rodeada de las principales atracciones turísticas d...;37.3872721;-5.9955605;;sevilla
