precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;otros;latitude;longitude;planta
1.500 €/mes;Piso en calle de Canarias;/alquilar/piso-atocha28045-41715008489_100500/;Atocha (Distrito Arganzuela. Madrid Capital);2 habs.;2 baños;89 m²;Este piso en alquiler tiene una situación de lujo en un conjunto que ocupa toda la manzana, creando un verdadero “oasis dentro de ...;40.4016504;-3.6912339;1ª planta
880 €/mes;Piso en Los Rosales;/alquilar/piso-villaverde_los_rosales28021-35865247947_100500/;Los Rosales (Distrito Villaverde. Madrid Capital);2 habs.;1 baño;51 m²;"¡Alta de suministros gratis!

Excelente vivienda de dos dormitorios y un baño. Se encuentra en la 2ª planta de un edificio residen...";40.3534211;-3.6854393;2ª planta
1.150 €/mes;Piso en Ciudad Lineal;/alquilar/piso-ciudad_lineal_san_pascual-43333810777_108900/;San Pascual (Distrito Ciudad Lineal. Madrid Capital);3 habs.;1 baño;80 m²;Piso de 80m² distribuido en 3 habitaciones, amplio salón comedor, cocina amueblada y equipada, 1 baño, vivienda exterior y muy lum...;40.4390634;-3.65333;2ª planta
350 €/mes;Piso en Vallecas;/alquilar/piso-numancia28038-44256316828_101000/;Numancia (Distrito Puente de Vallecas. Madrid Capital);3 habs.;1 baño;133 m²;Se alquilan 2 habitaciones por 350 e cada habitación, siendo comunitario el salón, cocina, baño y aseo. Zona de nueva numancia, mu...;40.3993987;-3.6587243;
870 €/mes;Piso en Ciudad Lineal;/alquilar/piso-ventas28017-44222891791_108900/;Ventas (Distrito Ciudad Lineal. Madrid Capital);1 hab.;1 baño;31 m²;Piso reformado a estrenar de 31m² en primera planta, dispone de 1 dormitorios independiente con armario empotrado, salón, cocina a...;40.4298214;-3.6499234;1ª planta
1.410 €/mes;Piso en Embajadores-Lavapiés;/alquilar/piso-centro_embajadores_lavapies28005-43358941375_101800/;Embajadores-Lavapiés (Distrito Centro. Madrid Capital);1 hab.;1 baño;52 m²;Engel & völkers presenta este luminoso inmueble de una habitación  en la ciudad de madrid. Se encuentra ubicado en el barrio embaj...;40.4085375;-3.7050175;1ª planta
905 €/mes;Piso en San Andrés;/alquilar/piso-villaverde_san_andres28021-38426710048_100500/;San Andrés (Distrito Villaverde. Madrid Capital);2 habs.;1 baño;62 m²;"¡Alta de suministros gratis!

Excelente vivienda de dos dormitorios y un baño. Se encuentra en la 2ª planta de un edificio residen...";40.3456199;-3.7157815;2ª planta
1.050 €/mes;Apartamento en Goya;/alquilar/apartamento-goya28001-44234448052_101800/;Goya (Distrito Salamanca. Madrid Capital);1 hab.;1 baño;27 m²;Engel & völkers presenta este práctico estudio interior, perfecto para un estudiante. La vivienda está situada en una primera plan...;40.4276622;-3.6771377;1ª planta
2.100 €/mes;Piso en calle de Sirio;/alquilar/piso-retiro_estrella28007-44171522634_101800/;Estrella (Distrito Retiro. Madrid Capital);4 habs.;3 baños;163 m²;"Te gustará saber:
· disponible a partir de julio para alquiler de temporada, mínimo 3 meses.
· piso amueblado y equipado de 4 dorm...";40.410067;-3.664992;
2.780 €/mes;Piso en Imperial;/alquilar/piso-imperial28005-44174496107_101800/;Imperial (Distrito Arganzuela. Madrid Capital);3 habs.;2 baños;122 m²;"¡¡¡ Sin honorarios de agencia !!!

Engel & völkers presenta este piso de 3 dormitorios con terraza en arganzuela – imperial. El pi...";40.400717308;-3.720551487;1ª planta
2.350 €/mes;Ático en Prosperidad;/alquilar/atico-chamartin_prosperidad28002-41716334332_101800/;Prosperidad (Distrito Chamartín. Madrid Capital);2 habs.;1 baño;93 m²;"Engel & völkers presenta esta ático de lujo, reformado con materiales de diseño y alta calidad.
Cuenta con 2 habitaciones, una con...";40.4407739;-3.6741071;
2.200 €/mes;Piso en calle del Desengaño, 12;/alquilar/piso-universidad_malasana28004-35906115388_100500/;Universidad-Malasaña (Distrito Centro. Madrid Capital);2 habs.;2 baños;64 m²;Disponible el 15 de junio. Sólo alquiler temporal. No disponible como vivienda habitual. Precio desde 2.200 €/mes + gastos de gest...;40.421;-3.70318;5ª planta
850 €/mes;Piso en calle de Tántalo;/alquilar/piso-butarque28021-43418559896_107500/;Butarque (Distrito Villaverde. Madrid Capital);2 habs.;1 baño;43 m²;Promoción: ¡Alta de suministros gratis si reservas antes del 31 de mayo! Y además, ¡Sin comisiones de agencia!.Piso de 54 m² en al...;40.3522167406592;-3.68190743237448;
1.690 €/mes;Piso en Ríos Rosas;/alquilar/piso-rios_rosas28003-41740327475_101800/;Ríos Rosas (Distrito Chamberí. Madrid Capital);1 hab.;1 baño;62 m²;Engel & völkers presenta este confortable piso reformado recientemente, ubicado en ríos rosas, chamberí. Este luminoso y elegante ...;40.4425692;-3.7008477;1ª planta
4.000 €/mes;Ático en Niño Jesús;/alquilar/atico-nino_jesus28009-42508584795_101800/;Niño Jesús (Distrito Retiro. Madrid Capital);3 habs.;2 baños;181 m²;Engel & völkers presenta este espectacular ático en pleno distrito de retiro, disponible primeros días de abril 2024. El mismo se ...;40.4120208;-3.6758145;
1.550 €/mes;Piso en calle del Príncipe de Vergara;/alquilar/piso-lista_barrio28006-43397287873_108900/;Lista (Distrito Salamanca. Madrid Capital);2 habs.;1 baño;74 m²;"¡Piso amueblado en alquiler en calle príncipe de vergara!

Housingo presenta este impresionante piso de 2 dormitorios y 1 cuarto d...";40.4315311;-3.6793478;
800 €/mes;Piso en Centro;/alquilar/piso-justicia_chueca28004-44246144945_108900/;Justicia-Chueca (Distrito Centro. Madrid Capital);1 hab.;1 baño;40 m²;Apartamento  en pleno centro de madrid. Dispone de un gran 1 dormitorio, salón, cocina amueblada y equipada con electrodomésticos ...;40.4234825;-3.6979095;4ª planta
960 €/mes;Piso en Avenida de Córdoba;/alquilar/piso-almendrales28026-43424652374_108900/;Almendrales (Distrito Usera. Madrid Capital);;;48 m²;¡Alta de suministros gratis! Disfruta de tu hogar desde el primer momento, testa home te acompaña en la gestión de los suministros...;40.3867704;-3.6992259;2ª planta
3.400 €/mes;Apartamento en Hispanoamérica;/alquilar/apartamento-chamartin_hispanoamerica28036-40025789700_101800/;Hispanoamérica (Distrito Chamartín. Madrid Capital);3 habs.;3 baños;176 m²;Engel & völkers presenta este maravilloso piso en el corazón financiero de madrid. Se trata de un apartamento remodelado a estrena...;40.4573319;-3.6876302;4ª planta
2.500 €/mes;Ático en Trafalgar;/alquilar/atico-trafalgar28004-38376611054_101800/;Trafalgar (Distrito Chamberí. Madrid Capital);1 hab.;2 baños;65 m²;"Engel&völkers presenta este exclusivo ático en el emblemático barrio de malasaña, junto a la glorieta de san bernardo.
Está situad...";40.4306179;-3.7051794;
3.200 €/mes;Dúplex en Sol;/alquilar/duplex-sol_barrio28012-41749654599_101800/;Sol (Distrito Centro. Madrid Capital);2 habs.;2 baños;90 m²;Engel & völkers ofrece este espectacular ático dúplex de diseño exclusivo, en pleno barrio de sol. Está situado en una quinta plan...;40.4149453;-3.7042943;
1.020 €/mes;Piso en San Cristóbal;/alquilar/piso-villaverde_san_cristobal-43371142489_100500/;San Cristóbal (Distrito Villaverde. Madrid Capital);3 habs.;1 baño;57 m²;"¡Alta de suministros gratis!

Excelente vivienda de tres dormitorios y un baño. Se encuentra en la 1ª planta de un edificio reside...";40.3443419;-3.6874161;1ª planta
2.300 €/mes;Piso en Nueva España;/alquilar/piso-nueva_espana28016-42515236498_101800/;Nueva España (Distrito Chamartín. Madrid Capital);2 habs.;2 baños;250 m²;Engel & volkers presenta fabuloso bajo en alquiler con 50 m² aproximadamente de terraza y 100m² de superficie útil, recién reforma...;40.4605089;-3.6792076;
890 €/mes;Piso en Ciudad Lineal;/alquilar/piso-ciudad_lineal_pueblo_nuevo28017-44195473954_108900/;Pueblo Nuevo (Distrito Ciudad Lineal. Madrid Capital);2 habs.;1 baño;55 m²;Vivienda de 55m², 2 dormitorios, amplio salón-comedor, 1 baño completo y cocina amueblada y equipada, calefacción individual de ga...;40.4299079;-3.6462668;1ª planta
3.100 €/mes;Piso en Fuente del Berro;/alquilar/piso-fuente_del_berro28028-44256193137_100500/;Fuente del Berro (Distrito Salamanca. Madrid Capital);3 habs.;3 baños;141 m²;La inmobiliaria internacional cpm gestiona este amplio y luminoso piso sin amueblar de 141 m² y 4 habitaciones, próximo a la estac...;40.426915;-3.6626166;1ª planta
890 €/mes;Piso en San Diego;/alquilar/piso-san_diego28053-40924376300_100500/;San Diego (Distrito Puente de Vallecas. Madrid Capital);2 habs.;1 baño;46 m²;"¡Alta de suministros gratis!

Excelente vivienda de dos dormitorios y un baño. Se encuentra en la planta baja de un edificio resid...";40.3872872;-3.6685573;Bajo
1.260 €/mes;Piso en calle de José Rizal;/alquilar/piso-piovera28043-44260028395_108900/;Piovera (Distrito Hortaleza. Madrid Capital);1 hab.;;47 m²;"Estupenda vivienda de 1 dormitorio en perfecto estado de alquiler. Y además, ¡Con garaje y trastero incluidos!
 

¡Alta de suminis...";40.4620791;-3.6380087;3ª planta
1.090 €/mes;Piso en Buenavista;/alquilar/piso-carabanchel_buenavista28044-43415075106_100500/;Buenavista (Distrito Carabanchel. Madrid Capital);3 habs.;1 baño;68 m²;"¡Alta de suministros gratis!

Excelente apartamento de tres dormitorios y un baño. Se encuentra en la 3ª planta de un edificio res...";40.368636;-3.758863;3ª planta
1.100 €/mes;Ático en Carabanchel;/alquilar/atico-opanel28019-43360462661_108900/;Opañel (Distrito Carabanchel. Madrid Capital);2 habs.;1 baño;55 m²;Ático de 55m² reformada. Consta de dos habitaciones, salón, un baño completo, cocina amueblada y equipada. Consta de calefacción d...;40.3919836;-3.7260095;
1.950 €/mes;Piso en calle de Campomanes;/alquilar/piso-centro_palacio28013-44251053737_100500/;Palacio (Distrito Centro. Madrid Capital);2 habs.;1 baño;43 m²;"Disponible 1 de junio!! Solvencia economica!! Estudiantes - 

Este encantador apartamento está ubicado en la calle de campomanes, ...";40.4195529;-3.7092834;5ª planta
1.500 €/mes;Piso en Chamartin;/alquilar/piso-castilla28036-44217910935_108900/;Castilla (Distrito Chamartín. Madrid Capital);2 habs.;1 baño;70 m²;"Totalmente amueblado

Housingo se enorgullece de presentar este encantador y recién reformado piso de 70m², situado en una ubicaci...";40.4702257;-3.6818588;
2.800 €/mes;Piso en calle del Barco;/alquilar/piso-universidad_malasana28004-38345261888_101800/;Universidad-Malasaña (Distrito Centro. Madrid Capital);1 hab.;1 baño;84 m²;Engel & völkers presenta este piso de lujo en alquiler en un edificio histórico, situado en el corazón de madrid, en el distrito c...;40.4233723;-3.7021702;1ª planta
1.050 €/mes;Piso en Puerta del Ángel;/alquilar/piso-puerta_del_angel-41681685718_101800/;Puerta del Ángel (Distrito Latina. Madrid Capital);1 hab.;1 baño;45 m²;Engel & völkers presenta para alquiler un piso exterior en una 2ª planta con 1 dormitorio y 1 baño (con plato de ducha) en el barr...;40.4076762;-3.7332637;2ª planta
1.015 €/mes;Piso en calle de San Benito;/alquilar/piso-tetuan_almenara28029-44232885016_108900/;Almenara (Distrito Tetuán. Madrid Capital);;;48 m²;¡Alta de suministros gratis! Disfruta de tu hogar desde el primer momento, testa home te acompaña en la gestión de los suministros...;40.4688837;-3.6926645;1ª planta
1.025 €/mes;Piso en calle del Arroyo Fontarrón;/alquilar/piso-fontarron-43393975084_107500/;Fontarrón (Distrito Moratalaz. Madrid Capital);3 habs.;1 baño;67 m²;Promoción: ¡Alta de suministros gratis si reservas antes del 31 de mayo. Y además, ¡Sin comisiones de agencia!.Piso de 67 m² en al...;40.3991736362021;-3.6452269194714;
1.690 €/mes;Piso en Retiro;/alquilar/piso-retiro_estrella28007-43335108643_108900/;Estrella (Distrito Retiro. Madrid Capital);4 habs.;2 baños;134 m²;Vivienda de 134m² distribuida en 4 dormitorios con armarios empotrados (dos de ellas con acceso a balcón de 3m²), amplio salón-com...;40.4095277;-3.6647898;5ª planta
4.500 €/mes;Piso en Chamberí;/alquilar/piso-chamberi_arapiles28015-44177589747_100500/;Arapiles (Distrito Chamberí. Madrid Capital);3 habs.;2 baños;194 m²;"Presentamos este magnífico piso (disponible  para el 1 de junio) ubicado en la prestigiosa zona de vallehermoso.

Esta vivienda co...";40.4305064;-3.7091106;4ª planta
1.350 €/mes;Piso en Valdeacederas;/alquilar/piso-valdeacederas28039-44219429993_101800/;Valdeacederas (Distrito Tetuán. Madrid Capital);1 hab.;1 baño;44 m²;Engel & völkers ofrece en alquiler este estupendo dúplex de un dormitorio situado en el tradicional barrio de valdeacederas, distr...;40.4673749;-3.7046243;
1.800 €/mes;Piso en Justicia-Chueca;/alquilar/piso-justicia_chueca28004-41687106228_101800/;Justicia-Chueca (Distrito Centro. Madrid Capital);1 hab.;1 baño;75 m²;Engel & völkers ofrece este encantador ático dúplex en pleno barrio de justicia. Está situado en una cuarta planta con ascensor, e...;40.4243427;-3.6981265;4ª planta
2.600 €/mes;Ático en Arapiles;/alquilar/atico-chamberi_arapiles28015-43382689117_101800/;Arapiles (Distrito Chamberí. Madrid Capital);2 habs.;1 baño;67 m²;Engel & völkers presenta este ático, tranquilo y con excelente ubicación en la ciudad de madrid. Se encuentra ubicado en el barrio...;40.438769574;-3.708246661;
1.900 €/mes;Piso en Simancas;/alquilar/piso-san_blas_simancas28037-43369579071_101800/;Simancas (Distrito San Blas. Madrid Capital);2 habs.;2 baños;80 m²;Engel&voelkers les ofrece este exclusivo piso en alquiler para cortas estancias, máximo 3 meses con todos los consumos incluidos. ...;40.4379346;-3.6194112;3ª planta
750 €/mes;Estudio en Pueblo Nuevo;/alquilar/estudio-ciudad_lineal_pueblo_nuevo28017-25856780546_518978/;Pueblo Nuevo (Distrito Ciudad Lineal. Madrid Capital);;1 baño;28 m²;"Disponible para entrar en junio 2024.

Alquiler temporal a partir de 1 mes.

“home gestión inmobiliaria integral”, necesitas alqui...";40.4332941;-3.6440301;
1.155 €/mes;Piso en Comillas;/alquilar/piso-carabanchel_comillas28019-43424920451_100500/;Comillas (Distrito Carabanchel. Madrid Capital);3 habs.;1 baño;66 m²;"¡Alta de suministros gratis!

Excelente vivienda de tres dormitorios y un baño. Se encuentra en la 2ª planta de un edificio reside...";40.3914671;-3.7127359;2ª planta
5.600 €/mes;Casa adosada en calle de Formigal;/alquilar/casa_adosada-valdemarin-43389895286_101800/;Valdemarín (Distrito Moncloa-Aravaca. Madrid Capital);3 habs.;4 baños;360 m²;Engel & völkers presenta en alquiler este fantástico chalet de obra nueva a estrenar disponible inmediatamente en la privilegiada ...;40.464013;-3.7726753;
1.350 €/mes;Piso en Cañaveral;/alquilar/piso-el_canaveral-44178980063_100500/;El Cañaveral (Distrito Vicálvaro. Madrid Capital);4 habs.;2 baños;109 m²;"¡Inmobiliaria crecer alquila excelente piso!

Piso de construcción 2018 en el cañaveral, urbanización muy destacada de la zona 
Ex...";40.403956302;-3.563371276;3ª planta
4.500 €/mes;Piso en Hispanoamérica;/alquilar/piso-chamartin_hispanoamerica28016-38341262214_101800/;Hispanoamérica (Distrito Chamartín. Madrid Capital);4 habs.;4 baños;270 m²;Engel & völkers presenta este espectacular piso en alquiler vacío en una de las mejores zonas del barrio de hispanoamérica junto a...;40.4528359;-3.684779;7ª planta
4.690 €/mes;Piso en calle de Antonio Acuña;/alquilar/piso-goya28009-43387260419_526076/;Goya (Distrito Salamanca. Madrid Capital);3 habs.;4 baños;252 m²;Alójate en este lujoso y amplio apartamento de 257 m² con sauna y jacuzzi en pleno barrio de salamanca, conocido por sus edificios...;40.4221652;-3.6790354;6ª planta
4.000 €/mes;Piso en calle;/alquilar/piso-justicia_chueca28004-42560262077_107700/;Justicia-Chueca (Distrito Centro. Madrid Capital);2 habs.;2 baños;120 m²;Century 21 gallery se enorgullece en presentar en alquiler una propiedad que redefine la elegancia y la privacidad: un ático único...;40.4237041023979;-3.69377753828508;
2.500 €/mes;Piso en Distrito Salamanca;/alquilar/piso-lista_barrio28028-43419651382_108900/;Lista (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;69 m²;"¡Piso 100% a estrenar en salamanca!

Housingo tiene el placer de presentar este magnífico piso, una verdadera joya de estilo y com...";40.435693403;-3.675495334;
2.660 €/mes;Piso en calle de Manuel Silvela;/alquilar/piso-justicia_chueca28004-42573048053_100500/;Justicia-Chueca (Distrito Centro. Madrid Capital);3 habs.;2 baños;100 m²;"*completamente amueblado* 
*alquiler mensuales de 1 a 11 meses*

Este piso de 100 metros cuadrados combina lo rústico con la elega...";40.428318295;-3.698120105;2ª planta
3.155 €/mes;Piso en calle de Luchana;/alquilar/piso-trafalgar28010-42512793732_100500/;Trafalgar (Distrito Chamberí. Madrid Capital);4 habs.;4 baños;137 m²;"*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

Ojen es un espectacular apartamento en el barrio de trafalgar de...";40.4294448;-3.7016938;2ª planta
835 €/mes;Piso en calle del Corral de Almaguer, 12;/alquilar/piso-ensanche_de_vallecas_valdecarros28051-43359856396_100500/;Ensanche de Vallecas-Valdecarros (Distrito Villa de Vallecas. Madrid Capital);1 hab.;1 baño;47 m²;"Y ahora alquilando con nestar, llévate un 5% de descuento en ikea en el amueblamiento de tu nueva casa. (*sujeto a condiciones)

M...";40.373;-3.60767;1ª planta
3.800 €/mes;Dúplex en Universidad-Malasaña;/alquilar/duplex-universidad_malasana28004-42513066437_100500/;Universidad-Malasaña (Distrito Centro. Madrid Capital);2 habs.;3 baños;220 m²;La inmobiliaria internacional cpm gestiona esta exclusivo y luminoso ático triplex amueblado construido con materiales de calidad ...;40.4237305;-3.702527;4ª planta
1.500 €/mes;Piso en calle de Feijoo;/alquilar/piso-trafalgar28010-44261930010_100500/;Trafalgar (Distrito Chamberí. Madrid Capital);1 hab.;2 baños;72 m²;"Visitas día 22, 24 de mayo, también el sábado 25 por la tarde. Disponible 1 de junio.
Piso exterior sin muebles. Salón con balcón ...";40.4347748;-3.7040215;2ª planta
950 €/mes;Piso en Fuencarral;/alquilar/piso-fuencarral_el_pardo_valverde28034-44227826550_108900/;Valverde (Distrito Fuencarral-El Pardo. Madrid Capital);2 habs.;1 baño;60 m²;Bajo de 60 m² consta de 2 dormitorios y baño completo, amplio salón-comedor independiente, cocina-office amueblada y equipada, ext...;40.4836578;-3.6874981;
3.415 €/mes;Piso en calle de San Andrés;/alquilar/piso-trafalgar28004-42514864088_100500/;Trafalgar (Distrito Chamberí. Madrid Capital);4 habs.;3 baños;128 m²;"*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

Experimente lo último en estilo de vida madrileño en este impres...";40.4279813;-3.7035853;4ª planta
980 €/mes;Estudio en calle de Lola Membrives;/alquilar/estudio-opanel28019-44195418314_108900/;Opañel (Distrito Carabanchel. Madrid Capital);;1 baño;33 m²;"Disponible ya!
¡Fantástico estudio con dos balcones!

Housingo presenta este impresionante estudio un oasis de elegancia y luminos...";40.3963383;-3.7167698;
1.100 €/mes;Piso en Justicia-Chueca;/alquilar/piso-justicia_chueca28004-43378822246_101800/;Justicia-Chueca (Distrito Centro. Madrid Capital);1 hab.;1 baño;42 m²;"Disponible el 15 de julio.
Engel & völkers les ofrece este acogedor piso en pleno centro de madrid, mas concretamente en el barrio...";40.4241059;-3.6982826;
910 €/mes;Piso en Pradolongo;/alquilar/piso-usera_pradolongo28026-36762785769_100500/;Pradolongo (Distrito Usera. Madrid Capital);2 habs.;1 baño;47 m²;"¡Alta de suministros gratis!

Excelente vivienda de dos dormitorios y un baño. Se encuentra en la 1ª planta de un edificio residen...";40.3811118;-3.7061885;1ª planta
1.755 €/mes;Piso en calle del Cardenal Cisneros;/alquilar/piso-trafalgar28010-43433010840_100500/;Trafalgar (Distrito Chamberí. Madrid Capital);2 habs.;1 baño;66 m²;"*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

Inspirado en el estilo berlinés y enriquecido con un toque congo...";40.4346071;-3.7027633;1ª planta
1.130 €/mes;Piso en Palomeras Bajas;/alquilar/piso-palomeras_bajas28018-42563540839_100500/;Palomeras Bajas (Distrito Puente de Vallecas. Madrid Capital);3 habs.;1 baño;77 m²;"¡Alta de suministros gratis!

Excelente apartamento de tres dormitorios y un baño. Se encuentra en la 2ª planta de un edificio res...";40.3930794;-3.6601603;2ª planta
900 €/mes;Piso en Ciudad Lineal;/alquilar/piso-concepcion-44222979145_108900/;Concepción (Distrito Ciudad Lineal. Madrid Capital);2 habs.;1 baño;50 m²;Estupendo piso totalmente reformado (a estrenar) con una superficie útil de 50m², se distribuye en 2 dormitorios, cocina estilo am...;40.4364293;-3.6537639;
2.700 €/mes;Apartamento en Sanchinarro;/alquilar/apartamento-sanchinarro28050-43377065478_101800/;Sanchinarro (Distrito Hortaleza. Madrid Capital);4 habs.;2 baños;144 m²;Descubre una oportunidad única para residir en el corazón de sanchinarro con engel & völkers. Este nuevo piso de 4 habitaciones te...;40.4974227;-3.6528635;
3.510 €/mes;Piso en calle de San Andrés;/alquilar/piso-universidad_malasana28004-42528283560_100500/;Universidad-Malasaña (Distrito Centro. Madrid Capital);4 habs.;3 baños;128 m²;"*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

Bienvenido a anayet, un impresionante apartamento temático de mo...";40.4274275;-3.7034864;2ª planta
1.425 €/mes;Ático en calle del Pintor Ignacio Zuloaga, 8;/alquilar/atico-sanchinarro28050-43379253317_100500/;Sanchinarro (Distrito Hortaleza. Madrid Capital);2 habs.;1 baño;60 m²;"Y ahora alquilando con nestar, llévate un 5% de descuento en ikea en el amueblamiento de tu nueva casa. (*sujeto a condiciones)

U...";40.4853;-3.65143;
3.485 €/mes;Piso en Avenida de Menéndez Pelayo;/alquilar/piso-jeronimos28009-43385685527_100500/;Jerónimos (Distrito Retiro. Madrid Capital);4 habs.;3 baños;145 m²;"*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

Espectacular piso en la calle fernández de los ríos, de 1 dormit...";40.4068249;-3.6794922;5ª planta
1.800 €/mes;Piso en Lista;/alquilar/piso-lista_barrio28006-43395577008_101800/;Lista (Distrito Salamanca. Madrid Capital);1 hab.;1 baño;67 m²;Engel & völkers les presenta este piso en el barrio salamanca, lista. En un edificio rehabilitado en el año 2003 y vivienda totalm...;40.4291146;-3.6739433;
2.300 €/mes;Piso en Sanchinarro;/alquilar/piso-sanchinarro28050-44241086159_100500/;Sanchinarro (Distrito Hortaleza. Madrid Capital);2 habs.;1 baño;80 m²;"La inmobiliaria internacional cpm gestiona este exclusivo y luminoso piso sin amueblar, de 80 m² 2 habitaciones y terraza; situado...";40.4941782;-3.6598423;3ª planta
1.055 €/mes;Piso en Pradolongo;/alquilar/piso-usera_pradolongo28026-35874957598_100500/;Pradolongo (Distrito Usera. Madrid Capital);3 habs.;1 baño;57 m²;"¡Alta de suministros gratis!

Excelente vivienda de tres dormitorios y un baño. Se encuentra en la 2ª planta de un edificio reside...";40.3805955;-3.7066297;2ª planta
1.295 €/mes;Piso en calle de San Benito;/alquilar/piso-tetuan_almenara28029-42594364958_108900/;Almenara (Distrito Tetuán. Madrid Capital);1 hab.;;63 m²;¡Alta de suministros gratis! Disfruta de tu hogar desde el primer momento, testa home te acompaña en la gestión de los suministros...;40.4679763;-3.6894381;3ª planta
4.400 €/mes;Piso en Castilla;/alquilar/piso-castilla28036-41670391284_101800/;Castilla (Distrito Chamartín. Madrid Capital);6 habs.;4 baños;275 m²;"Disponibilidad 15 julio. 
Engel & völkers presenta este espacioso piso de 275 metros cuadrados, sin amueblar, ubicado en una de la...";40.4716368;-3.6745102;
2.350 €/mes;Apartamento en Arapiles;/alquilar/apartamento-chamberi_arapiles28015-42532419223_101800/;Arapiles (Distrito Chamberí. Madrid Capital);1 hab.;2 baños;112 m²;Engel & völkers presenta esta maravillosa y exclusiva propiedad, para alquiler por temporadas a partir de 3 meses, bellamente deco...;40.4323514;-3.7054013;3ª planta
2.375 €/mes;Piso en calle de los Artistas;/alquilar/piso-chamberi_vallehermoso28003-42542714408_100500/;Vallehermoso (Distrito Chamberí. Madrid Capital);2 habs.;2 baños;81 m²;"*apartamento con terraza*
*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

Gerri es un impresionante apartamento ...";40.4473557;-3.7033552;4ª planta
1.550 €/mes;Piso en Imperial;/alquilar/piso-imperial28005-44167769858_101800/;Imperial (Distrito Arganzuela. Madrid Capital);1 hab.;1 baño;53 m²;Engel & völkers presenta este exclusivo piso de alquiler temporal de 6 a 24 meses, en una urbanización cercana al parque lineal de...;40.403535037;-3.720275453;3ª planta
1.115 €/mes;Piso en Entrevías;/alquilar/piso-puente_de_vallecas_entrevias28053-38337507398_100500/;Entrevías (Distrito Puente de Vallecas. Madrid Capital);3 habs.;1 baño;65 m²;"¡Alta de suministros gratis!

Excelente vivienda de tres dormitorios y un baño. Se encuentra en la 1ª planta de un edificio reside...";40.380257591;-3.677249223;1ª planta
10.000 €/mes;Piso en Distrito Salamanca;/alquilar/piso-salamanca_castellana28006-41686766490_108900/;Castellana (Distrito Salamanca. Madrid Capital);4 habs.;5 baños;267 m²;"¡Maravilloso&nbsp;piso con 2 balcones y terraza sin amueblar!
*las imágenes han sido decoradas virtualmente con inteligencia artif...";40.4363285;-3.6845139;
3.700 €/mes;Piso en Sol;/alquilar/piso-sol_barrio28005-43346271156_101800/;Sol (Distrito Centro. Madrid Capital);4 habs.;2 baños;190 m²;Engel & völkers presenta un excelente duplex situado en una cuarta planta con ascensor en pleno centro de madrid. Situado a escaso...;40.413764;-3.7073514;
1.045 €/mes;Piso en calle de San Benito;/alquilar/piso-tetuan_almenara28029-44181024906_108900/;Almenara (Distrito Tetuán. Madrid Capital);;;48 m²;"¡Hazte con tu plaza de garaje, en el mismo edificio, por solo 144€/mes!

 

¡Alta de suministros gratis! Disfruta de tu hogar desd...";40.4679763;-3.6894381;4ª planta
1.400 €/mes;Piso en Argüelles;/alquilar/piso-moncloa_aravaca_arguelles28008-44167493097_101800/;Argüelles (Distrito Moncloa-Aravaca. Madrid Capital);1 hab.;1 baño;55 m²;Engel & völkers presenta este moderno apartamento semi-amueblado ubicado muy cerca del paseo de pintor rosales y la calle princesa...;40.4306578;-3.7192237;
1.050 €/mes;Piso en Aravaca;/alquilar/piso-moncloa_aravaca_aravaca28023-42585116300_101800/;Aravaca (Distrito Moncloa-Aravaca. Madrid Capital);2 habs.;1 baño;50 m²;Engel & völkers presenta este piso de 2 habitaciones en el centro de aravaca. Una vivienda práctica, tranquila y acogedora, y que ...;40.4564685;-3.7842054;2ª planta
1.665 €/mes;Piso en calle Doctor Castroviejo;/alquilar/piso-penagrande28035-42586410747_108900/;Peñagrande (Distrito Fuencarral-El Pardo. Madrid Capital);2 habs.;;86 m²;"Vivienda duplex con 2 plantas, solo 1 habitacion y 2 baños
 
¡Alta de suministros gratis! Disfruta de tu hogar desde el primer mom...";40.4733073;-3.7239429;12ª planta
1.450 €/mes;Piso en Centro;/alquilar/piso-centro_embajadores_lavapies28005-44248413353_108900/;Embajadores-Lavapiés (Distrito Centro. Madrid Capital);3 habs.;1 baño;70 m²;Piso de 70m² distribuido en salón de 12m² con acceso a balcón de 4m², 3 dormitorios, baño completo con bañera, cocina totalmente a...;40.4086041;-3.7098284;4ª planta
850 €/mes;Piso en Chamberi;/alquilar/piso-trafalgar28010-44191884526_108900/;Trafalgar (Distrito Chamberí. Madrid Capital);2 habs.;1 baño;40 m²;Piso de 40m² con 3 dormitorios, 1 cuarto de baño, salón-comedor y cocina completamente amueblada y equipada. Es interior, pero con...;40.4311255;-3.7000694;3ª planta
19.000 €/mes;Ático en Castellana;/alquilar/atico-salamanca_castellana28046-43371934175_101800/;Castellana (Distrito Salamanca. Madrid Capital);4 habs.;5 baños;280 m²;"Engel&völkers tiene el placer de presentar este ático único en madrid gracias a sus privilegiadas vistas .
Se trata de un ático re...";40.4368224;-3.6893342;
